1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 1, -0.0516, -0.1531, NaN, -0.0417, NaN, NaN, NaN, 0.2722, -0.0417, 0.2118, -0.0292, -0.0292, -0.0516, -0.0292, -0.0292, -0.0602, NaN, -0.0516, NaN, NaN, -0.0417, -0.0417, -0.0292, NaN, -0.0417, NaN, -0.0602, -0.0292, -0.0292, -0.0292, -0.0516, -0.0292, -0.0516, -0.0292, NaN, -0.0824, 0.17, -0.0602, -0.0516, -0.0292, NaN, -0.0516, -0.0417, -0.0602, -0.0516, -0.0516, -0.0516, NaN, NaN, -0.0292, -0.0417, NaN, -0.0516, -0.0516, -0.0292, NaN, -0.0292, -0.0417, -0.0292, -0.0292, NaN, NaN, -0.0292, -0.0417, NaN, -0.0956, -0.0417, 0.316, -0.0417, -0.2212, 0.4792, -0.0292, -0.0602, -0.0417, NaN, NaN, -0.0292, -0.068, -0.0417, -0.0602, -0.0417, -0.0292, NaN, -0.0292, -0.0292, NaN, NaN, -0.0292, -0.0292, NaN, NaN, -0.0602, NaN, -0.0292, NaN, -0.0417, -0.0292, 0.6999
NaN, -0.0516, 1, -0.014, NaN, 0.3782, NaN, NaN, NaN, -0.0842, -0.0516, -0.1019, -0.0361, -0.0361, -0.0638, -0.0361, 0.5654, 0.5463, NaN, -0.0638, NaN, NaN, -0.0516, -0.0516, -0.0361, NaN, -0.0516, NaN, -0.0745, -0.0361, -0.0361, -0.0361, 0.6454, -0.0361, -0.0638, -0.0361, NaN, 0.3835, -0.1184, -0.0745, -0.0638, -0.0361, NaN, -0.0638, -0.0516, -0.0745, -0.0638, -0.0638, 0.2908, NaN, NaN, -0.0361, -0.0516, NaN, -0.0638, -0.0638, -0.0361, NaN, -0.0361, -0.0516, -0.0361, -0.0361, NaN, NaN, -0.0361, -0.0516, NaN, -0.1184, -0.0516, -0.0745, -0.0516, 0.2332, -0.0516, -0.0361, -0.0745, -0.0516, NaN, NaN, -0.0361, -0.0842, -0.0516, -0.0745, -0.0516, -0.0361, NaN, -0.0361, -0.0361, NaN, NaN, -0.0361, -0.0361, NaN, NaN, -0.0745, NaN, -0.0361, NaN, -0.0516, -0.0361, -0.0361
NaN, -0.1531, -0.014, 1, NaN, -0.1531, NaN, NaN, NaN, 0.0278, -0.1531, -0.1825, -0.1071, -0.1071, -0.014, -0.1071, -0.1071, -0.0676, NaN, -0.014, NaN, NaN, 0.0595, -0.1531, 0.1905, NaN, -0.1531, NaN, -0.0676, 0.1905, -0.1071, -0.1071, -0.014, -0.1071, -0.014, -0.1071, NaN, -0.1825, -0.2429, 0.086, -0.014, -0.1071, NaN, -0.014, 0.0595, 0.086, -0.1895, -0.1895, -0.014, NaN, NaN, 0.1905, -0.1531, NaN, 0.3369, -0.1895, 0.1905, NaN, -0.1071, -0.1531, -0.1071, -0.1071, NaN, NaN, -0.1071, -0.1531, NaN, 0.1909, -0.1531, -0.0676, 0.0595, 0.2742, 0.0595, -0.1071, -0.2212, 0.0595, NaN, NaN, -0.1071, -0.1111, 0.0595, -0.0676, -0.1531, 0.1905, NaN, -0.1071, -0.1071, NaN, NaN, -0.1071, 0.1905, NaN, NaN, -0.0676, NaN, 0.1905, NaN, 0.0595, -0.1071, -0.1071
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0417, 0.3782, -0.1531, NaN, 1, NaN, NaN, NaN, -0.068, -0.0417, -0.0824, -0.0292, -0.0292, -0.0516, -0.0292, -0.0292, 0.316, NaN, -0.0516, NaN, NaN, -0.0417, -0.0417, -0.0292, NaN, -0.0417, NaN, -0.0602, -0.0292, -0.0292, -0.0292, 0.3782, -0.0292, -0.0516, -0.0292, NaN, 0.2118, -0.0956, -0.0602, -0.0516, -0.0292, NaN, -0.0516, -0.0417, -0.0602, 0.3782, 0.3782, 0.3782, NaN, NaN, -0.0292, 0.4792, NaN, -0.0516, -0.0516, -0.0292, NaN, -0.0292, -0.0417, -0.0292, -0.0292, NaN, NaN, 0.6999, 0.4792, NaN, -0.0956, -0.0417, -0.0602, -0.0417, 0.1884, -0.0417, -0.0292, -0.0602, -0.0417, NaN, NaN, -0.0292, -0.068, -0.0417, -0.0602, 0.4792, -0.0292, NaN, -0.0292, 0.6999, NaN, NaN, -0.0292, -0.0292, NaN, NaN, -0.0602, NaN, -0.0292, NaN, -0.0417, -0.0292, -0.0292
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 0.2722, -0.0842, 0.0278, NaN, -0.068, NaN, NaN, NaN, 1, -0.068, -0.1345, -0.0476, -0.0476, 0.1965, -0.0476, -0.0476, -0.0983, NaN, -0.0842, NaN, NaN, 0.2722, -0.068, -0.0476, NaN, -0.068, NaN, -0.0983, -0.0476, -0.0476, -0.0476, -0.0842, -0.0476, 0.1965, -0.0476, NaN, -0.1345, 0.0174, -0.0983, -0.0842, -0.0476, NaN, -0.0842, -0.068, 0.1474, -0.0842, -0.0842, -0.0842, NaN, NaN, -0.0476, -0.068, NaN, 0.1965, -0.0842, -0.0476, NaN, -0.0476, 0.2722, -0.0476, -0.0476, NaN, NaN, -0.0476, -0.068, NaN, -0.1562, -0.068, 0.1474, -0.068, 0.0401, 0.2722, -0.0476, -0.0983, -0.068, NaN, NaN, -0.0476, -0.1111, -0.068, -0.0983, -0.068, -0.0476, NaN, -0.0476, -0.0476, NaN, NaN, -0.0476, -0.0476, NaN, NaN, -0.0983, NaN, -0.0476, NaN, -0.068, -0.0476, 0.4286
NaN, -0.0417, -0.0516, -0.1531, NaN, -0.0417, NaN, NaN, NaN, -0.068, 1, -0.0824, -0.0292, -0.0292, -0.0516, -0.0292, -0.0292, -0.0602, NaN, -0.0516, NaN, NaN, -0.0417, -0.0417, -0.0292, NaN, 0.4792, NaN, -0.0602, -0.0292, -0.0292, -0.0292, -0.0516, 0.6999, -0.0516, -0.0292, NaN, -0.0824, -0.0956, -0.0602, -0.0516, -0.0292, NaN, -0.0516, -0.0417, -0.0602, 0.3782, -0.0516, -0.0516, NaN, NaN, -0.0292, -0.0417, NaN, -0.0516, -0.0516, -0.0292, NaN, -0.0292, -0.0417, -0.0292, -0.0292, NaN, NaN, -0.0292, -0.0417, NaN, -0.0956, -0.0417, 0.6922, -0.0417, -0.2212, -0.0417, -0.0292, 0.316, -0.0417, NaN, NaN, -0.0292, -0.068, -0.0417, -0.0602, -0.0417, -0.0292, NaN, -0.0292, -0.0292, NaN, NaN, -0.0292, -0.0292, NaN, NaN, 0.316, NaN, -0.0292, NaN, -0.0417, -0.0292, -0.0292
NaN, 0.2118, -0.1019, -0.1825, NaN, -0.0824, NaN, NaN, NaN, -0.1345, -0.0824, 1, 0.3541, 0.3541, -0.1019, -0.0576, -0.0576, 0.0935, NaN, 0.3835, NaN, NaN, -0.0824, 0.2118, -0.0576, NaN, 0.2118, NaN, 0.0935, -0.0576, 0.3541, -0.0576, -0.1019, -0.0576, -0.1019, 0.3541, NaN, -0.1628, 0.4111, -0.119, -0.1019, -0.0576, NaN, -0.1019, -0.0824, 0.0935, -0.1019, -0.1019, -0.1019, NaN, NaN, -0.0576, -0.0824, NaN, -0.1019, 0.1408, -0.0576, NaN, -0.0576, 0.2118, -0.0576, -0.0576, NaN, NaN, -0.0576, -0.0824, NaN, 0.261, -0.0824, -0.119, 0.5059, 0.0254, -0.0824, -0.0576, -0.119, -0.0824, NaN, NaN, 0.3541, 0.0576, -0.0824, 0.0935, -0.0824, -0.0576, NaN, 0.3541, -0.0576, NaN, NaN, 0.3541, -0.0576, NaN, NaN, -0.119, NaN, -0.0576, NaN, -0.0824, -0.0576, -0.0576
NaN, -0.0292, -0.0361, -0.1071, NaN, -0.0292, NaN, NaN, NaN, -0.0476, -0.0292, 0.3541, 1, -0.0204, -0.0361, -0.0204, -0.0204, 0.4845, NaN, -0.0361, NaN, NaN, -0.0292, -0.0292, -0.0204, NaN, -0.0292, NaN, -0.0421, -0.0204, -0.0204, -0.0204, -0.0361, -0.0204, -0.0361, -0.0204, NaN, -0.0576, -0.0669, -0.0421, -0.0361, -0.0204, NaN, -0.0361, -0.0292, -0.0421, -0.0361, -0.0361, -0.0361, NaN, NaN, -0.0204, -0.0292, NaN, -0.0361, -0.0361, -0.0204, NaN, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.0204, -0.0292, NaN, 0.3049, -0.0292, -0.0421, -0.0292, 0.1319, -0.0292, -0.0204, -0.0421, -0.0292, NaN, NaN, -0.0204, -0.0476, -0.0292, -0.0421, -0.0292, -0.0204, NaN, -0.0204, -0.0204, NaN, NaN, -0.0204, -0.0204, NaN, NaN, -0.0421, NaN, -0.0204, NaN, -0.0292, -0.0204, -0.0204
NaN, -0.0292, -0.0361, -0.1071, NaN, -0.0292, NaN, NaN, NaN, -0.0476, -0.0292, 0.3541, -0.0204, 1, -0.0361, -0.0204, -0.0204, -0.0421, NaN, -0.0361, NaN, NaN, -0.0292, -0.0292, -0.0204, NaN, -0.0292, NaN, -0.0421, -0.0204, -0.0204, -0.0204, -0.0361, -0.0204, -0.0361, -0.0204, NaN, -0.0576, 0.3049, -0.0421, -0.0361, -0.0204, NaN, -0.0361, -0.0292, -0.0421, -0.0361, -0.0361, -0.0361, NaN, NaN, -0.0204, -0.0292, NaN, -0.0361, 0.5654, -0.0204, NaN, -0.0204, 0.6999, -0.0204, -0.0204, NaN, NaN, -0.0204, -0.0292, NaN, 0.3049, -0.0292, -0.0421, 0.6999, -0.1548, -0.0292, -0.0204, -0.0421, -0.0292, NaN, NaN, 1, 0.4286, -0.0292, -0.0421, -0.0292, -0.0204, NaN, -0.0204, -0.0204, NaN, NaN, -0.0204, -0.0204, NaN, NaN, -0.0421, NaN, -0.0204, NaN, -0.0292, -0.0204, -0.0204
NaN, -0.0516, -0.0638, -0.014, NaN, -0.0516, NaN, NaN, NaN, 0.1965, -0.0516, -0.1019, -0.0361, -0.0361, 1, -0.0361, -0.0361, -0.0745, NaN, -0.0638, NaN, NaN, -0.0516, -0.0516, -0.0361, NaN, -0.0516, NaN, 0.2359, -0.0361, -0.0361, -0.0361, -0.0638, -0.0361, 0.2908, -0.0361, NaN, -0.1019, -0.1184, -0.0745, -0.0638, -0.0361, NaN, -0.0638, -0.0516, -0.0745, -0.0638, -0.0638, -0.0638, NaN, NaN, -0.0361, -0.0516, NaN, -0.0638, 0.2908, -0.0361, NaN, -0.0361, -0.0516, -0.0361, -0.0361, NaN, NaN, -0.0361, -0.0516, NaN, -0.1184, -0.0516, -0.0745, -0.0516, 0.2332, -0.0516, -0.0361, -0.0745, -0.0516, NaN, NaN, -0.0361, -0.0842, -0.0516, -0.0745, -0.0516, -0.0361, NaN, -0.0361, -0.0361, NaN, NaN, -0.0361, -0.0361, NaN, NaN, -0.0745, NaN, -0.0361, NaN, -0.0516, -0.0361, -0.0361
NaN, -0.0292, -0.0361, -0.1071, NaN, -0.0292, NaN, NaN, NaN, -0.0476, -0.0292, -0.0576, -0.0204, -0.0204, -0.0361, 1, -0.0204, -0.0421, NaN, -0.0361, NaN, NaN, -0.0292, -0.0292, -0.0204, NaN, -0.0292, NaN, -0.0421, -0.0204, -0.0204, -0.0204, -0.0361, -0.0204, -0.0361, -0.0204, NaN, 0.3541, -0.0669, -0.0421, -0.0361, -0.0204, NaN, -0.0361, -0.0292, -0.0421, -0.0361, -0.0361, -0.0361, NaN, NaN, -0.0204, -0.0292, NaN, -0.0361, -0.0361, -0.0204, NaN, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.0204, -0.0292, NaN, -0.0669, -0.0292, -0.0421, -0.0292, -0.1548, -0.0292, -0.0204, -0.0421, 0.6999, NaN, NaN, -0.0204, -0.0476, -0.0292, -0.0421, -0.0292, -0.0204, NaN, -0.0204, -0.0204, NaN, NaN, -0.0204, -0.0204, NaN, NaN, -0.0421, NaN, -0.0204, NaN, -0.0292, -0.0204, -0.0204
NaN, -0.0292, 0.5654, -0.1071, NaN, -0.0292, NaN, NaN, NaN, -0.0476, -0.0292, -0.0576, -0.0204, -0.0204, -0.0361, -0.0204, 1, 0.4845, NaN, -0.0361, NaN, NaN, -0.0292, -0.0292, -0.0204, NaN, -0.0292, NaN, -0.0421, -0.0204, -0.0204, -0.0204, 0.5654, -0.0204, -0.0361, -0.0204, NaN, 0.3541, -0.0669, -0.0421, -0.0361, -0.0204, NaN, -0.0361, -0.0292, -0.0421, -0.0361, -0.0361, -0.0361, NaN, NaN, -0.0204, -0.0292, NaN, -0.0361, -0.0361, -0.0204, NaN, -0.0204, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.0204, -0.0292, NaN, -0.0669, -0.0292, -0.0421, -0.0292, 0.1319, -0.0292, -0.0204, -0.0421, -0.0292, NaN, NaN, -0.0204, -0.0476, -0.0292, -0.0421, -0.0292, -0.0204, NaN, -0.0204, -0.0204, NaN, NaN, -0.0204, -0.0204, NaN, NaN, -0.0421, NaN, -0.0204, NaN, -0.0292, -0.0204, -0.0204
NaN, -0.0602, 0.5463, -0.0676, NaN, 0.316, NaN, NaN, NaN, -0.0983, -0.0602, 0.0935, 0.4845, -0.0421, -0.0745, -0.0421, 0.4845, 1, NaN, -0.0745, NaN, NaN, -0.0602, -0.0602, 0.4845, NaN, -0.0602, NaN, -0.087, -0.0421, -0.0421, -0.0421, 0.5463, -0.0421, -0.0745, -0.0421, NaN, 0.3059, -0.1382, -0.087, -0.0745, -0.0421, NaN, -0.0745, -0.0602, -0.087, -0.0745, -0.0745, 0.2359, NaN, NaN, -0.0421, -0.0602, NaN, -0.0745, -0.0745, 0.4845, NaN, -0.0421, -0.0602, -0.0421, -0.0421, NaN, NaN, -0.0421, -0.0602, NaN, 0.0537, -0.0602, -0.087, -0.0602, 0.1242, -0.0602, -0.0421, -0.087, -0.0602, NaN, NaN, -0.0421, -0.0983, -0.0602, -0.087, -0.0602, -0.0421, NaN, -0.0421, -0.0421, NaN, NaN, -0.0421, -0.0421, NaN, NaN, -0.087, NaN, -0.0421, NaN, -0.0602, -0.0421, -0.0421
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
