1, -0.0204, -0.0204, -0.0361, -0.0476, NaN, -0.0476, -0.0421, NaN, -0.0292, -0.0204, -0.0623, -0.0576, -0.0576, NaN, -0.0421, -0.0204, -0.0292, -0.0421, -0.0528, -0.0361, -0.0528, -0.0292, -0.0421, 0.4845, -0.0292, 0.6999, -0.1905, 0.4286, -0.0421, -0.0361, -0.0204, -0.0528, -0.0361, -0.0292, NaN, -0.0292, -0.0421, 0.3273, 0.3541, NaN, -0.0576, -0.0669, -0.0292, NaN, 1, -0.0204, -0.0204, -0.0576, -0.1319, -0.0292, -0.0204, 0.1166, -0.0528, -0.0204, NaN, -0.0361, 0.3049, -0.1612, -0.0292
-0.0204, 1, -0.0204, -0.0361, -0.0476, NaN, -0.0476, -0.0421, NaN, 0.6999, -0.0204, -0.0623, -0.0576, -0.0576, NaN, -0.0421, -0.0204, -0.0292, 0.4845, -0.0528, -0.0361, -0.0528, -0.0292, -0.0421, -0.0421, -0.0292, -0.0292, 0.1071, -0.0476, -0.0421, -0.0361, -0.0204, -0.0528, -0.0361, -0.0292, NaN, -0.0292, -0.0421, 0.3273, -0.0576, NaN, -0.0576, -0.0669, -0.0292, NaN, -0.0204, -0.0204, -0.0204, 0.3541, -0.1319, -0.0292, -0.0204, -0.175, -0.0528, -0.0204, NaN, -0.0361, 0.3049, 0.1266, -0.0292
-0.0204, -0.0204, 1, -0.0361, -0.0476, NaN, -0.0476, -0.0421, NaN, -0.0292, -0.0204, -0.0623, -0.0576, -0.0576, NaN, -0.0421, -0.0204, -0.0292, -0.0421, -0.0528, -0.0361, -0.0528, -0.0292, -0.0421, -0.0421, -0.0292, -0.0292, -0.1905, 0.4286, -0.0421, -0.0361, -0.0204, -0.0528, -0.0361, -0.0292, NaN, 0.6999, -0.0421, -0.0623, -0.0576, NaN, 0.3541, 0.3049, -0.0292, NaN, -0.0204, -0.0204, -0.0204, -0.0576, -0.1319, -0.0292, -0.0204, 0.1166, -0.0528, -0.0204, NaN, -0.0361, -0.0669, 0.1266, -0.0292
-0.0361, -0.0361, -0.0361, 1, -0.0842, NaN, -0.0842, -0.0745, NaN, -0.0516, -0.0361, 0.1195, -0.1019, -0.1019, NaN, -0.0745, -0.0361, -0.0516, -0.0745, 0.1659, -0.0638, -0.0933, -0.0516, -0.0745, -0.0745, -0.0516, -0.0516, 0.1895, 0.1965, -0.0745, 0.2908, -0.0361, 0.1659, -0.0638, -0.0516, NaN, -0.0516, -0.0745, 0.1195, 0.1408, NaN, -0.1019, -0.1184, -0.0516, NaN, -0.0361, -0.0361, -0.0361, 0.1408, -0.2332, -0.0516, -0.0361, 0.2063, -0.0933, -0.0361, NaN, -0.0638, 0.1008, -0.1154, -0.0516
-0.0476, -0.0476, -0.0476, -0.0842, 1, NaN, 0.1111, 0.1474, NaN, -0.068, -0.0476, -0.1455, 0.2498, 0.0576, NaN, -0.0983, -0.0476, -0.068, -0.0983, 0.0821, -0.0842, -0.1231, -0.068, -0.0983, -0.0983, 0.2722, -0.068, -0.3056, -0.1111, -0.0983, -0.0842, -0.0476, 0.0821, -0.0842, 0.2722, NaN, -0.068, -0.0983, -0.1455, -0.1345, NaN, -0.1345, 0.0174, -0.068, NaN, -0.0476, -0.0476, -0.0476, 0.0576, 0.2274, -0.068, -0.0476, 0, 0.2872, -0.0476, NaN, 0.1965, 0.0174, -0.3761, -0.068
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0476, -0.0476, -0.0476, -0.0842, 0.1111, NaN, 1, -0.0983, NaN, -0.068, -0.0476, 0.0364, -0.1345, 0.2498, NaN, -0.0983, 0.4286, 0.2722, 0.1474, -0.1231, -0.0842, -0.1231, -0.068, 0.3932, -0.0983, -0.068, -0.068, -0.1667, -0.1111, -0.0983, -0.0842, -0.0476, -0.1231, 0.1965, -0.068, NaN, -0.068, 0.3932, 0.0364, -0.1345, NaN, 0.0576, 0.0174, -0.068, NaN, -0.0476, -0.0476, -0.0476, -0.1345, -0.0401, -0.068, -0.0476, 0.1361, -0.1231, -0.0476, NaN, -0.0842, 0.0174, -0.1074, -0.068
-0.0421, -0.0421, -0.0421, -0.0745, 0.1474, NaN, -0.0983, 1, NaN, -0.0602, -0.0421, 0.0724, 0.3059, -0.119, NaN, 0.1848, -0.0421, -0.0602, -0.087, -0.1089, -0.0745, -0.1089, -0.0602, -0.087, 0.4565, 0.6922, -0.0602, -0.2396, -0.0983, -0.087, -0.0745, 0.4845, -0.1089, -0.0745, -0.0602, NaN, -0.0602, -0.087, -0.1287, -0.119, NaN, -0.119, -0.1382, -0.0602, NaN, -0.0421, -0.0421, -0.0421, -0.119, 0.1716, -0.0602, -0.0421, -0.2107, 0.5717, -0.0421, NaN, -0.0745, -0.1382, -0.1842, -0.0602
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, 0.6999, -0.0292, -0.0516, -0.068, NaN, -0.068, -0.0602, NaN, 1, -0.0292, -0.0891, -0.0824, -0.0824, NaN, -0.0602, -0.0292, -0.0417, 0.6922, 0.2387, -0.0516, -0.0754, -0.0417, -0.0602, -0.0602, -0.0417, -0.0417, 0.1531, -0.068, -0.0602, -0.0516, -0.0292, -0.0754, -0.0516, 0.4792, NaN, -0.0417, -0.0602, 0.1893, -0.0824, NaN, -0.0824, -0.0956, -0.0417, NaN, -0.0292, -0.0292, -0.0292, 0.2118, -0.1884, -0.0417, -0.0292, -0.25, -0.0754, -0.0292, NaN, -0.0516, 0.4357, 0.1809, -0.0417
