1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 1, NaN, NaN, -0.0204, NaN, 0.5654, -0.0204, NaN, -0.0204, -0.0528, -0.0292, -0.0361, NaN, NaN, -0.0204, NaN, NaN, -0.0204, -0.0476, -0.0204, -0.0204, -0.0292, -0.0361, NaN, -0.0361, -0.0204, -0.0292, -0.0204, -0.0204, NaN, -0.0204, -0.0204, -0.0292, -0.0361, -0.0292, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.0292, -0.0361, NaN, NaN, -0.0204, NaN, -0.0204, NaN, -0.0292, NaN, NaN, -0.0292, -0.0292, -0.0204, -0.0292, -0.0204, -0.0204, -0.0292, -0.0361, -0.0204, NaN, -0.0292, -0.0292, -0.0204, -0.0528, -0.0204, -0.0528, 0.4845, -0.0204, NaN, NaN, -0.0361, -0.0204, -0.0361, -0.0204, -0.0292, NaN, -0.0292, -0.0361, -0.0292, -0.0204, NaN, NaN, -0.0421, NaN, -0.0292, 0.6999, -0.0476, NaN, 0.241, -0.0292, -0.0421, -0.0421, NaN, -0.0623, NaN, -0.0714, -0.0421, NaN
NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0204, NaN, NaN, 1, NaN, -0.0361, -0.0204, NaN, -0.0204, -0.0528, -0.0292, -0.0361, NaN, NaN, 1, NaN, NaN, -0.0204, -0.0476, -0.0204, -0.0204, -0.0292, -0.0361, NaN, -0.0361, -0.0204, -0.0292, -0.0204, -0.0204, NaN, -0.0204, -0.0204, -0.0292, -0.0361, -0.0292, -0.0204, -0.0204, -0.0204, 0.6999, -0.0204, -0.0292, -0.0361, NaN, NaN, -0.0204, NaN, -0.0204, NaN, -0.0292, NaN, NaN, -0.0292, -0.0292, 1, -0.0292, -0.0204, -0.0204, -0.0292, -0.0361, -0.0204, NaN, -0.0292, -0.0292, -0.0204, -0.0528, -0.0204, -0.0528, -0.0421, -0.0204, NaN, NaN, -0.0361, -0.0204, -0.0361, -0.0204, -0.0292, NaN, -0.0292, -0.0361, -0.0292, -0.0204, NaN, NaN, -0.0421, NaN, -0.0292, -0.0292, -0.0476, NaN, -0.0847, -0.0292, -0.0421, 0.4845, NaN, -0.0623, NaN, 0.2857, -0.0421, NaN
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 0.5654, NaN, NaN, -0.0361, NaN, 1, -0.0361, NaN, -0.0361, -0.0933, -0.0516, -0.0638, NaN, NaN, -0.0361, NaN, NaN, -0.0361, -0.0842, -0.0361, -0.0361, -0.0516, -0.0638, NaN, -0.0638, -0.0361, -0.0516, -0.0361, -0.0361, NaN, -0.0361, -0.0361, -0.0516, 0.2908, -0.0516, -0.0361, -0.0361, -0.0361, -0.0516, -0.0361, -0.0516, -0.0638, NaN, NaN, -0.0361, NaN, -0.0361, NaN, -0.0516, NaN, NaN, -0.0516, -0.0516, -0.0361, -0.0516, -0.0361, -0.0361, -0.0516, -0.0638, -0.0361, NaN, -0.0516, -0.0516, -0.0361, 0.1659, -0.0361, -0.0933, 0.2359, -0.0361, NaN, NaN, -0.0638, -0.0361, -0.0638, -0.0361, -0.0516, NaN, -0.0516, -0.0638, -0.0516, -0.0361, NaN, NaN, -0.0745, NaN, -0.0516, 0.3782, -0.0842, NaN, 0.0422, 0.3782, -0.0745, -0.0745, NaN, 0.1195, NaN, 0.0842, -0.0745, NaN
NaN, -0.0204, NaN, NaN, -0.0204, NaN, -0.0361, 1, NaN, -0.0204, -0.0528, -0.0292, -0.0361, NaN, NaN, -0.0204, NaN, NaN, -0.0204, -0.0476, 1, -0.0204, -0.0292, -0.0361, NaN, -0.0361, -0.0204, -0.0292, -0.0204, -0.0204, NaN, -0.0204, -0.0204, -0.0292, -0.0361, -0.0292, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.0292, -0.0361, NaN, NaN, -0.0204, NaN, -0.0204, NaN, -0.0292, NaN, NaN, -0.0292, -0.0292, -0.0204, -0.0292, -0.0204, -0.0204, -0.0292, -0.0361, -0.0204, NaN, -0.0292, -0.0292, -0.0204, -0.0528, -0.0204, -0.0528, 0.4845, -0.0204, NaN, NaN, -0.0361, -0.0204, -0.0361, -0.0204, -0.0292, NaN, -0.0292, 0.5654, -0.0292, -0.0204, NaN, NaN, -0.0421, NaN, -0.0292, -0.0292, -0.0476, NaN, -0.0847, -0.0292, -0.0421, 0.4845, NaN, -0.0623, NaN, -0.0714, -0.0421, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0204, NaN, NaN, -0.0204, NaN, -0.0361, -0.0204, NaN, 1, -0.0528, -0.0292, -0.0361, NaN, NaN, -0.0204, NaN, NaN, -0.0204, 0.4286, -0.0204, -0.0204, -0.0292, 0.5654, NaN, -0.0361, -0.0204, -0.0292, -0.0204, -0.0204, NaN, -0.0204, -0.0204, -0.0292, 0.5654, -0.0292, -0.0204, -0.0204, -0.0204, -0.0292, -0.0204, -0.0292, -0.0361, NaN, NaN, -0.0204, NaN, -0.0204, NaN, -0.0292, NaN, NaN, -0.0292, -0.0292, -0.0204, -0.0292, -0.0204, -0.0204, -0.0292, -0.0361, -0.0204, NaN, -0.0292, -0.0292, -0.0204, 0.3869, -0.0204, -0.0528, -0.0421, -0.0204, NaN, NaN, -0.0361, -0.0204, 0.5654, -0.0204, -0.0292, NaN, -0.0292, 0.5654, -0.0292, -0.0204, NaN, NaN, -0.0421, NaN, -0.0292, -0.0292, -0.0476, NaN, -0.0847, -0.0292, -0.0421, -0.0421, NaN, -0.0623, NaN, -0.0714, -0.0421, NaN
