1, -0.0421, NaN, -0.0292, -0.0204, 0.5654, NaN, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0421, 0.6999, NaN, NaN, NaN, -0.0421, NaN, -0.0421, -0.0204, -0.0204, NaN, NaN, NaN, -0.0576, -0.0803, -0.0204, -0.199, -0.0528, -0.0204, -0.0935, -0.0935, -0.0292, -0.0292, -0.0292, NaN, -0.0204, NaN, -0.0421, -0.0361, NaN, -0.0292, NaN, -0.0292, -0.0669, -0.0204, -0.0292, -0.0204, -0.0204, -0.0528, -0.0421, -0.0476, -0.0476, NaN, -0.0204, -0.0292, NaN, -0.0292, NaN, NaN, -0.0361, NaN, -0.0204, -0.0669, -0.0361, -0.0361, NaN, -0.0528, NaN, NaN, NaN, -0.0361, -0.0292, -0.0361, -0.0292, -0.0292, NaN, -0.0714, 0.4845, -0.0476, -0.0421, -0.0292, -0.0204, -0.0292, -0.0204, NaN, NaN, -0.0292, NaN, -0.0292, -0.0204, NaN, -0.0361, NaN, NaN, -0.0476, NaN, -0.0204, NaN
-0.0421, 1, NaN, -0.0602, -0.0421, -0.0745, NaN, NaN, -0.0745, NaN, -0.0602, -0.0421, 0.1848, -0.0602, NaN, NaN, NaN, -0.087, NaN, -0.087, -0.0421, -0.0421, NaN, NaN, NaN, -0.119, -0.1657, 0.4845, 0.2117, -0.1089, -0.0421, -0.0322, -0.193, -0.0602, -0.0602, -0.0602, NaN, -0.0421, NaN, -0.087, 0.2359, NaN, -0.0602, NaN, -0.0602, -0.1382, -0.0421, -0.0602, -0.0421, -0.0421, -0.1089, -0.087, 0.1474, -0.0983, NaN, -0.0421, 0.316, NaN, -0.0602, NaN, NaN, -0.0745, NaN, -0.0421, -0.1382, -0.0745, -0.0745, NaN, 0.118, NaN, NaN, NaN, -0.0745, -0.0602, -0.0745, -0.0602, -0.0602, NaN, 0.0369, -0.087, 0.6389, 0.1848, -0.0602, -0.0421, -0.0602, -0.0421, NaN, NaN, 0.316, NaN, -0.0602, 0.4845, NaN, -0.0745, NaN, NaN, -0.0983, NaN, -0.0421, NaN
NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, -0.0602, NaN, 1, -0.0292, -0.0516, NaN, NaN, -0.0516, NaN, -0.0417, -0.0292, -0.0602, -0.0417, NaN, NaN, NaN, -0.0602, NaN, -0.0602, -0.0292, -0.0292, NaN, NaN, NaN, -0.0824, 0.1243, -0.0292, 0.1465, -0.0754, -0.0292, 0.0891, -0.1336, -0.0417, 0.4792, -0.0417, NaN, -0.0292, NaN, -0.0602, 0.3782, NaN, -0.0417, NaN, -0.0417, -0.0956, -0.0292, -0.0417, -0.0292, 0.6999, -0.0754, -0.0602, -0.068, -0.068, NaN, -0.0292, -0.0417, NaN, -0.0417, NaN, NaN, 0.3782, NaN, -0.0292, -0.0956, -0.0516, -0.0516, NaN, -0.0754, NaN, NaN, NaN, -0.0516, -0.0417, -0.0516, -0.0417, -0.0417, NaN, -0.1021, -0.0602, -0.068, -0.0602, -0.0417, -0.0292, -0.0417, -0.0292, NaN, NaN, -0.0417, NaN, -0.0417, -0.0292, NaN, -0.0516, NaN, NaN, 0.2722, NaN, -0.0292, NaN
-0.0204, -0.0421, NaN, -0.0292, 1, -0.0361, NaN, NaN, -0.0361, NaN, -0.0292, -0.0204, -0.0421, -0.0292, NaN, NaN, NaN, 0.4845, NaN, -0.0421, -0.0204, -0.0204, NaN, NaN, NaN, -0.0576, -0.0803, -0.0204, 0.1025, -0.0528, -0.0204, -0.0935, -0.0935, -0.0292, -0.0292, -0.0292, NaN, -0.0204, NaN, -0.0421, -0.0361, NaN, -0.0292, NaN, -0.0292, -0.0669, -0.0204, -0.0292, -0.0204, -0.0204, -0.0528, -0.0421, -0.0476, -0.0476, NaN, -0.0204, -0.0292, NaN, 0.6999, NaN, NaN, -0.0361, NaN, -0.0204, 0.3049, -0.0361, -0.0361, NaN, -0.0528, NaN, NaN, NaN, -0.0361, -0.0292, -0.0361, -0.0292, -0.0292, NaN, -0.0714, 0.4845, -0.0476, -0.0421, -0.0292, -0.0204, -0.0292, -0.0204, NaN, NaN, -0.0292, NaN, -0.0292, -0.0204, NaN, -0.0361, NaN, NaN, -0.0476, NaN, -0.0204, NaN
0.5654, -0.0745, NaN, -0.0516, -0.0361, 1, NaN, NaN, -0.0638, NaN, -0.0516, -0.0361, -0.0745, 0.8079, NaN, NaN, NaN, -0.0745, NaN, -0.0745, -0.0361, -0.0361, NaN, NaN, NaN, 0.1408, -0.142, -0.0361, -0.1742, -0.0933, -0.0361, 0.0184, 0.2021, 0.3782, -0.0516, -0.0516, NaN, -0.0361, NaN, -0.0745, -0.0638, NaN, -0.0516, NaN, -0.0516, -0.1184, -0.0361, -0.0516, -0.0361, -0.0361, -0.0933, 0.2359, -0.0842, -0.0842, NaN, -0.0361, -0.0516, NaN, -0.0516, NaN, NaN, -0.0638, NaN, -0.0361, -0.1184, 0.2908, -0.0638, NaN, -0.0933, NaN, NaN, NaN, -0.0638, 0.3782, -0.0638, -0.0516, -0.0516, NaN, 0.0842, 0.2359, -0.0842, -0.0745, -0.0516, -0.0361, -0.0516, -0.0361, NaN, NaN, -0.0516, NaN, -0.0516, -0.0361, NaN, -0.0638, NaN, NaN, -0.0842, NaN, -0.0361, NaN
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0361, -0.0745, NaN, -0.0516, -0.0361, -0.0638, NaN, NaN, 1, NaN, 0.8079, -0.0361, -0.0745, -0.0516, NaN, NaN, NaN, -0.0745, NaN, -0.0745, -0.0361, 0.5654, NaN, NaN, NaN, -0.1019, -0.142, -0.0361, 0.0036, -0.0933, -0.0361, 0.3859, -0.1654, -0.0516, -0.0516, 0.3782, NaN, -0.0361, NaN, 0.2359, -0.0638, NaN, -0.0516, NaN, -0.0516, -0.1184, -0.0361, 0.3782, -0.0361, -0.0361, 0.1659, -0.0745, -0.0842, -0.0842, NaN, -0.0361, -0.0516, NaN, -0.0516, NaN, NaN, -0.0638, NaN, -0.0361, 0.1008, -0.0638, -0.0638, NaN, -0.0933, NaN, NaN, NaN, -0.0638, -0.0516, -0.0638, -0.0516, -0.0516, NaN, -0.1263, -0.0745, -0.0842, -0.0745, -0.0516, -0.0361, -0.0516, 0.5654, NaN, NaN, -0.0516, NaN, -0.0516, -0.0361, NaN, -0.0638, NaN, NaN, -0.0842, NaN, -0.0361, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0292, -0.0602, NaN, -0.0417, -0.0292, -0.0516, NaN, NaN, 0.8079, NaN, 1, -0.0292, -0.0602, -0.0417, NaN, NaN, NaN, -0.0602, NaN, -0.0602, -0.0292, -0.0292, NaN, NaN, NaN, -0.0824, -0.1147, -0.0292, 0.1465, -0.0754, -0.0292, 0.3118, -0.1336, -0.0417, -0.0417, -0.0417, NaN, -0.0292, NaN, 0.316, -0.0516, NaN, -0.0417, NaN, -0.0417, -0.0956, -0.0292, -0.0417, -0.0292, -0.0292, 0.2387, -0.0602, -0.068, -0.068, NaN, -0.0292, -0.0417, NaN, -0.0417, NaN, NaN, -0.0516, NaN, -0.0292, 0.17, -0.0516, -0.0516, NaN, -0.0754, NaN, NaN, NaN, -0.0516, -0.0417, -0.0516, -0.0417, -0.0417, NaN, -0.1021, -0.0602, -0.068, -0.0602, -0.0417, -0.0292, -0.0417, 0.6999, NaN, NaN, -0.0417, NaN, -0.0417, -0.0292, NaN, -0.0516, NaN, NaN, -0.068, NaN, -0.0292, NaN
-0.0204, -0.0421, NaN, -0.0292, -0.0204, -0.0361, NaN, NaN, -0.0361, NaN, -0.0292, 1, -0.0421, -0.0292, NaN, NaN, NaN, -0.0421, NaN, -0.0421, 1, -0.0204, NaN, NaN, NaN, 0.3541, -0.0803, -0.0204, 0.1025, -0.0528, -0.0204, -0.0935, 0.2182, -0.0292, -0.0292, -0.0292, NaN, -0.0204, NaN, -0.0421, -0.0361, NaN, -0.0292, NaN, -0.0292, -0.0669, -0.0204, -0.0292, -0.0204, -0.0204, -0.0528, -0.0421, -0.0476, 0.4286, NaN, -0.0204, -0.0292, NaN, -0.0292, NaN, NaN, -0.0361, NaN, -0.0204, -0.0669, -0.0361, -0.0361, NaN, -0.0528, NaN, NaN, NaN, -0.0361, -0.0292, -0.0361, -0.0292, -0.0292, NaN, -0.0714, -0.0421, -0.0476, 0.4845, -0.0292, -0.0204, -0.0292, -0.0204, NaN, NaN, -0.0292, NaN, -0.0292, -0.0204, NaN, -0.0361, NaN, NaN, -0.0476, NaN, -0.0204, NaN
