1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, 1, 0.1048, -0.0638, 0.1733, -0.1342, NaN, -0.0361, NaN, -0.3835, -0.2427, -0.1048, 0.1019, -0.1878, 0.1048, NaN, -0.0742, 0.014, 0.0444, 0.1184, 0.0361, -0.0361, -0.0944, -0.2359, -0.1048, 0.03, -0.0552, -0.1342, NaN, NaN, 0.2969, -0.0184, 0.0742, -0.0072, -0.1019, -0.0638, -0.2524, -0.0745, -0.2526, 0.3683, NaN, -0.1614, -0.0638, 0.0361, -0.3094, 0.1103, -0.0516, -0.0516, 0.0842, NaN, -0.0745, 0.0842, -0.0444, -0.0361, 0.0944, -0.0516, -0.1263, 0.0243, -0.0638, 0.1895, 0.1184, 0.1019, 0.1019, 0.1659, 0.1498, -0.0638, -0.0842, -0.0361, 0.1498, 0.1103, 0.1184, NaN, -0.0516, -0.1019, -0.1184, -0.0745, -0.0184, 0.0361, 0.1408, -0.2969
NaN, 0.1048, 1, -0.0642, -0.3131, -0.0058, NaN, 0.1548, NaN, -0.0902, -0.1639, -0.4364, -0.2059, -0.3992, -0.2882, NaN, -0.0032, -0.0602, 0.2976, 0.0146, 0.1319, 0.1548, -0.0771, -0.0237, 0.2077, 0.05, 0.4247, -0.2964, NaN, NaN, 0.1089, -0.2715, -0.3181, -0.0551, -0.0254, 0.2737, 0.0489, 0.1716, -0.4414, -0.203, NaN, 0.107, 0.1048, -0.1548, -0.557, -0.1445, 0.0164, -0.1884, 0.0401, NaN, -0.2722, 0.1739, -0.0537, -0.1319, 0.1574, 0.2212, 0.2408, 0.0612, -0.2332, 0.0234, 0.1191, 0.2567, -0.0902, -0.2173, 0.0897, 0.2737, -0.1204, -0.1319, -0.0018, 0.0744, -0.0898, NaN, -0.1884, -0.1411, -0.2235, 0.0237, 0.0788, 0.1319, 0.0902, -0.0276
NaN, -0.0638, -0.0642, 1, -0.0072, 0.0691, NaN, -0.0361, NaN, -0.1408, -0.0742, -0.1048, -0.1408, -0.1878, -0.0642, NaN, -0.0742, 0.014, 0.215, -0.1008, 0.0361, -0.0361, 0.0742, 0.0745, 0.0642, -0.1576, 0.142, -0.1342, NaN, NaN, -0.215, 0.1654, -0.263, -0.0072, 0.1408, -0.0638, -0.0552, -0.0745, -0.0842, -0.1733, NaN, -0.1614, -0.0638, 0.0361, 0.2063, -0.3492, 0.3782, -0.0516, -0.1965, NaN, -0.0745, 0.0842, -0.215, -0.0361, -0.2427, -0.0516, -0.1263, 0.0243, -0.0638, -0.1614, -0.1008, -0.1408, 0.1019, -0.0933, -0.0422, -0.0638, 0.2526, -0.0361, -0.2342, -0.1195, -0.32, NaN, 0.3782, 0.1408, -0.1184, -0.0745, 0.1654, 0.0361, 0.3835, -0.2969
NaN, 0.1733, -0.3131, -0.0072, 1, -0.1532, NaN, 0.098, NaN, -0.1532, 0.3158, 0.3131, 0.4646, 0.2647, 0.203, NaN, -0.2849, 0.2001, -0.0625, -0.3214, -0.098, 0.098, 0.1133, -0.2023, -0.289, -0.0497, -0.2851, 0.2608, NaN, NaN, -0.1112, 0.2058, 0.0275, -0.011, 0.2768, -0.0072, 0.0161, -0.2718, 0, 0.1949, NaN, -0.3359, -0.1878, 0.2082, 0.4901, -0.1824, 0.14, -0.2976, 0.2001, NaN, -0.1138, 0.0572, -0.1112, 0.098, -0.1133, -0.0788, -0.0857, 0.0813, -0.0072, 0.0214, -0.2098, 0.0939, 0.4646, 0.1214, -0.1134, -0.1878, 0.0857, -0.2082, -0.2111, -0.1824, 0.125, NaN, 0.14, 0.1532, -0.0134, -0.1138, 0.0187, -0.098, 0.2768, 0.0243
NaN, -0.1342, -0.0058, 0.0691, -0.1532, 1, NaN, -0.0759, NaN, -0.2031, 0.1662, -0.0911, -0.2031, 0.0538, -0.0058, NaN, 0.1662, -0.4064, 0.1585, -0.1282, 0.0759, -0.0759, -0.0696, 0.1566, -0.0911, -0.0086, 0.1854, -0.2821, NaN, NaN, 0.2328, 0.0316, -0.1662, -0.0497, 0.2031, -0.1342, -0.0407, 0.1993, -0.0483, -0.0538, NaN, -0.004, -0.1342, -0.269, 0.0394, -0.0316, -0.1084, 0.3844, 0.177, NaN, 0.1993, 0.0161, 0.0372, -0.0759, -0.0271, 0.138, 0.0966, 0.0179, 0.2724, -0.3058, 0.2488, -0.064, -0.3423, -0.1961, -0.0154, -0.1342, 0.0483, -0.0759, 0.0947, -0.0316, -0.3795, NaN, -0.1084, -0.2143, 0.1282, 0.0214, 0.0316, 0.0759, 0.064, 0.0606
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.0361, 0.1548, -0.0361, 0.098, -0.0759, NaN, 1, NaN, 0.0576, 0.1487, -0.1548, 0.0576, 0.098, -0.1319, NaN, -0.1373, 0.1071, 0.1216, 0.0669, 0.0204, -0.0204, 0.1373, 0.0421, 0.1319, -0.0891, 0.0803, -0.0759, NaN, NaN, -0.1216, 0.0935, -0.1487, -0.2082, 0.3541, -0.0361, 0.0803, -0.0421, 0.1429, -0.098, NaN, 0.1071, -0.0361, 0.0204, 0.1166, 0.0623, -0.0292, -0.0292, 0.0476, NaN, -0.0421, 0.0476, -0.1216, -0.0204, -0.1373, -0.0292, -0.0714, 0.1118, -0.0361, -0.1905, 0.0669, 0.0576, 0.0576, -0.0528, 0.0847, -0.0361, -0.1429, -0.0204, -0.241, 0.0623, 0.0669, NaN, -0.0292, -0.0576, 0.3049, -0.0421, 0.0935, 0.0204, 0.3541, 0.1216
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, -0.3835, -0.0902, -0.1408, -0.1532, -0.2031, NaN, 0.0576, NaN, 1, 0.1569, -0.0254, -0.1628, -0.1532, -0.0902, NaN, 0.1569, 0.1777, -0.1098, 0.4111, -0.0576, 0.0576, 0.0738, -0.119, 0.3215, -0.1335, -0.0918, 0.2143, NaN, NaN, -0.2406, -0.1384, 0.0738, -0.0297, -0.1694, 0.1019, 0.4481, 0.119, 0.2882, -0.0939, NaN, 0.0576, 0.1019, -0.0576, 0.1412, -0.0189, 0.0824, 0.0824, -0.1345, NaN, 0.119, -0.1345, -0.007, 0.0576, -0.0738, 0.0824, 0.0576, -0.0784, -0.1408, 0.0576, -0.189, 0.0033, -0.1628, -0.0284, -0.2392, 0.1019, -0.2882, 0.0576, 0.0237, -0.0189, -0.039, NaN, 0.0824, -0.0033, 0.039, -0.0935, 0.1132, -0.0576, -0.1694, 0.1238
