1, -0.0462, -0.1025, -0.0052, -0.1813, 0.0996, 0.0322, 0.199, 0.0996, -0.0066, -0.0462, 0.0322, 0.183, 0.4405, -0.1351, -0.1465, 0.183, -0.0829, 0.0754, -0.0066
-0.0462, 1, -0.0576, -0.149, -0.1019, 0.5184, 0.1384, -0.0576, 0.0935, -0.189, 0.0033, 0.1384, 0.0576, 0.0033, 0.0284, -0.0824, 0.0576, -0.0189, -0.1628, -0.189
-0.1025, -0.0576, 1, -0.0528, 0.5654, -0.0421, -0.0623, -0.0204, -0.0421, -0.0669, -0.0576, -0.0623, -0.0476, -0.0576, -0.0528, -0.0292, -0.0476, -0.0623, -0.0576, -0.0669
-0.0052, -0.149, -0.0528, 1, -0.0933, -0.1089, -0.1612, -0.0528, -0.1089, 0.3076, 0.2058, -0.1612, -0.1231, 0.0284, -0.1364, -0.0754, -0.1231, -0.1612, 0.0284, 0.1474
-0.1813, -0.1019, 0.5654, -0.0933, 1, -0.0745, -0.1103, -0.0361, -0.0745, -0.1184, -0.1019, -0.1103, -0.0842, -0.1019, -0.0933, -0.0516, 0.1965, -0.1103, -0.1019, 0.1008
0.0996, 0.5184, -0.0421, -0.1089, -0.0745, 1, 0.0724, -0.0421, -0.087, -0.1382, 0.0935, -0.1287, 0.1474, 0.0935, -0.1089, -0.0602, -0.0983, -0.1287, -0.119, -0.1382
0.0322, 0.1384, -0.0623, -0.1612, -0.1103, 0.0724, 1, -0.0623, 0.0724, -0.2045, -0.1761, -0.1905, -0.1455, -0.1761, 0.6782, -0.0891, -0.1455, 0.256, -0.1761, -0.2045
0.199, -0.0576, -0.0204, -0.0528, -0.0361, -0.0421, -0.0623, 1, -0.0421, 0.3049, -0.0576, 0.3273, -0.0476, -0.0576, -0.0528, -0.0292, 0.4286, -0.0623, -0.0576, -0.0669
0.0996, 0.0935, -0.0421, -0.1089, -0.0745, -0.087, 0.0724, -0.0421, 1, -0.1382, -0.119, 0.2735, -0.0983, -0.119, -0.1089, -0.0602, 0.1474, -0.1287, -0.119, -0.1382
-0.0066, -0.189, -0.0669, 0.3076, -0.1184, -0.1382, -0.2045, 0.3049, -0.1382, 1, -0.189, -0.0625, -0.1562, -0.039, -0.0128, -0.0956, 0.1909, 0.0795, -0.039, 0.3225
-0.0462, 0.0033, -0.0576, 0.2058, -0.1019, 0.0935, -0.1761, -0.0576, -0.119, -0.189, 1, -0.1761, 0.0576, -0.1628, -0.149, 0.5059, -0.1345, -0.1761, 0.0033, -0.189
0.0322, 0.1384, -0.0623, -0.1612, -0.1103, -0.1287, -0.1905, 0.3273, 0.2735, -0.0625, -0.1761, 1, 0.0364, 0.1384, -0.1612, -0.0891, 0.2182, -0.1905, -0.0189, -0.0625
0.183, 0.0576, -0.0476, -0.1231, -0.0842, 0.1474, -0.1455, -0.0476, -0.0983, -0.1562, 0.0576, 0.0364, 1, 0.2498, -0.1231, -0.068, -0.1111, 0.0364, 0.2498, -0.1562
0.4405, 0.0033, -0.0576, 0.0284, -0.1019, 0.0935, -0.1761, -0.0576, -0.119, -0.039, -0.1628, 0.1384, 0.2498, 1, -0.149, -0.0824, -0.1345, -0.1761, 0.1694, 0.261
-0.1351, 0.0284, -0.0528, -0.1364, -0.0933, -0.1089, 0.6782, -0.0528, -0.1089, -0.0128, -0.149, -0.1612, -0.1231, -0.149, 1, -0.0754, -0.1231, 0.3425, -0.149, -0.173
-0.1465, -0.0824, -0.0292, -0.0754, -0.0516, -0.0602, -0.0891, -0.0292, -0.0602, -0.0956, 0.5059, -0.0891, -0.068, -0.0824, -0.0754, 1, -0.068, -0.0891, 0.2118, -0.0956
0.183, 0.0576, -0.0476, -0.1231, 0.1965, -0.0983, -0.1455, 0.4286, 0.1474, 0.1909, -0.1345, 0.2182, -0.1111, -0.1345, -0.1231, -0.068, 1, 0.0364, -0.1345, -0.1562
-0.0829, -0.0189, -0.0623, -0.1612, -0.1103, -0.1287, 0.256, -0.0623, -0.1287, 0.0795, -0.1761, -0.1905, 0.0364, -0.1761, 0.3425, -0.0891, 0.0364, 1, -0.0189, -0.2045
0.0754, -0.1628, -0.0576, 0.0284, -0.1019, -0.119, -0.1761, -0.0576, -0.119, -0.039, 0.0033, -0.0189, 0.2498, 0.1694, -0.149, 0.2118, -0.1345, -0.0189, 1, -0.039
-0.0066, -0.189, -0.0669, 0.1474, 0.1008, -0.1382, -0.2045, -0.0669, -0.1382, 0.3225, -0.189, -0.0625, -0.1562, 0.261, -0.173, -0.0956, -0.1562, -0.2045, -0.039, 1
