1, -0.1623, 0.0721, -0.1511, -0.0824, -0.3701, 0.0784, -0.236, -0.0913, -0.2309, -0.1079, 0.1361, -0.0355, -0.4449, 0.1825, -0.0243, -0.1492, -0.1529, -0.4258, 0.2762, 0.4449, 0.214, -0.3296, 0.1174, 0.1837, -0.3028, 0.1236, NaN, -0.1211, 0.3668, -0.2191, -0.2428, 0.045, -0.0355, 0.0243, 0.1118, -0.3814, 0.3701, 0.2191, -0.079, 0.0243, 0.2187, 0.0206, 0.0996, 0.0336, 0.1623, 0.0913, 0.2187, 0.1169, -0.1118
-0.1623, 1, 0.1487, -0.0821, 0.1231, -0.201, -0.0284, 0.0355, -0.2424, -0.1089, -0.0067, 0.1686, -0.1364, 0.4166, -0.0528, -0.0933, -0.1659, -0.2417, 0.1231, -0.202, -0.0446, -0.2546, -0.0205, 0.1961, 0.1214, -0.0503, 0.1231, NaN, -0.0932, 0.0128, -0.0446, -0.1074, 0.173, 0.053, 0.0933, 0.0528, 0.0786, -0.0503, 0.0446, -0.1089, 0.0933, 0.0503, 0.1231, 0.2359, -0.0503, -0.2424, -0.1364, -0.201, -0.0067, -0.0528
0.0721, 0.1487, 1, -0.1111, 0.0625, -0.017, -0.3026, -0.1579, -0.1487, -0.086, 0.0136, -0.0067, -0.3641, 0.1612, 0.1071, 0.1895, 0.3369, 0.1273, -0.25, 0.1254, 0.0067, 0.4292, 0.0417, -0.0966, -0.1572, -0.2381, -0.1458, NaN, -0.1819, -0.1345, -0.0772, -0.0546, -0.026, 0.0205, -0.1895, -0.1071, -0.0646, 0.2722, 0.329, 0.0676, -0.1895, 0.3232, -0.1458, -0.1319, 0.017, -0.0205, -0.2359, 0.1531, -0.2137, 0.1071
-0.1511, -0.0821, -0.1111, 1, -0.1667, 0, 0.2498, -0.1236, 0.2872, 0.0983, 0.2182, 0.0269, -0.0821, -0.2417, -0.4286, -0.1965, -0.0842, -0.2182, -0.1111, 0.1064, -0.1612, 0.0422, -0.3056, 0.1448, -0.0857, 0, -0.1667, NaN, -0.0891, 0.1909, -0.0269, 0.0727, -0.1562, -0.2872, -0.0842, -0.0476, 0.1064, 0, 0.0269, 0.0983, 0.1965, 0, -0.1667, -0.0278, 0.1361, 0.0821, -0.2872, -0.1361, 0.2182, 0.0476
-0.0824, 0.1231, 0.0625, -0.1667, 1, -0.1021, -0.0865, -0.0206, -0.1231, 0.0369, 0.2182, 0.2619, -0.0308, 0.1612, -0.0714, -0.1263, 0.1263, 0.1091, 0.1667, 0.0684, 0.0403, 0.0422, -0.0625, 0.1448, 0.2358, -0.1021, -0.125, NaN, -0.2004, -0.4165, -0.0604, -0.3273, 0.2343, -0.0308, -0.0842, 0.0714, -0.0456, 0.2041, -0.141, 0.0369, 0.1263, 0.2041, 0.125, -0.1667, -0.1021, 0.0308, 0.4308, 0, -0.1909, -0.0714
-0.3701, -0.201, -0.017, 0, -0.1021, 1, -0.2118, 0.0336, 0.4523, 0.2408, 0.0891, -0.1809, -0.0754, 0.3125, 0.1166, 0.2063, 0.1375, 0.1782, 0.4082, -0.2048, -0.3948, 0.1896, 0.3572, -0.2365, -0.1225, 0, 0, NaN, -0.0364, -0.17, 0.1809, 0.1782, -0.0638, 0.0503, -0.0344, -0.1166, 0.5398, -0.25, -0.4277, -0.0602, -0.0344, -0.4167, 0, 0.017, -0.0833, -0.0503, 0.0503, 0, -0.1336, 0.1166
0.0784, -0.0284, -0.3026, 0.2498, -0.0865, -0.2118, 1, 0.0404, -0.149, 0.119, 0.1384, -0.1068, 0.149, -0.2229, 0.0576, 0.1019, -0.1019, -0.239, 0.0576, -0.1078, 0.1068, -0.1679, -0.0576, -0.0751, 0.2175, -0.0235, 0.2017, NaN, -0.0051, 0.111, -0.1254, -0.239, -0.039, -0.3831, -0.1019, -0.0576, -0.1078, 0.0941, 0.1254, -0.0935, 0.1408, -0.0941, -0.0865, -0.0576, -0.0235, 0.2058, -0.0284, -0.2118, 0.61, 0.0576
-0.236, 0.0355, -0.1579, -0.1236, -0.0206, 0.0336, 0.0404, 1, -0.2891, -0.0729, 0.1079, -0.3852, 0.2891, 0.1129, -0.1825, -0.1492, -0.1978, 0.0629, 0.4258, -0.2762, -0.0299, -0.3879, -0.0137, -0.2168, 0.0813, 0.471, 0.0824, NaN, 0.3047, -0.2595, 0.1361, -0.027, -0.045, -0.2181, -0.0243, -0.1118, 0.1935, -0.3701, -0.1361, 0.2309, -0.0243, -0.1346, 0.0824, 0.0721, -0.0336, 0.0913, -0.0913, -0.0505, -0.0045, -0.1825
-0.0913, -0.2424, -0.1487, 0.2872, -0.1231, 0.4523, -0.149, -0.2891, 1, 0.1089, 0.0067, 0.0794, -0.053, 0.0794, 0.0528, 0.0933, -0.0933, -0.1612, -0.1231, 0.0617, -0.3273, 0.2546, 0.0205, -0.0475, -0.1214, -0.201, -0.1231, NaN, -0.0439, 0.1474, 0.1686, 0.2417, 0.1474, -0.053, 0.1659, -0.0528, 0.202, 0.0503, -0.4166, -0.118, 0.1659, -0.1759, -0.1231, -0.2359, 0.0503, -0.1364, 0.1364, 0.0754, -0.1612, 0.0528
-0.2309, -0.1089, -0.086, 0.0983, 0.0369, 0.2408, 0.119, -0.0729, 0.1089, 1, 0.1287, 0.0356, -0.1089, 0.0356, -0.0421, -0.0745, 0.0745, -0.0322, 0.0983, 0.0067, -0.1842, 0.056, 0.2396, -0.0214, -0.1138, 0.0602, 0.0369, NaN, -0.0197, 0.1382, 0.2614, -0.0322, -0.2456, -0.1089, 0.0745, 0.0421, 0.1748, -0.0903, 0.0356, -0.087, 0.0745, -0.2107, 0.2212, 0.2396, 0.0602, -0.118, -0.1089, -0.2107, 0.1287, -0.0421
-0.1079, -0.0067, 0.0136, 0.2182, 0.2182, 0.0891, 0.1384, 0.1079, 0.0067, 0.1287, 1, 0.277, -0.3425, 0.0571, -0.3273, -0.5789, 0.1195, -0.0714, 0.0364, -0.2587, 0.1627, 0.0322, -0.0136, 0.295, 0.1684, -0.2004, -0.1909, NaN, 0.0292, -0.2045, -0.1671, -0.4286, -0.2045, -0.5104, 0.3492, 0.3273, 0.1144, 0.1336, 0.0571, 0.1287, 0.1195, 0.2004, 0.0818, -0.1273, -0.3118, 0.1746, -0.0067, -0.1336, 0.1071, -0.3273
0.1361, 0.1686, -0.0067, 0.0269, 0.2619, -0.1809, -0.1068, -0.3852, 0.0794, 0.0356, 0.277, 1, -0.2033, 0.1071, -0.1266, -0.2239, 0.2239, -0.0528, -0.2417, 0.3417, 0.2987, 0.2109, -0.1612, 0.4708, 0.1762, -0.3125, 0.0604, NaN, -0.1938, 0.1007, -0.2695, -0.2286, 0.1007, 0.0446, 0.0543, 0.1266, -0.1176, 0.2632, 0.2695, -0.2614, 0.0543, 0.3948, 0.0604, 0.0067, -0.3125, 0.2033, 0.1686, -0.0987, 0.0571, -0.1266
-0.0355, -0.1364, -0.3641, -0.0821, -0.0308, -0.0754, 0.149, 0.2891, -0.053, -0.1089, -0.3425, -0.2033, 1, -0.0794, -0.0528, -0.0933, -0.1659, 0.0269, 0.1231, -0.0617, -0.0446, -0.1247, -0.0205, -0.101, -0.0106, 0.201, 0.277, NaN, 0.0439, -0.3076, 0.0794, 0.1612, 0.0128, 0.053, 0.0933, 0.0528, -0.0617, -0.1759, -0.2033, 0.118, 0.0933, -0.3266, -0.0308, -0.0205, -0.0503, -0.053, 0.053, -0.0754, -0.0067, -0.0528
-0.4449, 0.4166, 0.1612, -0.2417, 0.1612, 0.3125, -0.2229, 0.1129, 0.0794, 0.0356, 0.0571, 0.1071, -0.0794, 1, 0.1612, 0.1154, 0.0543, 0.2989, 0.2955, -0.2094, -0.1071, -0.1293, 0.3425, -0.1128, 0.0898, 0.0164, -0.0403, NaN, -0.1041, -0.2139, 0.0552, 0.1231, 0.1007, 0.1686, 0.0543, 0.1266, 0.4336, -0.0658, -0.2987, -0.2614, -0.1154, 0.0658, 0.1612, 0.0067, -0.0658, -0.1686, 0.0446, -0.1809, -0.2726, 0.1612
0.1825, -0.0528, 0.1071, -0.4286, -0.0714, 0.1166, 0.0576, -0.1825, 0.0528, -0.0421, -0.3273, -0.1266, -0.0528, 0.1612, 1, 0.5654, 0.0361, 0.2182, 0.0476, 0.0847, -0.1612, 0.1025, 0.1905, -0.269, 0.098, -0.1166, -0.0714, NaN, -0.0891, 0.0669, 0.1266, -0.0935, 0.0669, -0.0528, 0.0361, 0.0204, 0.0847, 0.175, -0.1266, -0.0421, -0.5654, -0.175, -0.0714, -0.1071, 0.175, 0.0528, 0.3869, 0.1166, 0.0623, -0.0204
-0.0243, -0.0933, 0.1895, -0.1965, -0.1263, 0.2063, 0.1019, -0.1492, 0.0933, -0.0745, -0.5789, -0.2239, -0.0933, 0.1154, 0.5654, 1, 0.0638, 0.2021, 0.0842, 0.1498, -0.285, 0.1813, 0.3369, -0.4757, -0.1878, 0.1375, 0.0842, NaN, -0.1576, 0.1184, -0.1154, 0.2021, 0.1184, 0.1659, -0.6454, -0.5654, -0.0422, -0.0344, -0.0543, -0.0745, -0.2908, 0.0344, -0.1263, -0.1895, 0.3094, 0.0933, 0.1659, 0.2063, 0.1103, 0.5654
-0.1492, -0.1659, 0.3369, -0.0842, 0.1263, 0.1375, -0.1019, -0.1978, -0.0933, 0.0745, 0.1195, 0.2239, -0.1659, 0.0543, 0.0361, 0.0638, 1, 0.1654, -0.0842, 0.2342, 0.1154, 0.352, 0.014, -0.1342, 0.1878, -0.3094, -0.0842, NaN, -0.03, -0.1184, -0.0543, -0.0184, -0.1184, 0.0933, -0.0638, -0.0361, -0.1498, 0.2063, 0.2239, 0.0745, -0.0638, 0.1375, -0.5053, -0.1614, -0.3094, 0.1659, 0.0933, 0.1375, -0.1103, 0.0361
-0.1529, -0.2417, 0.1273, -0.2182, 0.1091, 0.1782, -0.239, 0.0629, -0.1612, -0.0322, -0.0714, -0.0528, 0.0269, 0.2989, 0.2182, 0.2021, 0.1654, 1, 0.2182, 0.189, 0.0528, 0.1013, 0.1455, -0.0737, -0.1123, 0.2673, -0.2182, NaN, -0.1166, -0.3749, 0.0528, -0.1429, -0.1477, 0.2955, -0.0184, 0.0935, 0.0895, -0.0891, 0.0352, 0.2896, -0.3859, 0.1782, 0, -0.0364, 0.0891, 0.1074, 0.1612, 0.1782, -0.0714, 0.2182
