1, -0.1025, -0.1813, -0.0462, -0.2117, 0.4109, -0.2117, -0.1813, -0.1813, 0.183, -0.1981, -0.056, -0.2896, -0.1465, 0.0689, 0.0996, -0.0052, 0.0689, 0.3846, -0.0052, -0.0036, -0.1813, -0.1465, -0.1813, -0.2533, 0.0689, -0.1025, 0.199, -0.0036, -0.1025
-0.1025, 1, -0.0361, -0.0576, -0.0421, -0.0421, -0.0421, 0.5654, -0.0361, -0.0476, 0.3273, -0.0421, -0.0576, -0.0292, -0.0292, -0.0421, -0.0528, -0.0292, -0.0528, -0.0528, -0.0361, -0.0361, -0.0292, -0.0361, -0.0714, -0.0292, -0.0204, -0.0204, -0.0361, -0.0204
-0.1813, -0.0361, 1, 0.6262, -0.0745, -0.0745, 0.2359, -0.0638, -0.0638, -0.0842, -0.1103, -0.0745, -0.1019, -0.0516, -0.0516, -0.0745, -0.0933, -0.0516, -0.0933, -0.0933, -0.0638, 0.6454, -0.0516, 0.2908, 0.0842, -0.0516, -0.0361, -0.0361, -0.0638, -0.0361
-0.0462, -0.0576, 0.6262, 1, -0.119, -0.119, 0.0935, -0.1019, 0.1408, 0.0576, -0.1761, -0.119, -0.1628, -0.0824, -0.0824, -0.119, 0.0284, 0.2118, -0.149, 0.0284, -0.1019, 0.3835, 0.2118, 0.1408, -0.0576, -0.0824, -0.0576, -0.0576, 0.3835, -0.0576
-0.2117, -0.0421, -0.0745, -0.119, 1, -0.087, 0.1848, -0.0745, -0.0745, -0.0983, 0.0724, -0.087, -0.119, 0.316, -0.0602, 0.1848, 0.118, -0.0602, -0.1089, 0.118, -0.0745, -0.0745, -0.0602, -0.0745, 0.0369, -0.0602, -0.0421, -0.0421, -0.0745, -0.0421
0.4109, -0.0421, -0.0745, -0.119, -0.087, 1, -0.087, -0.0745, -0.0745, -0.0983, -0.1287, -0.087, -0.119, -0.0602, -0.0602, 0.4565, -0.1089, -0.0602, 0.118, 0.118, -0.0745, -0.0745, -0.0602, -0.0745, -0.1474, -0.0602, -0.0421, 0.4845, -0.0745, -0.0421
-0.2117, -0.0421, 0.2359, 0.0935, 0.1848, -0.087, 1, -0.0745, -0.0745, -0.0983, 0.2735, -0.087, -0.119, -0.0602, -0.0602, 0.1848, 0.118, -0.0602, -0.1089, -0.1089, 0.2359, 0.2359, -0.0602, 0.2359, 0.0369, -0.0602, -0.0421, -0.0421, -0.0745, -0.0421
-0.1813, 0.5654, -0.0638, -0.1019, -0.0745, -0.0745, -0.0745, 1, -0.0638, -0.0842, 0.1195, -0.0745, -0.1019, -0.0516, -0.0516, -0.0745, 0.1659, -0.0516, -0.0933, 0.1659, 0.2908, -0.0638, 0.3782, -0.0638, -0.1263, -0.0516, -0.0361, -0.0361, -0.0638, -0.0361
-0.1813, -0.0361, -0.0638, 0.1408, -0.0745, -0.0745, -0.0745, -0.0638, 1, 0.1965, -0.1103, -0.0745, -0.1019, -0.0516, -0.0516, -0.0745, -0.0933, -0.0516, -0.0933, -0.0933, -0.0638, -0.0638, -0.0516, -0.0638, -0.1263, -0.0516, -0.0361, -0.0361, -0.0638, -0.0361
0.183, -0.0476, -0.0842, 0.0576, -0.0983, -0.0983, -0.0983, -0.0842, 0.1965, 1, -0.1455, 0.1474, 0.0576, -0.068, -0.068, -0.0983, -0.1231, -0.068, 0.2872, -0.1231, -0.0842, -0.0842, -0.068, -0.0842, 0.1667, 0.2722, -0.0476, -0.0476, -0.0842, -0.0476
