1, -0.1965, 0.215, -0.1048, 0.1965, NaN, -0.0638, -0.5053, -0.0745, 0.1019, 0.0072, 0.1008, 0.0543, -0.1103, 0.0842, 0.142, -0.1978, -0.1263, 0.1895, 0.1813, -0.1492, -0.1813, 0.0543, -0.2908, -0.0638, 0.1498, -0.0516, 0.0944, -0.142, 0.0516, 0.0361, 0.1103, -0.014, -0.0933, 0.1895, -0.014, -0.1184, 0.0933, 0.2969, -0.0933, -0.1019, 0.0745, 0.0638, NaN, -0.1733, -0.0422, -0.0745, 0.2908, 0.0745, 0.0842
-0.1965, 1, -0.0135, 0.2274, -0.5556, NaN, -0.1965, 0, 0.0983, -0.1345, -0.0572, -0.0174, -0.0269, -0.0364, 0.1111, -0.0312, 0.1236, 0.1667, -0.25, -0.0985, 0.1511, -0.183, -0.2955, -0.0842, -0.1965, 0.1064, -0.2722, 0.1868, 0.1873, -0.068, -0.0476, 0.2182, -0.3056, -0.2872, 0.0278, -0.0278, 0.1562, 0.0821, 0.0135, -0.0821, -0.0576, -0.0983, 0.1965, NaN, 0.0857, 0.1064, -0.1474, -0.4772, -0.0983, -0.1111
0.215, -0.0135, 1, -0.5415, -0.1216, NaN, 0.0444, -0.3242, 0.1016, 0.007, -0.1981, -0.4451, 0.6335, -0.1813, 0.1216, 0.2808, -0.0852, -0.2837, 0.1216, 0.2447, 0.0852, -0.5013, 0.3069, -0.0444, 0.215, 0.327, 0.1737, 0.1687, 0.0038, -0.1737, 0.1679, -0.1503, -0.4592, -0.4339, 0.6281, -0.3748, -0.3396, 0.1846, 0.642, -0.1846, 0.2266, -0.2509, 0.1263, NaN, -0.2849, 0.5118, 0.1016, 0.0444, 0.1972, 0.1216
-0.1048, 0.2274, -0.5415, 1, -0.0936, NaN, -0.1048, 0.0401, -0.0237, 0.0902, 0.203, 0.328, -0.5756, 0.1839, -0.1739, -0.1428, -0.0215, -0.0401, -0.0234, -0.2389, -0.1439, 0.3236, -0.2522, 0.1048, -0.2737, -0.1811, -0.0164, 0.0032, -0.1391, 0.0164, -0.1319, 0.2539, 0.2742, 0.2173, -0.2742, 0.3578, 0.328, -0.0939, -0.3529, -0.0296, -0.3215, -0.1242, -0.0642, NaN, 0.3751, -0.3641, -0.0237, -0.1048, 0.0237, -0.1739
0.1965, -0.5556, -0.1216, -0.0936, 1, NaN, -0.0842, -0.1667, -0.0983, -0.0576, 0.0572, 0.1909, 0.0269, -0.1455, -0.1111, 0.1873, -0.261, -0.1667, 0.1111, 0.2392, -0.4258, 0.183, 0.1612, 0.0842, -0.0842, 0.0456, -0.068, -0.0534, -0.1873, 0.068, 0.0476, -0.0364, 0.1667, 0.0821, -0.0278, 0.0278, -0.1562, -0.2872, -0.1486, 0.0821, -0.1345, 0.0983, 0.0842, NaN, 0.0572, -0.4104, -0.0983, 0.4772, 0.0983, -0.1111
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0638, -0.1965, 0.0444, -0.1048, -0.0842, NaN, 1, 0.1263, -0.0745, 0.1019, 0.0072, 0.1008, -0.1154, -0.1103, 0.0842, -0.2524, -0.0243, -0.1263, 0.1895, 0.1813, -0.1492, -0.0036, 0.2239, 0.0638, -0.0638, -0.0422, -0.0516, 0.0944, -0.142, 0.0516, 0.0361, 0.1103, -0.014, 0.1659, 0.014, -0.014, -0.1184, 0.0933, -0.215, -0.0933, -0.1019, 0.0745, -0.2908, NaN, 0.0072, 0.1498, -0.0745, -0.0638, 0.0745, 0.0842
-0.5053, 0, -0.3242, 0.0401, -0.1667, NaN, 0.1263, 1, -0.0369, -0.0576, 0.1286, -0.026, -0.2417, 0.2182, -0.1667, -0.0468, -0.0206, 0.125, -0.1667, -0.2533, 0.0206, 0.3589, -0.2417, 0.2948, 0.1263, -0.0684, 0.1021, -0.02, 0.1639, -0.1021, -0.0714, -0.0818, 0.1667, 0.1846, -0.375, 0.1667, 0.2343, -0.1846, -0.385, 0.1846, 0.2017, 0.4055, -0.1263, NaN, 0.2358, -0.0684, -0.0369, -0.0842, -0.1474, -0.1667
-0.0745, 0.0983, 0.1016, -0.0237, -0.0983, NaN, -0.0745, -0.0369, 1, -0.0935, 0.2718, -0.1382, 0.1129, -0.1287, 0.0983, 0.1657, -0.2309, -0.1474, 0.2212, -0.2552, -0.0729, -0.056, -0.3327, 0.0745, 0.2359, -0.4975, -0.0602, 0.1594, 0.0069, 0.0602, 0.0421, -0.2735, 0.086, -0.1089, 0.2212, 0.2396, -0.1382, 0.1089, -0.1016, 0.118, 0.3059, -0.1848, 0.0745, NaN, -0.2023, 0.0067, -0.087, 0.2359, -0.1848, 0.0983
0.1019, -0.1345, 0.007, 0.0902, -0.0576, NaN, 0.1019, -0.0576, -0.0935, 1, 0.1532, 0.039, -0.1254, -0.1384, 0.0576, -0.2267, -0.0404, 0.0576, 0.0576, 0.1971, -0.1971, -0.0754, 0.2229, 0.1408, 0.1019, 0.0237, 0.0824, 0.1569, -0.1781, -0.0824, -0.0576, -0.0189, 0.1825, 0.149, -0.0624, 0.1825, 0.039, 0.2058, -0.1238, -0.2058, -0.3355, 0.0935, -0.1019, NaN, -0.2175, 0.0237, 0.119, 0.1019, 0.0935, 0.0576
0.0072, -0.0572, -0.1981, 0.203, 0.0572, NaN, 0.0072, 0.1286, 0.2718, 0.1532, 1, -0.0982, -0.2557, -0.0655, -0.343, -0.0161, -0.2721, -0.0214, 0.3359, -0.1412, -0.2579, 0.2317, -0.4284, 0.1733, 0.1878, -0.1799, -0.14, 0.1133, -0.0843, 0.14, -0.2082, 0.1824, 0.3787, 0.0106, -0.0214, 0.2894, 0.125, -0.0106, -0.3232, -0.1214, 0.0939, 0.0443, -0.0072, NaN, 0.1728, -0.3753, -0.0443, 0.3683, 0.0443, -0.2001
0.1008, -0.0174, -0.4451, 0.328, 0.1909, NaN, 0.1008, -0.026, -0.1382, 0.039, -0.0982, 1, -0.4237, 0.2215, -0.0174, -0.1024, 0.0622, 0.2863, -0.0824, -0.1033, 0.045, -0.1165, -0.1091, -0.1008, -0.1184, 0.159, -0.0956, -0.0333, 0.2243, 0.0956, 0.0669, 0.2045, 0.1909, -0.0128, -0.2993, -0.026, 0.187, 0.0128, -0.1877, -0.0128, -0.189, 0.1382, -0.32, NaN, 0.2366, -0.3157, -0.1382, -0.1184, -0.0537, -0.0174
