1, NaN, -0.0576, -0.0204, NaN, -0.0803, NaN, NaN, -0.0623, -0.0204, NaN, -0.0847, -0.0204, NaN, -0.0204, NaN, -0.0476, NaN, 0.2857, -0.0204, -0.0576, NaN, NaN, -0.0421, -0.0204, -0.0623, -0.0361, -0.0528, -0.0204, -0.0292, NaN, -0.0204, -0.0623, NaN, -0.098, -0.0476, -0.0204, -0.0204, -0.0292, -0.0204, -0.0576, 0.098, -0.0292, -0.0292, -0.0421, -0.0292, -0.0421, -0.0476, NaN, 0.1905, -0.0292, -0.0361, -0.0204, -0.0361, -0.0292, -0.0292, -0.0204, NaN, -0.0204, NaN, NaN, -0.0292, -0.0421, -0.0421, -0.0528, NaN, -0.0292, -0.1548, -0.0421, -0.0204, -0.0292, -0.0476, -0.0361, -0.0204, NaN, -0.0476, -0.0204, -0.0204, -0.0361, -0.0204
NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0576, NaN, 1, -0.0576, NaN, 0.3131, NaN, NaN, -0.0189, -0.0576, NaN, 0.0237, -0.0576, NaN, -0.0576, NaN, -0.1345, NaN, -0.0576, -0.0576, 0.0033, NaN, NaN, -0.119, -0.0576, -0.1761, -0.1019, -0.149, -0.0576, -0.0824, NaN, 0.3541, -0.0189, NaN, -0.1532, 0.2498, 0.3541, -0.0576, 0.2118, -0.0576, -0.1628, -0.0939, 0.2118, -0.0824, -0.119, 0.2118, 0.0935, 0.0576, NaN, 0.2978, -0.0824, -0.1019, -0.0576, 0.1408, 0.2118, -0.0824, -0.0576, NaN, -0.0576, NaN, NaN, -0.0824, -0.119, -0.119, -0.149, NaN, -0.0824, -0.4372, -0.119, -0.0576, -0.0824, 0.2498, -0.1019, 0.3541, NaN, 0.4419, -0.0576, -0.0576, -0.1019, -0.0576
-0.0204, NaN, -0.0576, 1, NaN, -0.0803, NaN, NaN, -0.0623, -0.0204, NaN, 0.241, -0.0204, NaN, -0.0204, NaN, -0.0476, NaN, -0.0714, -0.0204, -0.0576, NaN, NaN, -0.0421, -0.0204, -0.0623, -0.0361, -0.0528, -0.0204, -0.0292, NaN, -0.0204, -0.0623, NaN, 0.2082, -0.0476, -0.0204, 1, -0.0292, -0.0204, -0.0576, -0.2082, -0.0292, -0.0292, 0.4845, -0.0292, -0.0421, -0.0476, NaN, -0.1071, -0.0292, -0.0361, -0.0204, -0.0361, -0.0292, -0.0292, -0.0204, NaN, -0.0204, NaN, NaN, -0.0292, -0.0421, -0.0421, 0.3869, NaN, -0.0292, 0.1319, -0.0421, -0.0204, -0.0292, -0.0476, -0.0361, -0.0204, NaN, -0.0476, -0.0204, -0.0204, -0.0361, -0.0204
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0803, NaN, 0.3131, -0.0803, NaN, 1, NaN, NaN, 0.0102, -0.0803, NaN, 0.094, -0.0803, NaN, -0.0803, NaN, -0.0312, NaN, -0.0468, 0.2542, 0.1781, NaN, NaN, -0.1657, -0.0803, 0.0102, 0.0552, -0.2075, 0.2542, -0.1147, NaN, -0.0803, 0.2657, NaN, 0.0161, 0.1249, -0.0803, -0.0803, 0.1243, -0.0803, -0.2267, 0.1847, 0.3632, 0.1243, -0.1657, 0.1243, -0.1657, -0.1873, NaN, -0.1288, -0.1147, -0.142, -0.0803, -0.142, 0.1243, -0.1147, -0.0803, NaN, -0.0803, NaN, NaN, -0.1147, 0.0069, -0.1657, -0.2075, NaN, -0.1147, 0.0489, -0.1657, -0.0803, -0.1147, -0.1873, -0.142, -0.0803, NaN, 0.1249, -0.0803, -0.0803, -0.142, -0.0803
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0623, NaN, -0.0189, -0.0623, NaN, 0.0102, NaN, NaN, 1, -0.0623, NaN, -0.0099, -0.0623, NaN, 0.3273, NaN, 0.0364, NaN, -0.0818, -0.0623, -0.1761, NaN, NaN, -0.1287, -0.0623, 0.5536, 0.1195, -0.1612, -0.0623, -0.0891, NaN, -0.0623, 0.1071, NaN, -0.0655, -0.1455, -0.0623, -0.0623, 0.1893, -0.0623, -0.0189, -0.0515, -0.0891, -0.0891, 0.0724, -0.0891, 0.0724, 0.2182, NaN, -0.1, -0.0891, -0.1103, -0.0623, 0.1195, 0.1893, -0.0891, -0.0623, NaN, -0.0623, NaN, NaN, -0.0891, -0.1287, -0.1287, 0.0067, NaN, 0.1893, 0.2934, -0.1287, -0.0623, -0.0891, 0.0364, 0.1195, -0.0623, NaN, 0.0364, -0.0623, -0.0623, -0.1103, -0.0623
-0.0204, NaN, -0.0576, -0.0204, NaN, -0.0803, NaN, NaN, -0.0623, 1, NaN, 0.241, -0.0204, NaN, -0.0204, NaN, -0.0476, NaN, -0.0714, -0.0204, -0.0576, NaN, NaN, 0.4845, -0.0204, -0.0623, -0.0361, 0.3869, -0.0204, -0.0292, NaN, -0.0204, -0.0623, NaN, -0.098, 0.4286, -0.0204, -0.0204, -0.0292, -0.0204, -0.0576, -0.2082, -0.0292, -0.0292, -0.0421, -0.0292, -0.0421, -0.0476, NaN, -0.1071, -0.0292, -0.0361, -0.0204, 0.5654, -0.0292, -0.0292, -0.0204, NaN, -0.0204, NaN, NaN, 0.6999, -0.0421, 0.4845, -0.0528, NaN, -0.0292, 0.1319, 0.4845, -0.0204, -0.0292, -0.0476, -0.0361, -0.0204, NaN, -0.0476, -0.0204, -0.0204, -0.0361, -0.0204
