1, 0.1488, 0.0638, -0.2722, 0.1412, 0.1412, -0.1782, 0.1667, -0.0941, -0.0602, -0.4277, 0.0331, 0.2976, -0.0754, 0.1782, 0.2004, -0.0191, -0.138, -0.245, 0.2125, -0.0891, -0.1782, -0.2118, 0.0327, -0.0223, 0.1361, 0.1667, -0.1531, -0.3232, 0.1336, 0.3909, -0.1474, -0.2677, 0.2118, 0.0591, -0.1323, 0.1323, 0.0505, -0.3759, 0.2978, 0.3062, -0.0591, -0.4026, -0.1166, -0.0546
0.1488, 1, -0.3225, 0.0174, 0.111, -0.039, 0.0341, -0.17, -0.039, 0.1382, 0.1007, 0.0823, 0.0982, -0.1474, -0.3749, 0.0795, 0.0195, -0.2488, -0.0625, -0.1751, 0.2045, 0.2613, -0.039, 0.0709, -0.0625, 0.1562, -0.1488, -0.0824, -0.5162, 0.2045, -0.197, 0.2235, -0.2633, 0.039, 0.0025, 0.0823, 0.0232, 0.045, -0.2417, 0.159, 0.1562, -0.0025, -0.0134, -0.0669, 0.0557
0.0638, -0.3225, 1, 0.1562, -0.4111, 0.039, -0.0341, 0.17, 0.189, -0.1382, -0.4153, 0.2342, -0.2098, 0.3076, 0.0341, 0.0625, -0.2633, 0.1232, -0.0795, 0.1751, -0.0625, 0.1931, 0.039, -0.4877, 0.0625, -0.1562, 0.1488, 0.1909, 0.1909, -0.0625, 0.3157, -0.4324, 0.1414, -0.039, 0.1232, 0.0232, -0.3396, 0.1695, 0.2417, -0.159, 0.2343, 0.0025, 0.2366, 0.0669, 0.0603
-0.2722, 0.0174, 0.1562, 1, 0.0576, 0.0576, 0.2182, 0.068, 0.2498, 0.0983, 0.1612, -0.1216, -0.0572, -0.2872, -0.0727, 0.0364, -0.1249, -0.0161, 0.0364, -0.2135, 0.1455, 0.3637, 0.4419, -0.1868, -0.1455, -0.1111, -0.1361, -0.1667, -0.0278, -0.0364, 0.0456, -0.0936, 0.1249, -0.0576, 0.1448, 0.0135, -0.1486, 0.1236, -0.1868, -0.2584, -0.1667, 0.0161, 0.0857, -0.0476, 0.0891
0.1412, 0.111, -0.4111, 0.0576, 1, 0.0033, -0.1384, 0.0824, -0.1628, 0.119, 0.2415, -0.007, 0.2768, -0.5605, 0.1384, 0.1384, 0.0918, -0.0751, -0.0189, -0.3046, 0.0189, 0.239, 0.3355, 0.3046, 0.1384, 0.1345, -0.2588, -0.2978, -0.2978, 0.0189, 0.2392, 0.2567, -0.0918, -0.3355, 0.2031, -0.4741, 0.007, -0.2779, -0.1569, 0.2392, -0.0576, 0.0751, -0.0939, -0.0576, 0.1335
0.1412, -0.039, 0.039, 0.0576, 0.0033, 1, -0.2641, 0.0824, -0.1628, 0.119, -0.3391, -0.007, 0.0297, 0.149, 0.0126, -0.1761, 0.2267, 0.064, -0.0189, -0.0738, 0.0189, 0.1132, 0.1694, 0.0738, 0.1384, -0.2498, -0.0235, -0.1777, 0.1825, 0.0189, 0.1078, -0.3215, -0.2267, -0.0033, 0.064, -0.007, 0.007, 0.1971, -0.1569, 0.1078, 0.0865, 0.2143, -0.2175, -0.0576, 0.1335
-0.1782, 0.0341, -0.0341, 0.2182, -0.1384, -0.2641, 1, -0.0891, -0.1384, 0.193, 0.2286, 0.0265, -0.1123, -0.1612, -0.4286, -0.0476, -0.1431, 0.0737, -0.2857, 0.1048, -0.1905, -0.1429, -0.0126, 0.0699, -0.0476, 0.2182, -0.3563, 0.3091, -0.2364, -0.0714, -0.4079, 0.0788, 0.0409, 0.1384, -0.137, 0.2034, -0.115, 0.1529, 0.0699, -0.3084, -0.1091, -0.2845, 0.262, -0.0935, 0.175
0.1667, -0.17, 0.17, 0.068, 0.0824, 0.0824, -0.0891, 1, 0.0824, -0.0602, -0.1809, 0.0331, 0.0788, -0.0754, 0.0891, 0.0891, -0.1147, 0.1084, -0.1893, -0.1961, -0.0891, 0.1336, 0.0824, -0.2125, 0.0891, -0.068, 0.0417, 0.0595, -0.1531, -0.0891, 0.3444, -0.1884, -0.1243, -0.0824, 0.1084, -0.1737, -0.0331, -0.1598, -0.0082, 0.1117, 0.1021, -0.1084, 0.2976, 0.0292, -0.1
-0.0941, -0.039, 0.189, 0.2498, -0.1628, -0.1628, -0.1384, 0.0824, 1, 0.119, 0.0093, -0.1238, -0.2175, 0.149, 0.2641, 0.2956, -0.1781, 0.064, 0.2956, -0.0738, 0.0189, 0.239, 0.1694, -0.2723, -0.0189, -0.2498, 0.2118, 0.1825, 0.0624, 0.0189, 0.1078, 0.0254, 0.0432, -0.1694, 0.2031, -0.1238, -0.1098, -0.1591, 0.0738, -0.0237, -0.0576, -0.064, 0.1532, -0.0576, -0.2516
-0.0602, 0.1382, -0.1382, 0.0983, 0.119, 0.119, 0.193, -0.0602, 0.119, 1, 0.1842, -0.1016, -0.2023, -0.1089, -0.193, 0.1287, -0.1657, -0.1993, 0.1287, 0.0118, -0.1287, 0.193, 0.119, -0.0118, 0.1287, -0.0983, -0.2408, -0.0676, -0.0676, -0.1287, -0.1748, -0.1242, 0.1657, -0.119, 0.1566, 0.0478, -0.0478, 0.0729, -0.1594, 0.1613, -0.0369, 0.0214, -0.0443, 0.0421, 0.0197
-0.4277, 0.1007, -0.4153, 0.1612, 0.2415, -0.3391, 0.2286, -0.1809, 0.0093, 0.1842, 1, -0.1829, -0.0035, -0.2033, -0.1407, -0.1627, 0.1623, -0.2101, 0.1671, -0.0452, 0.1627, -0.0352, 0.2415, 0.2871, 0.1671, 0.2417, -0.3948, -0.1612, 0.0907, -0.0571, -0.3417, 0.152, 0.3094, -0.1254, -0.1128, 0.062, 0.1829, -0.1129, -0.0355, 0.0257, -0.1612, 0.1128, 0.0829, 0.1266, 0.0144
0.0331, 0.0823, 0.2342, -0.1216, -0.007, -0.007, 0.0265, 0.0331, -0.1238, -0.1016, -0.1829, 1, 0.0243, 0.3093, -0.115, 0.1503, -0.0987, 0.1585, -0.1813, -0.0876, -0.3714, 0.115, 0.1098, -0.0746, -0.0707, 0.2566, -0.0331, 0.3748, -0.1317, 0.2918, 0.2347, -0.0537, 0.0987, 0.1238, 0.3541, -0.0673, -0.2611, -0.0818, 0.2498, 0.1423, 0.0203, -0.1585, 0.3718, -0.1679, 0.1697
0.2976, 0.0982, -0.2098, -0.0572, 0.2768, 0.0297, -0.1123, 0.0788, -0.2175, -0.2023, -0.0035, 0.0243, 1, -0.1214, 0.2994, 0.2994, 0.0161, 0.1573, -0.2854, 0.1133, -0.0655, -0.2994, 0.1532, 0.1442, -0.0515, 0.343, -0.1225, -0.3359, -0.1572, 0.0515, 0.0821, 0.0551, -0.2168, 0.0939, 0.2608, -0.1494, 0.3232, -0.0954, -0.1133, 0.2776, -0.3001, -0.1573, -0.2868, 0.098, -0.3361
-0.0754, -0.1474, 0.3076, -0.2872, -0.5605, 0.149, -0.1612, -0.0754, 0.149, -0.1089, -0.2033, 0.3093, -0.1214, 1, 0.0269, -0.0067, 0.0807, 0.0475, -0.0067, 0.2612, -0.1612, -0.1612, -0.0284, -0.138, 0.1612, -0.1231, 0.0754, 0.3641, 0.4924, 0.0067, -0.0786, 0.0296, 0.2075, 0.0284, 0.1961, 0.3093, -0.0599, -0.0355, 0.1084, -0.0786, 0.1846, -0.1961, 0.1425, 0.0528, -0.0439
0.1782, -0.3749, 0.0341, -0.0727, 0.1384, 0.0126, -0.4286, 0.0891, 0.2641, -0.193, -0.1407, -0.115, 0.2994, 0.0269, 1, 0.2857, 0.1431, 0.137, 0.1667, 0.1572, -0.0476, -0.2381, 0.0126, 0.0175, 0.0476, -0.0727, 0.2673, -0.2182, 0.2364, -0.0476, 0.4079, 0.0088, -0.0409, -0.1384, 0.0316, -0.2034, 0.2918, -0.0629, -0.0699, 0.1094, -0.1091, 0.0737, -0.262, 0.0935, -0.5638
0.2004, 0.0795, 0.0625, 0.0364, 0.1384, -0.1761, -0.0476, 0.0891, 0.2956, 0.1287, -0.1627, 0.1503, 0.2994, -0.0067, 0.2857, 1, -0.5212, 0.295, -0.1905, 0.3101, -0.256, -0.0476, -0.0189, -0.3101, -0.1905, 0.1455, -0.0891, 0.2137, -0.2409, 0.0417, 0.2587, 0.0744, 0.138, 0.1761, 0.6901, -0.1813, 0.0707, -0.2203, 0.2359, 0.0099, -0.2182, -0.5584, 0.0655, -0.0623, -0.2722
-0.0191, 0.0195, -0.2633, -0.1249, 0.0918, 0.2267, -0.1431, -0.1147, -0.1781, -0.1657, 0.1623, -0.0987, 0.0161, 0.0807, 0.1431, -0.5212, 1, -0.3798, 0.1175, 0.0225, 0.2657, -0.2453, -0.0432, 0.5399, -0.0102, -0.0312, -0.0765, -0.2263, 0.1639, 0.0102, -0.2263, 0.233, -0.1228, -0.0918, -0.4929, 0.2808, 0.0987, 0.0425, -0.21, -0.0128, -0.0702, 0.4929, -0.3855, 0.0803, -0.0668
-0.138, -0.2488, 0.1232, -0.0161, -0.0751, 0.064, 0.0737, 0.1084, 0.064, -0.1993, -0.2101, 0.1585, 0.1573, 0.0475, 0.137, 0.295, -0.3798, 1, -0.1001, 0.1237, -0.4267, -0.137, 0.2031, -0.317, -0.1001, 0.177, 0.2365, 0.1971, -0.004, 0.1001, 0.3148, -0.0911, -0.1854, -0.064, 0.3007, -0.135, -0.0606, -0.0816, 0.2629, -0.0154, -0.1448, -0.3007, 0.2608, 0.269, 0.0989
-0.245, -0.0625, -0.0795, 0.0364, -0.0189, -0.0189, -0.2857, -0.1893, 0.2956, 0.1287, 0.1671, -0.1813, -0.2854, -0.0067, 0.1667, -0.1905, 0.1175, -0.1001, 1, -0.2359, 0.1905, 0.1905, -0.1761, -0.0917, -0.0417, -0.4001, 0.3563, -0.1273, 0.2137, 0.0417, 0.0099, -0.1445, -0.1175, -0.2956, -0.1001, -0.0707, -0.0398, 0.0045, -0.0917, 0.0099, -0.0818, 0.2318, -0.1684, 0.3273, -0.0292
0.2125, -0.1751, 0.1751, -0.2135, -0.3046, -0.0738, 0.1048, -0.1961, -0.0738, 0.0118, -0.0452, -0.0876, 0.1133, 0.2612, 0.1572, 0.3101, 0.0225, 0.1237, -0.2359, 1, -0.2009, -0.594, -0.3046, -0.0385, -0.0175, 0.0801, -0.2125, 0.1968, 0.1968, -0.2009, -0.1132, -0.0835, 0.165, 0.1892, 0.0271, 0.2368, 0.1687, 0.0726, 0.1218, -0.1132, 0.0801, -0.1237, -0.23, 0.1373, -0.1141
-0.0891, 0.2045, -0.0625, 0.1455, 0.0189, 0.0189, -0.1905, -0.0891, 0.0189, -0.1287, 0.1627, -0.3714, -0.0655, -0.1612, -0.0476, -0.256, 0.2657, -0.4267, 0.1905, -0.2009, 1, 0.1667, 0.0189, 0.0917, 0.0417, -0.1455, -0.0223, -0.3273, 0.1273, -0.0417, -0.1343, 0.035, 0.1175, -0.0189, -0.295, 0.0707, 0.1503, -0.0045, -0.1267, -0.0099, -0.0546, 0.295, -0.2994, 0.0623, 0.0292
-0.1782, 0.2613, 0.1931, 0.3637, 0.239, 0.1132, -0.1429, 0.1336, 0.239, 0.193, -0.0352, 0.115, -0.2994, -0.1612, -0.2381, -0.0476, -0.2453, -0.137, 0.1905, -0.594, 0.1667, 1, 0.3648, -0.3669, 0.1905, -0.2182, 0.0891, -0.0546, -0.1455, 0.0476, 0.189, -0.0963, 0.0409, -0.3648, 0.2845, -0.1503, -0.4687, -0.027, 0.0699, 0.0895, 0.1091, 0.2423, 0.262, -0.0935, 0.3694
-0.2118, -0.039, 0.039, 0.4419, 0.3355, 0.1694, -0.0126, 0.0824, 0.1694, 0.119, 0.2415, 0.1098, 0.1532, -0.0284, 0.0126, -0.0189, -0.0432, 0.2031, -0.1761, -0.3046, 0.0189, 0.3648, 1, 0.0738, 0.2956, 0.1345, -0.1412, -0.2978, 0.0624, 0.0189, 0.2392, 0.0254, 0.1781, -0.3355, 0.3423, -0.2406, -0.1098, -0.0404, -0.0415, 0.1078, -0.0576, 0.0751, 0.2768, -0.0576, 0.2619
0.0327, 0.0709, -0.4877, -0.1868, 0.3046, 0.0738, 0.0699, -0.2125, -0.2723, -0.0118, 0.2871, -0.0746, 0.1442, -0.138, 0.0175, -0.3101, 0.5399, -0.317, -0.0917, -0.0385, 0.0917, -0.3669, 0.0738, 1, -0.0917, 0.3203, -0.4413, -0.2802, -0.1134, 0.0917, -0.3432, 0.1639, 0.0225, 0.0415, -0.317, 0.0876, 0.3179, 0.0924, -0.2019, 0.0219, -0.0801, 0.1237, -0.1991, -0.1373, 0.025
