1, -0.3589, 0.0689, 0.1025, 0.1555, -0.199, -0.2132, 0.2447, -0.2209, 0.0996, -0.1773, NaN, -0.1865, 0.2264, 0.0052, -0.0689, NaN, 0.0036, 0.0689, 0.0092, 0.056, NaN, 0.1742, NaN, 0.1068, -0.4405, 0.0985, -0.0558, -0.2626, NaN, -0.0996, 0.1284, 0.1742, 0.1284, -0.1979, 0.199, 0.199, -0.0689, 0.199, 0.265, 0.1654, 0.2896, -0.0689, -0.1813, -0.1068, 0.2264, NaN, -0.1935, -0.0689, -0.1981, -0.0226, -0.0036, -0.0408, 0.3589, -0.2117, 0.3245, -0.267, 0.0996, 0.2117, -0.1068, NaN, 0.0829, -0.1465, -0.1025, 0.2392, 0.1465, -0.4644, 0.3188, -0.2109, -0.4924, 0.0909, 0.4033, -0.1813, -0.0226, NaN, -0.199, 0.2392, 0.0996, 0.1742, NaN, 0.1679, 0.0036, 0.3292, 0.0422, 0.1025, 0.1898, 0.0689, 0.1025, 0.0829, -0.3323, 0.199, -0.2844, -0.1465, 0.0689, -0.3363, -0.1773, -0.1033, NaN, -0.056, NaN
-0.3589, 1, -0.1021, 0.0714, -0.2802, 0.0714, 0.2343, -0.0203, -0.0206, -0.1474, -0.0241, NaN, 0.1458, -0.2863, 0.0308, 0.1021, NaN, 0.1263, -0.1021, 0, -0.0369, NaN, -0.1263, NaN, 0.281, 0.2017, 0, -0.1596, 0.2182, NaN, -0.0369, -0.0241, 0.0842, -0.0241, 0.3589, -0.0714, -0.0714, 0.1021, -0.0714, -0.1231, 0.0417, -0.3747, -0.1531, -0.1263, 0.4215, 0.2343, NaN, 0.2182, -0.1531, 0.1909, 0.0891, -0.1263, -0.141, -0.125, 0.0369, -0.1801, 0.3203, -0.1474, -0.2212, 0.0702, NaN, 0.0818, 0.4082, -0.0714, 0.1667, -0.1531, 0.1667, -0.2017, 0.1612, 0.5145, -0.0468, -0.0702, 0.2948, 0.0891, NaN, 0.0714, 0, 0.2212, -0.1263, NaN, -0.2306, 0.1263, -0.1596, 0.1667, 0.0714, -0.0468, -0.1021, 0.0714, -0.1909, 0.2655, -0.0714, 0.1021, 0.1531, 0.1531, 0.6768, 0.0966, -0.2863, NaN, -0.1474, NaN
0.0689, -0.1021, 1, 0.0292, 0.0082, 0.0292, 0.0956, 0.0331, -0.0505, -0.0602, 0.3844, NaN, 0.0595, 0.0956, 0.0754, -0.4792, NaN, 0.0516, -0.0417, 0.1336, 0.0602, NaN, -0.0516, NaN, 0.1147, -0.2118, 0.068, 0.121, 0.0891, NaN, 0.0602, 0.138, -0.0516, -0.1084, -0.0689, -0.0292, -0.0292, 0.0417, -0.0292, 0.0754, 0.0595, 0.0824, 0.0417, -0.0516, -0.1147, 0.0956, NaN, -0.1336, 0.0417, -0.0891, 0.1273, -0.0516, 0.0247, 0.1021, -0.0602, 0.0082, 0.0082, -0.0602, 0.0602, -0.1147, NaN, -0.1893, -0.0417, -0.0292, 0.068, 0.0417, -0.2722, -0.0824, -0.1809, 0.0788, -0.1147, -0.1243, -0.0516, 0.1273, NaN, 0.0292, 0.068, -0.0602, 0.3782, NaN, 0.0824, 0.0516, 0.121, 0.6124, 0.0292, 0.1243, -0.0417, 0.0292, -0.1893, -0.138, -0.0292, 0.0417, -0.0417, -0.0417, 0.17, -0.1084, 0.0956, NaN, 0.316, NaN
0.1025, 0.0714, 0.0292, 1, 0.1373, -0.0204, -0.0669, 0.1216, -0.1118, 0.0421, 0.0759, NaN, -0.1905, -0.0669, -0.0528, -0.0292, NaN, -0.0361, 0.0292, 0.2182, -0.0421, NaN, 0.0361, NaN, -0.0803, -0.0576, -0.0476, -0.0847, -0.0623, NaN, -0.0421, -0.269, 0.0361, 0.0759, 0.199, 0.0204, 0.0204, -0.0292, 0.0204, -0.0528, 0.1071, -0.0576, -0.0292, 0.0361, 0.0803, -0.0669, NaN, 0.0935, -0.0292, 0.0623, -0.0891, 0.0361, -0.1612, -0.0714, 0.0421, 0.1373, -0.1487, 0.0421, -0.0421, 0.0803, NaN, -0.0623, 0.0292, 0.0204, -0.0476, -0.0292, -0.0476, 0.0576, 0.1266, 0.098, 0.0803, -0.0803, 0.0361, -0.0891, NaN, -0.0204, -0.0476, 0.0421, 0.0361, NaN, -0.0576, -0.0361, -0.0847, 0.0476, -0.0204, 0.0803, 0.0292, -0.0204, -0.0623, -0.0759, 0.0204, -0.0292, 0.0292, 0.0292, 0.0669, 0.0759, -0.0669, NaN, 0.0421, NaN
0.1555, -0.2802, 0.0082, 0.1373, 1, -0.1487, -0.4877, 0.2368, -0.32, 0.0118, -0.0271, NaN, -0.4704, 0.3459, 0.1084, -0.2125, NaN, 0.0742, -0.1961, 0.1048, 0.1358, NaN, -0.2427, NaN, -0.21, -0.1892, 0.1868, -0.0694, -0.3451, NaN, -0.1594, 0.0696, -0.0742, 0.2629, -0.3245, 0.1487, 0.1487, 0.1961, -0.1373, -0.0148, 0.03, 0.1569, 0.1961, 0.263, -0.3524, -0.0709, NaN, 0.0699, -0.2125, -0.2009, -0.2033, -0.2427, -0.1258, -0.3203, 0.0118, 0.6795, -0.2821, -0.1358, 0.2833, 0.3037, NaN, 0.0917, 0.0082, -0.1373, -0.0801, -0.0082, -0.2135, 0.4199, 0.2774, -0.23, -0.165, -0.0225, -0.0742, -0.2033, NaN, -0.1487, 0.3203, -0.2833, 0.0944, NaN, 0.1569, -0.0944, 0.2957, -0.0534, 0.1373, 0.0225, -0.1961, 0.1373, 0.0917, -0.0696, 0.1487, -0.2125, -0.1961, 0.2125, -0.2417, -0.1237, 0.1375, NaN, 0.1594, NaN
-0.199, 0.0714, 0.0292, -0.0204, -0.1487, 1, -0.0669, 0.1216, -0.1118, 0.0421, 0.0759, NaN, 0.1071, -0.0669, 0.3869, -0.0292, NaN, 0.5654, 0.0292, 0.2182, -0.0421, NaN, 0.0361, NaN, 0.2542, -0.0576, -0.0476, -0.0847, -0.0623, NaN, -0.0421, 0.0759, -0.5654, 0.0759, 0.199, 0.0204, 0.0204, -0.0292, 0.0204, -0.0528, 0.1071, -0.0576, -0.0292, 0.0361, 0.0803, -0.0669, NaN, -0.2182, -0.0292, 0.0623, -0.0891, 0.0361, 0.1266, -0.0714, 0.0421, -0.1487, 0.1373, 0.0421, -0.0421, 0.0803, NaN, -0.0623, 0.0292, 0.0204, -0.0476, -0.0292, -0.0476, 0.0576, -0.1612, 0.098, 0.0803, -0.0803, 0.0361, 0.2291, NaN, -0.0204, -0.0476, 0.0421, -0.5654, NaN, -0.0576, 0.5654, -0.0847, 0.0476, -0.0204, 0.0803, 0.0292, -0.0204, -0.0623, 0.269, 0.0204, -0.0292, 0.0292, 0.0292, 0.0669, -0.269, -0.0669, NaN, 0.0421, NaN
-0.2132, 0.2343, 0.0956, -0.0669, -0.4877, -0.0669, 1, -0.2342, 0.2767, 0.1382, 0.1232, NaN, 0.3514, -0.2195, -0.0128, -0.0956, NaN, -0.1184, 0.0956, -0.3067, 0.0537, NaN, 0.1184, NaN, -0.1414, 0.5611, 0.0174, 0.0783, 0.6475, NaN, -0.1382, 0.1232, 0.1184, -0.5052, 0.3231, -0.3049, -0.3049, -0.0956, 0.0669, -0.0128, -0.0824, -0.189, -0.0956, -0.32, 0.1414, -0.084, NaN, 0.0795, -0.0956, 0.0625, 0.4035, 0.1184, 0.3104, 0.026, 0.1382, -0.3835, 0.0333, -0.0537, -0.1382, -0.1024, NaN, -0.0625, 0.0956, 0.0669, -0.1562, 0.17, 0.1909, -0.5611, -0.0042, 0.2098, 0.1414, -0.1414, -0.1008, -0.2922, NaN, 0.3049, -0.1562, 0.1382, 0.1184, NaN, -0.039, -0.1184, -0.159, 0.1562, -0.0669, -0.3462, 0.0956, -0.0669, -0.2045, 0.3795, -0.3049, 0.17, 0.0956, -0.17, 0.2195, 0.1232, -0.2195, NaN, 0.1382, NaN
0.2447, -0.0203, 0.0331, 0.1216, 0.2368, 0.1216, -0.2342, 1, -0.5026, -0.2509, 0.135, NaN, -0.4694, 0.0823, 0.3142, -0.0331, NaN, 0.0444, 0.2399, 0.3802, 0.2509, NaN, -0.215, NaN, 0.0038, -0.4741, 0.0135, -0.2347, -0.2918, NaN, -0.3465, -0.0606, 0.1263, 0.5263, 0.012, 0.1679, 0.1679, 0.1737, -0.1216, -0.3093, 0.2904, -0.2406, 0.1737, -0.215, -0.0987, 0.0823, NaN, -0.2918, -0.0331, 0.0707, -0.2816, 0.1263, -0.3461, 0.1216, -0.1016, 0.3991, -0.1687, 0.1972, -0.0478, -0.0987, NaN, 0.2609, 0.0331, -0.1216, 0.0135, 0.1737, -0.3917, 0.3574, -0.0196, -0.2363, -0.1936, 0.0038, -0.0444, -0.0108, NaN, -0.1679, 0.1486, 0.0478, -0.0444, NaN, -0.007, 0.215, 0.2273, 0.2566, 0.1216, 0.3757, 0.2399, 0.1216, -0.1813, -0.2328, 0.1679, -0.0331, -0.1737, 0.0331, -0.1877, -0.1585, -0.0232, NaN, -0.2509, NaN
-0.2209, -0.0206, -0.0505, -0.1118, -0.32, -0.1118, 0.2767, -0.5026, 1, 0.079, -0.0816, NaN, 0.4155, -0.3668, -0.1623, -0.1598, NaN, -0.1978, -0.0505, -0.2428, -0.079, NaN, 0.1978, NaN, -0.054, 0.3966, 0.0137, 0.0996, 0.3327, NaN, 0.3767, 0.0179, 0.0243, -0.4794, -0.04, -0.1825, -0.1825, 0.0505, 0.1118, 0.0913, -0.1854, -0.0784, 0.0505, 0.1978, 0.1505, -0.045, NaN, 0.3327, -0.1598, -0.1079, 0.3377, 0.1978, 0.2789, 0.2266, 0.079, -0.4025, 0.3398, 0.079, -0.2309, -0.1389, NaN, -0.2293, -0.2607, 0.1118, -0.1236, 0.0505, 0.4258, -0.3966, -0.0531, 0.3604, 0.1505, -0.054, -0.1492, -0.0294, NaN, 0.1825, 0.0137, -0.0729, 0.1978, NaN, -0.1971, -0.1978, -0.1822, -0.2884, -0.1118, -0.1389, -0.0505, -0.1118, -0.0045, 0.181, -0.1825, 0.2607, -0.0505, 0.1598, 0.045, 0.1174, 0.1695, NaN, 0.079, NaN
0.0996, -0.1474, -0.0602, 0.0421, 0.0118, 0.0421, 0.1382, -0.2509, 0.079, 1, -0.1566, NaN, 0.3932, -0.0537, 0.1089, 0.0602, NaN, -0.2359, -0.0602, 0.0322, -0.1848, NaN, -0.0745, NaN, 0.1657, 0.119, 0.0983, 0.1748, 0.1287, NaN, 0.087, 0.0214, -0.0745, -0.1566, -0.0996, -0.0421, -0.0421, 0.0602, -0.0421, 0.1089, -0.2212, 0.119, 0.0602, -0.0745, 0.0069, 0.1382, NaN, -0.0322, 0.0602, 0.0724, 0.0197, -0.0745, 0.1842, 0.1474, 0.1848, -0.1358, -0.1358, -0.087, -0.1848, -0.1657, NaN, -0.2735, -0.0602, 0.4845, 0.0983, 0.0602, 0.0983, -0.119, 0.0356, -0.2023, 0.1795, -0.0069, -0.0745, -0.1445, NaN, 0.0421, 0.0983, -0.087, -0.0745, NaN, 0.119, 0.0745, 0.0067, -0.0983, 0.0421, 0.0069, -0.0602, 0.0421, 0.1287, -0.0214, -0.0421, -0.316, -0.0602, -0.0602, -0.1382, 0.0214, 0.1382, NaN, 0.4565, NaN
