1, -0.118, -0.1895, -0.1846, 0.1089, -0.0786, 0.0528, -0.1231, 0.1231, NaN, 0.1746, -0.0308, 0.1214, 0.0528, 0.0269, -0.201, -0.2075, -0.1247, -0.101, 0.0821, -0.173, -0.1425, 0.0933, NaN, -0.1089, -0.3448, -0.0821, -0.3869, -0.0528, 0.0754, 0.2075, 0.0528, 0.2872, 0.2189, -0.0648, 0.3449, 0.0067, 0.118, -0.0648, -0.053, -0.1231, -0.3015, 0.202, -0.3015, -0.0284, 0.1089, -0.0933, -0.0528, 0.0754, -0.0284
-0.118, 1, -0.1972, -0.2509, -0.087, 0.1748, -0.0421, -0.1474, -0.0983, NaN, 0.1287, -0.2212, -0.0443, -0.0421, 0.0322, -0.0903, -0.0069, 0.4109, 0.5552, -0.1474, -0.2456, -0.0443, -0.0745, NaN, 0.087, -0.087, 0.6389, -0.0421, 0.0421, 0.0903, 0.3521, -0.0421, -0.1474, -0.1748, 0.2509, -0.0729, 0.1287, -0.1848, 0.2509, -0.1089, 0.0983, 0.0903, -0.3294, 0.2408, 0.0935, 0.4565, -0.2359, 0.0421, -0.0602, 0.0935
-0.1895, -0.1972, 1, -0.0148, -0.3465, 0.1423, 0.1216, -0.1486, 0.0135, NaN, -0.2609, 0.081, 0.1494, -0.1679, -0.115, -0.1323, 0.0911, 0.012, -0.0372, 0.1216, 0.0232, 0.3232, 0.215, NaN, -0.2509, 0.1016, -0.2566, 0.1216, -0.1216, -0.2812, -0.3757, 0.1216, -0.0135, -0.0499, 0.0148, -0.0818, 0.4023, -0.1016, -0.2315, 0.1895, 0.1216, -0.1985, -0.1349, 0.1323, 0.1098, -0.1972, -0.0444, -0.1216, 0.1737, 0.2266
-0.1846, -0.2509, -0.0148, 1, -0.1016, -0.0499, -0.1216, 0.0135, 0.1216, NaN, 0.0398, 0.1216, -0.1494, 0.1679, 0.3802, 0.1323, 0.0987, -0.3541, -0.1585, 0.2837, 0.0823, 0.1981, -0.0444, NaN, -0.0478, 0.0478, -0.1486, -0.1216, -0.1679, 0.3639, -0.2884, -0.1216, 0.1486, 0.1423, -0.3432, 0.0818, 0.2609, 0.2509, -0.0148, 0.1846, 0.0135, -0.1323, 0.2273, -0.5459, 0.2406, -0.1016, 0.215, -0.1679, 0.0331, 0.007
0.1089, -0.087, -0.3465, -0.1016, 1, 0.1748, -0.0421, 0.0983, -0.0983, NaN, 0.1287, -0.0369, -0.2023, -0.0421, 0.193, -0.0903, 0.1657, -0.2117, -0.1566, 0.0983, 0.1382, -0.2023, -0.0745, NaN, 0.087, -0.087, -0.0983, -0.0421, 0.0421, 0.2408, 0.3521, -0.0421, -0.1474, -0.1748, 0.1016, -0.3767, -0.4746, 0.087, 0.2509, 0.118, 0.0983, 0.2408, 0.1748, 0.0903, -0.119, -0.087, 0.0745, 0.0421, -0.0602, -0.119
-0.0786, 0.1748, 0.1423, -0.0499, 0.1748, 1, -0.241, -0.1976, -0.4104, NaN, 0.1144, 0.0456, 0.4066, -0.241, 0.0099, -0.1675, -0.1196, 0.2329, 0.2047, -0.1976, -0.159, 0.1134, -0.0422, NaN, -0.1748, -0.1613, 0.1976, 0.0847, -0.0847, 0.0745, 0.0128, 0.0847, -0.1976, -0.2723, 0.1423, -0.1822, -0.2587, 0.1613, 0.2347, 0.2189, 0.2584, -0.0186, 0.0644, 0.2606, 0.2392, 0.0067, -0.1498, -0.0847, 0.121, 0.1078
0.0528, -0.0421, 0.1216, -0.1216, -0.0421, -0.241, 1, 0.0476, -0.0476, NaN, -0.3273, -0.2857, -0.098, -0.0204, 0.0935, -0.1166, 0.0803, -0.1025, -0.0759, 0.0476, 0.0669, -0.098, -0.0361, NaN, 0.0421, 0.4845, -0.0476, -0.0204, 0.0204, -0.175, -0.0803, -0.0204, 0.0476, -0.0847, 0.1216, -0.1825, 0.0623, -0.4845, 0.1216, -0.0528, 0.0476, 0.1166, -0.241, 0.1166, -0.0576, -0.0421, 0.0361, 0.0204, -0.0292, -0.0576
-0.1231, -0.1474, -0.1486, 0.0135, 0.0983, -0.1976, 0.0476, 1, -0.1111, NaN, -0.1455, -0.1667, -0.343, 0.0476, 0.2182, 0, 0.4371, -0.0422, 0.0161, -0.1111, -0.1562, -0.0572, 0.0842, NaN, 0.6389, 0.0983, -0.1111, 0.0476, -0.0476, 0.2722, 0.0312, 0.0476, 0.1111, 0.1976, -0.2837, 0.0137, -0.1455, -0.0983, -0.2837, -0.4924, -0.1111, 0.4082, -0.1976, 0, -0.0576, 0.0983, 0.4772, 0.4286, 0.068, -0.2498
0.1231, -0.0983, 0.0135, 0.1216, -0.0983, -0.4104, -0.0476, -0.1111, 1, NaN, -0.0364, 0, -0.0857, 0.4286, 0.2182, 0.2722, -0.1249, -0.2392, -0.177, 0.1111, -0.0174, -0.2287, -0.0842, NaN, -0.1474, -0.0983, -0.1111, -0.0476, 0.0476, 0, -0.1873, -0.0476, 0.1111, 0.4104, -0.1216, 0.261, 0.1455, -0.1474, -0.2566, 0.0821, 0.1111, -0.1361, -0.1064, -0.4082, -0.1345, 0.1474, 0.0842, -0.4286, -0.068, 0.2498
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1746, 0.1287, -0.2609, 0.0398, 0.1287, 0.1144, -0.3273, -0.1455, -0.0364, NaN, 1, 0.1909, -0.0515, 0.0623, -0.0476, -0.3118, -0.2453, 0.0829, -0.1633, -0.1455, -0.0625, 0.1824, 0.1103, NaN, -0.1287, -0.0724, 0.1455, -0.3273, -0.0623, 0.2004, 0.1175, 0.0623, -0.1455, 0.1343, -0.0398, 0.1079, -0.1905, 0.2735, 0.1813, -0.0067, 0.0364, -0.1336, 0.3632, -0.1336, 0.0189, 0.1287, -0.1103, -0.0623, 0.0891, -0.1384
-0.0308, -0.2212, 0.081, 0.1216, -0.0369, 0.0456, -0.2857, -0.1667, 0, NaN, 0.1909, 1, 0.2358, 0.0714, -0.2182, 0.1021, -0.0468, 0.0422, 0.0241, 0, 0.1562, 0.2358, 0.1263, NaN, 0.0369, -0.0369, -0.1667, 0.0714, -0.0714, -0.1021, -0.1873, 0.0714, -0.1667, 0.0684, -0.0203, -0.0824, 0.0546, 0.2212, -0.0203, 0.0308, -0.1667, -0.2041, 0.3876, -0.1021, 0.0576, -0.4055, -0.1263, -0.0714, 0.1021, -0.0865
0.1214, -0.0443, 0.1494, -0.1494, -0.2023, 0.4066, -0.098, -0.343, -0.0857, NaN, -0.0515, 0.2358, 1, -0.098, -0.393, 0.2275, -0.6184, 0.1412, -0.0538, -0.343, -0.125, -0.2868, -0.1733, NaN, -0.2718, -0.0443, 0.0572, -0.098, 0.098, -0.2275, -0.0843, -0.098, 0.2287, -0.1134, 0.1494, 0.0954, -0.2854, 0.2023, -0.0243, 0.1425, 0.0857, -0.14, 0.1134, 0.3851, -0.0297, -0.2023, -0.3683, -0.2082, 0.0788, 0.341
0.0528, -0.0421, -0.1679, 0.1679, -0.0421, -0.241, -0.0204, 0.0476, 0.4286, NaN, 0.0623, 0.0714, -0.098, 1, 0.0935, 0.175, -0.2542, -0.1025, -0.0759, 0.0476, -0.3049, -0.098, -0.0361, NaN, 0.0421, -0.0421, -0.0476, -0.0204, 0.0204, 0.1166, -0.0803, -0.0204, 0.0476, 0.241, -0.1679, 0.1118, 0.0623, 0.0421, -0.1679, -0.0528, 0.0476, 0.1166, 0.0847, -0.175, -0.0576, -0.0421, 0.0361, 0.0204, -0.0292, -0.0576
0.0269, 0.0322, -0.115, 0.3802, 0.193, 0.0099, 0.0935, 0.2182, 0.2182, NaN, -0.0476, -0.2182, -0.393, 0.0935, 1, 0.1782, 0.3474, -0.5436, 0.0316, 0.3637, -0.0795, 0.0748, -0.0184, NaN, -0.0322, -0.2896, -0.2182, 0.0935, -0.0935, 0.6236, -0.0409, 0.0935, 0.0727, 0.0895, -0.2034, -0.0629, 0.1905, -0.193, 0.1503, 0.1074, 0.2182, 0.0891, -0.189, -0.5345, 0.0126, 0.193, 0.3859, -0.0935, 0.1336, 0.0126
