1, 0.0898, 0.2163, -0.1287, -0.2539, -0.0642, 0.0234, -0.2694, -0.1394, 0.1605, -0.2332, 0.0905, -0.4611, -0.2274, 0.0237, -0.3195, 0.3077, -0.0338, 0.0602, 0.0612, 0.0939, -0.0771, 0.3541, 0.035, 0.031, -0.1, -0.1089, -0.1903, 0.2567, 0.2212, 0.3919, 0.0902, 0.1531, 0.2265, -0.4291, -0.0551, 0.1027, -0.1802, -0.3074, 0.117
0.0898, 1, -0.0232, 0.2875, -0.1931, 0.32, -0.0824, 0.0066, -0.2875, 0.2343, -0.1184, 0.1007, 0.0134, -0.0174, -0.1382, -0.2456, 0.1562, 0.4324, 0.4078, -0.4912, 0.173, 0.1375, -0.1165, -0.0625, -0.125, -0.2132, 0.1877, 0.1877, 0.189, -0.0956, 0.2595, 0.111, 0.1474, 0.2595, -0.1931, 0.0982, 0.1232, 0.0425, 0.0557, -0.125
0.2163, -0.0232, 1, -0.1913, -0.3272, 0.0444, -0.1317, -0.0975, -0.2599, -0.0203, 0.0444, 0.2253, -0.1981, -0.0135, -0.0478, 0.0478, 0.1216, 0.0276, -0.1216, 0.0017, -0.0648, -0.1687, 0.1831, -0.1813, 0.1112, -0.012, -0.1494, 0.0969, 0.1238, 0.1737, 0.0852, 0.1098, 0.0648, 0.0017, -0.3272, 0.0243, 0.3306, 0.1985, -0.1011, 0.1981
-0.1287, 0.2875, -0.1913, 1, 0.0778, 0.2176, 0.1893, 0.0715, -0.1071, 0.3118, -0.1576, -0.2548, 0.3361, -0.2376, -0.1839, -0.1445, -0.386, -0.05, -0.0965, 0.0294, 0.2303, 0.3317, -0.1655, 0.2138, 0.2368, -0.3047, 0.4404, -0.0108, 0.1232, 0.1, -0.0624, -0.2516, 0.1809, -0.2459, 0.0778, -0.5271, -0.314, -0.1455, 0.0079, 0.2368
-0.2539, -0.1931, -0.3272, 0.0778, 1, -0.1654, 0.2182, 0.1013, 0.0194, 0.1091, -0.1654, -0.211, 0.2058, 0.0727, 0.2896, 0.193, -0.5092, -0.5342, 0.1455, -0.027, -0.2955, 0.1922, -0.1935, 0.0714, 0.0748, 0.1935, 0.2918, 0.2034, -0.239, -0.1336, -0.2967, -0.1384, -0.1074, -0.027, 0.2381, -0.1123, -0.0737, 0.0891, -0.1166, -0.2058
-0.0642, 0.32, 0.0444, 0.2176, -0.1654, 1, 0.014, 0.0036, -0.2176, 0.1263, -0.0638, -0.1154, -0.1733, 0.0842, -0.0745, -0.2359, 0.0842, 0.2332, 0.1614, -0.3227, 0.0933, 0.0742, -0.1813, -0.1103, 0.1733, -0.1742, 0.215, 0.0444, 0.1019, -0.0516, 0.1978, 0.1408, 0.6842, 0.1978, -0.1654, -0.1878, -0.0691, -0.0344, -0.1576, -0.0072
0.0234, -0.0824, -0.1317, 0.1893, 0.2182, 0.014, 1, -0.0985, 0.0891, -0.2708, -0.1614, -0.329, 0.1572, 0.0278, 0.2212, -0.0676, -0.25, -0.0234, -0.1319, 0.1854, 0.1077, 0.3636, -0.3413, -0.0136, -0.1572, -0.0106, 0.3748, 0.206, -0.0624, 0.1531, -0.0721, 0.0624, -0.1077, 0.2713, 0.2182, -0.4252, -0.2977, 0.017, -0.1819, 0.0214
-0.2694, 0.0066, -0.0975, 0.0715, 0.1013, 0.0036, -0.0985, 1, 0.0226, 0.2744, 0.0036, 0.0442, 0.2208, 0.3237, -0.2552, 0.0996, -0.2392, 0.1, -0.2533, -0.04, -0.0052, -0.098, -0.0196, 0.0829, 0.1412, -0.2478, -0.012, 0.0736, -0.2896, 0.1465, 0.047, -0.3188, 0.0052, -0.127, 0.1013, -0.1303, 0.1284, -0.362, 0.2595, 0.4127
-0.1394, -0.2875, -0.2599, -0.1071, 0.0194, -0.2176, 0.0891, 0.0226, 1, -0.0891, -0.03, -0.1041, 0.1413, 0.0891, 0.0197, 0.1445, -0.2079, -0.1287, -0.1819, 0.1542, 0.1809, 0.025, -0.2106, 0.0292, 0.0497, 0.2106, -0.1697, -0.0794, -0.1232, -0.3273, -0.0294, -0.0051, -0.0439, -0.2129, 0.2138, 0.1451, -0.1161, -0.1273, -0.1071, -0.0458
0.1605, 0.2343, -0.0203, 0.3118, 0.1091, 0.1263, -0.2708, 0.2744, -0.0891, 1, -0.0842, 0.0604, 0.0214, 0, -0.4055, 0.0369, -0.1667, -0.0602, -0.0417, 0.0206, -0.1846, -0.0801, 0.2533, 0.2182, 0.1929, -0.1478, 0.385, -0.0203, 0.0865, 0.1021, 0.1236, -0.0865, 0.1846, -0.2884, -0.2182, -0.2358, 0.2173, -0.3062, -0.0223, 0.3001
-0.2332, -0.1184, 0.0444, -0.1576, -0.1654, -0.0638, -0.1614, 0.0036, -0.03, -0.0842, 1, 0.2239, -0.1733, 0.0842, -0.0745, 0.0745, 0.0842, 0.2332, -0.014, 0.0243, 0.0933, -0.0944, 0.1742, -0.1103, -0.0072, 0.1813, -0.2969, 0.215, 0.1019, -0.0516, -0.3227, 0.1408, -0.0933, -0.1492, -0.1654, 0.1733, -0.0691, -0.0344, 0.2176, 0.1733
0.0905, 0.1007, 0.2253, -0.2548, -0.211, -0.1154, -0.329, 0.0442, -0.1041, 0.0604, 0.2239, 1, -0.2557, -0.0269, 0.1129, 0.0356, 0.3761, 0.3137, 0.1612, -0.2789, 0.1686, -0.3677, 0.1259, -0.1627, -0.0898, -0.0408, -0.3461, 0.2253, 0.2229, 0.1809, -0.0299, 0.2415, -0.0446, 0.2191, -0.4748, 0.342, 0.2101, 0.148, 0.2836, -0.0898
-0.4611, 0.0134, -0.1981, 0.3361, 0.2058, -0.1733, 0.1572, 0.2208, 0.1413, 0.0214, -0.1733, -0.2557, 1, 0.0857, -0.2023, 0.2023, -0.4859, -0.1411, -0.1572, 0.0071, -0.0106, 0.23, -0.4924, 0.1684, -0.0809, 0.1303, 0.2363, 0.2363, -0.2175, -0.14, -0.1696, -0.1532, -0.2533, -0.4346, 0.4865, -0.0809, -0.1532, 0.14, 0.1451, -0.0809
-0.2274, -0.0174, -0.0135, -0.2376, 0.0727, 0.0842, 0.0278, 0.3237, 0.0891, 0, 0.0842, -0.0269, 0.0857, 1, -0.1474, 0.3932, -0.1111, -0.0401, -0.3056, 0.1511, -0.1231, -0.1868, -0.0422, -0.4001, -0.0857, 0.3237, -0.0135, 0.1216, -0.1345, 0.068, -0.1236, -0.2498, -0.0821, 0.0137, 0.0727, 0.0572, -0.0161, 0, -0.0891, 0.2001
0.0237, -0.1382, -0.0478, -0.1839, 0.2896, -0.0745, 0.2212, -0.2552, 0.0197, -0.4055, -0.0745, 0.1129, -0.2023, -0.1474, 1, -0.1848, 0.0983, -0.1716, 0.3932, -0.3767, 0.1089, -0.3069, -0.2117, -0.1287, -0.1138, 0.2117, -0.1972, -0.0478, 0.119, -0.0602, -0.0729, 0.0935, -0.1089, 0.2309, 0.1287, 0.0443, -0.0214, 0.0602, -0.1839, -0.2718
-0.3195, -0.2456, 0.0478, -0.1445, 0.193, -0.2359, -0.0676, 0.0996, 0.1445, 0.0369, 0.0745, 0.0356, 0.2023, 0.3932, -0.1848, 1, -0.0983, -0.2722, -0.3932, 0.2248, -0.1089, 0.0118, -0.0996, -0.0724, -0.0443, 0.0996, 0.0478, -0.1016, -0.119, 0.0602, -0.2309, -0.0935, -0.118, -0.079, 0.0322, 0.1138, 0.1993, 0.0903, 0.1839, -0.0443
0.3077, 0.1562, 0.1216, -0.386, -0.5092, 0.0842, -0.25, -0.2392, -0.2079, -0.1667, 0.0842, 0.3761, -0.4859, -0.1111, 0.0983, -0.0983, 1, 0.3612, 0.25, -0.261, -0.1231, -0.3203, 0.2392, 0.1455, -0.2287, -0.2392, -0.2837, -0.2837, 0.2498, 0.068, 0.4258, 0.1345, 0.1231, 0.4258, -0.5092, 0.343, 0.3058, 0.2722, 0.2079, -0.2287
-0.0338, 0.4324, 0.0276, -0.05, -0.5342, 0.2332, -0.0234, 0.1, -0.1287, -0.0602, 0.2332, 0.3137, -0.1411, -0.0401, -0.1716, -0.2722, 0.3612, 1, 0.2742, -0.2265, 0.1531, 0.0771, -0.1, -0.1445, -0.289, -0.4083, -0.0537, 0.1903, -0.0254, 0.1884, 0.1868, 0.1411, 0.0939, 0.3522, -0.2715, 0.1411, 0.0911, 0.0164, 0.3968, 0.0551
0.0602, 0.4078, -0.1216, -0.0965, 0.1455, 0.1614, -0.1319, -0.2533, -0.1819, -0.0417, -0.014, 0.1612, -0.1572, -0.3056, 0.3932, -0.3932, 0.25, 0.2742, 1, -0.6146, 0.0205, -0.03, -0.2744, 0.1273, -0.2894, -0.0774, 0.0473, 0.0473, -0.0576, -0.1531, 0.2438, 0.4179, 0.1077, 0.2438, -0.0364, 0.2465, -0.004, 0.2381, -0.0965, -0.468
0.0612, -0.4912, 0.0017, 0.0294, -0.027, -0.3227, 0.1854, -0.04, 0.1542, 0.0206, 0.0243, -0.2789, 0.0071, 0.1511, -0.3767, 0.2248, -0.261, -0.2265, -0.6146, 1, -0.0355, 0.0726, 0.301, -0.1079, 0.2579, 0.134, -0.0818, -0.1653, 0.0404, 0.1598, -0.2733, -0.2779, -0.2181, -0.1885, 0.0629, -0.2721, -0.1174, -0.286, -0.0624, 0.3463
0.0939, 0.173, -0.0648, 0.2303, -0.2955, 0.0933, 0.1077, -0.0052, 0.1809, -0.1846, 0.0933, 0.1686, -0.0106, -0.1231, 0.1089, -0.1089, -0.1231, 0.1531, 0.0205, -0.0355, 1, 0.0148, -0.1247, -0.0067, 0.0106, -0.0052, -0.1895, 0.0599, 0.2058, 0.0754, -0.0355, 0.149, 0.1364, -0.0355, -0.0269, -0.1214, -0.1961, -0.3266, -0.0439, 0.0106
-0.0771, 0.1375, -0.1687, 0.3317, 0.1922, 0.0742, 0.3636, -0.098, 0.025, -0.0801, -0.0944, -0.3677, 0.23, -0.1868, -0.3069, 0.0118, -0.3203, 0.0771, -0.03, 0.0726, 0.0148, 1, -0.24, 0.0917, -0.1442, -0.4361, 0.3991, 0.1557, -0.2723, -0.0082, -0.0099, -0.0738, 0.1084, 0.0726, 0.1048, -0.1442, -0.317, 0.1307, 0.0642, -0.0584
0.3541, -0.1165, 0.1831, -0.1655, -0.1935, -0.1813, -0.3413, -0.0196, -0.2106, 0.2533, 0.1742, 0.1259, -0.4924, -0.0422, -0.2117, -0.0996, 0.2392, -0.1, -0.2744, 0.301, -0.1247, -0.24, 1, -0.0829, 0.4019, 0.0695, -0.1591, -0.0736, 0.2896, 0.2844, -0.134, -0.2896, -0.265, -0.047, -0.3777, -0.0507, 0.1773, -0.2413, 0.1166, 0.3113
0.035, -0.0625, -0.1813, 0.2138, 0.0714, -0.1103, -0.0136, 0.0829, 0.0292, 0.2182, -0.1103, -0.1627, 0.1684, -0.4001, -0.1287, -0.0724, 0.1455, -0.1445, 0.1273, -0.1079, -0.0067, 0.0917, -0.0829, 1, -0.1684, -0.2626, 0.1503, -0.2918, 0.0189, -0.0891, 0.3417, 0.1384, 0.1746, -0.1079, 0.0714, -0.1684, -0.0316, -0.0223, -0.0292, -0.1684
0.031, -0.125, 0.1112, 0.2368, 0.0748, 0.1733, -0.1572, 0.1412, 0.0497, 0.1929, -0.0072, -0.0898, -0.0809, -0.0857, -0.1138, -0.0443, -0.2287, -0.289, -0.2894, 0.2579, 0.0106, -0.1442, 0.4019, -0.1684, 1, 0.1412, -0.2363, 0.1112, 0.341, 0.14, -0.2721, -0.341, 0.1214, -0.1837, -0.2058, -0.2868, 0.0497, -0.3151, -0.0497, 0.2647
-0.1, -0.2132, -0.012, -0.3047, 0.1935, -0.1742, -0.0106, -0.2478, 0.2106, -0.1478, 0.1813, -0.0408, 0.1303, 0.3237, 0.2117, 0.0996, -0.2392, -0.4083, -0.0774, 0.134, -0.0052, -0.4361, 0.0695, -0.2626, 0.1412, 1, -0.2686, 0.2447, 0.1971, -0.2844, -0.301, 0.1679, -0.2546, -0.301, 0.2856, 0.1412, -0.0754, 0.0689, -0.3047, -0.1303
-0.1089, 0.1877, -0.1494, 0.4404, 0.2918, 0.215, 0.3748, -0.012, -0.1697, 0.385, -0.2969, -0.3461, 0.2363, -0.0135, -0.1972, 0.0478, -0.2837, -0.0537, 0.0473, -0.0818, -0.1895, 0.3991, -0.1591, 0.1503, -0.2363, -0.2686, 1, 0.0969, -0.3433, 0.1737, 0.0852, -0.007, -0.0599, -0.0818, 0.2034, -0.3232, -0.1585, 0.1158, -0.0108, 0.0243
-0.1903, 0.1877, 0.0969, -0.0108, 0.2034, 0.0444, 0.206, 0.0736, -0.0794, -0.0203, 0.215, 0.2253, 0.2363, 0.1216, -0.0478, -0.1016, -0.2837, 0.1903, 0.0473, -0.1653, 0.0599, 0.1557, -0.0736, -0.2918, 0.1112, 0.2447, 0.0969, 1, 0.007, -0.0331, -0.2488, 0.1098, -0.1846, 0.0017, -0.1503, 0.0243, 0.0372, 0.3639, 0.0794, -0.0625
