1, -0.1263, -0.0369, -0.5053, -0.026, 0.0714, NaN, NaN, -0.5, -0.1689, -0.0714, 0.1021, 0.1263, 0.2212, -0.0308, NaN, NaN, -0.1263, NaN, 0, -0.0714, 0.1236, NaN, 0.1021, -0.3044, 0.1474, 0.1531, 0.0714, 0, 0.1531, 0.0714, -0.1474, NaN, -0.0842, 0.0714, 0.1021, -0.0714, -0.2857, NaN, NaN, -0.1474, 0.1263, 0.1041, -0.1474, 0.0714, 0.125, 0.0684, 0.1667, 0.0714, -0.1667, 0.1531, NaN, 0.2948, 0.1667, -0.0714, -0.1474, -0.1263, NaN, -0.2017, 0.1021, -0.0714, -0.1231, -0.0625, -0.1021, -0.2884, 0.0576, 0.2948, 0.0714, -0.0546, NaN, -0.1021, -0.2017, 0.1478, -0.1474, 0.281, 0.1021, 0, NaN, 0.2182, -0.5847, 0.1667, 0.1263, 0.0369, 0.0714, 0.0684, 0.1846, 0.5898, NaN, -0.0714, NaN, 0.277, -0.1286, NaN, -0.0714, -0.1531, NaN, -0.1021, -0.0842, 0.0714, 0.1531
-0.1263, 1, 0.0745, 0.0638, 0.1184, 0.0361, NaN, NaN, 0.0842, 0.1813, -0.0361, 0.0516, 0.0638, -0.0745, -0.0933, NaN, NaN, -0.0638, NaN, -0.1654, -0.0361, 0.1492, NaN, 0.0516, 0.142, 0.0745, -0.0516, 0.0361, -0.0842, -0.0516, 0.0361, -0.0745, NaN, 0.0638, 0.0361, 0.0516, -0.0361, 0.0361, NaN, NaN, 0.2359, 0.0638, -0.1008, -0.0745, 0.0361, -0.0842, -0.0422, 0.0842, 0.0361, -0.0842, -0.0516, NaN, -0.0638, -0.1965, -0.0361, 0.2359, -0.0638, NaN, 0.6262, 0.0516, -0.0361, 0.0933, 0.3369, -0.0516, -0.1978, 0.1019, -0.0638, 0.0361, 0.1103, NaN, -0.0516, 0.1408, -0.1742, -0.0745, -0.0552, 0.0516, 0.0842, NaN, -0.1654, 0.0933, -0.1965, -0.2908, -0.0745, 0.0361, -0.0422, 0.0933, -0.0745, NaN, -0.0361, NaN, -0.0933, 0.1878, NaN, -0.0361, 0.0516, NaN, -0.0516, 0.0638, 0.0361, -0.0516
-0.0369, 0.0745, 1, 0.2359, -0.1382, -0.0421, NaN, NaN, -0.0983, -0.2117, 0.0421, -0.0602, -0.0745, -0.1848, 0.1089, NaN, NaN, 0.0745, NaN, -0.2896, 0.0421, -0.0729, NaN, -0.0602, 0.1795, -0.087, 0.0602, -0.0421, 0.0983, 0.0602, -0.0421, -0.4565, NaN, -0.0745, -0.0421, -0.0602, 0.0421, -0.0421, NaN, NaN, 0.087, 0.2359, -0.1382, 0.087, -0.0421, -0.1474, 0.1613, -0.0983, -0.0421, -0.3932, -0.316, NaN, 0.0745, -0.0983, 0.0421, 0.087, 0.0745, NaN, 0.119, -0.0602, 0.0421, -0.1089, 0.0676, 0.0602, 0.2309, -0.119, 0.0745, -0.0421, -0.1287, NaN, 0.0602, 0.119, 0.2552, -0.1848, 0.0069, -0.0602, -0.0983, NaN, -0.2896, 0.118, -0.0983, -0.0745, 0.087, -0.0421, -0.0067, -0.1089, 0.087, NaN, 0.0421, NaN, 0.1089, 0.2023, NaN, 0.0421, -0.0602, NaN, 0.0602, -0.0745, 0.4845, -0.316
-0.5053, 0.0638, 0.2359, 1, -0.1184, -0.0361, NaN, NaN, -0.0842, -0.0036, 0.0361, -0.0516, -0.0638, -0.5463, 0.0933, NaN, NaN, 0.0638, NaN, 0.1654, 0.0361, -0.1492, NaN, -0.0516, 0.4496, -0.0745, 0.0516, -0.0361, -0.1965, 0.0516, -0.0361, 0.0745, NaN, 0.2908, -0.0361, -0.0516, 0.0361, -0.0361, NaN, NaN, 0.0745, -0.0638, -0.1184, 0.0745, -0.0361, -0.1263, 0.2342, -0.0842, -0.0361, 0.0842, -0.3782, NaN, 0.0638, -0.0842, 0.0361, 0.0745, 0.0638, NaN, 0.1019, -0.0516, 0.0361, -0.0933, 0.014, 0.0516, 0.0243, -0.1019, 0.0638, -0.0361, -0.1103, NaN, 0.0516, 0.1019, 0.1742, 0.0745, -0.142, -0.0516, 0.1965, NaN, -0.2021, 0.1659, -0.0842, -0.0638, -0.2359, -0.0361, 0.0422, -0.0933, 0.0745, NaN, 0.0361, NaN, 0.0933, -0.0072, NaN, 0.0361, -0.0516, NaN, 0.0516, 0.2908, -0.0361, -0.3782
-0.026, 0.1184, -0.1382, -0.1184, 1, -0.0669, NaN, NaN, 0.1909, -0.3363, 0.0669, 0.4357, -0.1184, -0.0537, -0.3076, NaN, NaN, 0.1184, NaN, -0.0341, -0.3049, -0.0622, NaN, 0.17, -0.0195, 0.2456, -0.17, -0.0669, -0.1909, 0.0956, -0.0669, 0.1382, NaN, -0.1184, -0.0669, -0.0956, 0.0669, -0.0669, NaN, NaN, 0.1382, 0.1008, 0.0515, -0.2456, -0.0669, -0.1041, -0.0404, -0.1562, -0.0669, 0.1562, 0.0956, NaN, -0.32, -0.1562, 0.0669, 0.1382, 0.1184, NaN, 0.039, 0.17, 0.0669, -0.173, 0.3514, 0.0956, -0.1695, -0.039, 0.1184, -0.0669, 0.0795, NaN, -0.4357, 0.039, -0.2264, 0.1382, 0.1024, -0.0956, 0.1909, NaN, 0.3067, 0.1474, 0.0174, -0.1184, 0.1382, -0.0669, 0.0783, 0.1474, -0.2456, NaN, 0.0669, NaN, 0.0128, -0.0134, NaN, 0.0669, -0.0956, NaN, 0.0956, -0.1184, -0.0669, 0.0956
0.0714, 0.0361, -0.0421, -0.0361, -0.0669, 1, NaN, NaN, -0.0476, -0.1025, 0.0204, -0.0292, -0.0361, 0.0421, 0.0528, NaN, NaN, 0.0361, NaN, 0.0935, 0.0204, 0.1118, NaN, -0.0292, -0.0803, -0.0421, 0.0292, -0.0204, 0.0476, 0.0292, -0.0204, 0.0421, NaN, -0.0361, -0.0204, -0.0292, 0.0204, -0.0204, NaN, NaN, 0.0421, -0.0361, -0.0669, 0.0421, -0.0204, -0.0714, 0.241, -0.0476, -0.0204, 0.0476, 0.0292, NaN, 0.0361, 0.4286, 0.0204, 0.0421, -0.5654, NaN, 0.0576, -0.0292, 0.0204, -0.0528, 0.1071, 0.0292, 0.1118, 0.3541, 0.0361, -0.0204, -0.0623, NaN, 0.0292, 0.0576, 0.199, 0.0421, -0.0803, -0.0292, -0.0476, NaN, 0.0935, -0.0528, -0.0476, -0.0361, 0.0421, -0.0204, 0.241, -0.0528, 0.0421, NaN, 0.0204, NaN, 0.0528, 0.098, NaN, 0.0204, -0.0292, NaN, 0.0292, -0.0361, -0.0204, 0.0292
NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.5, 0.0842, -0.0983, -0.0842, 0.1909, -0.0476, NaN, NaN, 1, 0.183, -0.4286, -0.068, -0.0842, 0.0983, -0.0821, NaN, NaN, 0.0842, NaN, -0.2182, 0.0476, -0.0137, NaN, -0.068, 0.281, -0.0983, -0.2722, -0.0476, 0.1111, 0.068, -0.0476, 0.0983, NaN, -0.0842, -0.0476, 0.2722, 0.0476, 0.4286, NaN, NaN, 0.0983, -0.0842, 0.1909, 0.0983, -0.0476, -0.1667, -0.1976, 0.1111, -0.0476, 0.1111, 0.068, NaN, -0.4772, -0.1111, 0.0476, -0.1474, 0.0842, NaN, 0.1345, -0.068, 0.0476, -0.1231, -0.1667, 0.068, 0.1236, -0.1345, -0.4772, -0.0476, 0.2182, NaN, 0.068, 0.1345, -0.0985, 0.0983, -0.1873, -0.068, -0.1111, NaN, -0.0727, 0.6975, -0.1111, -0.0842, 0.0983, -0.0476, -0.1976, -0.1231, -0.3932, NaN, 0.0476, NaN, -0.2872, 0.2287, NaN, 0.0476, -0.068, NaN, 0.068, -0.0842, -0.0476, 0.068
-0.1689, 0.1813, -0.2117, -0.0036, -0.3363, -0.1025, NaN, NaN, 0.183, 1, -0.199, -0.1465, 0.1742, -0.0996, -0.1247, NaN, NaN, 0.0036, NaN, -0.0829, 0.1025, -0.047, NaN, -0.1465, -0.1068, 0.0996, -0.0689, -0.1025, 0.0985, -0.0689, 0.199, 0.2117, NaN, 0.1742, -0.1025, 0.0689, 0.1025, 0.199, NaN, NaN, -0.0996, -0.1813, -0.1165, 0.056, 0.199, 0.1689, -0.1367, 0.183, 0.199, -0.0422, -0.0689, NaN, 0.0036, -0.0985, -0.199, -0.0996, 0.0036, NaN, 0.2896, -0.1465, -0.199, 0.5145, -0.1654, -0.2844, 0.214, -0.2896, -0.352, -0.1025, -0.0829, NaN, 0.1465, 0.0462, -0.1586, 0.056, -0.2056, 0.0689, -0.0985, NaN, -0.2672, -0.0052, -0.2392, -0.0036, -0.2552, -0.1025, -0.2329, 0.1247, -0.0996, NaN, -0.199, NaN, 0.0052, 0.2208, NaN, 0.1025, 0.0689, NaN, -0.0689, 0.1742, -0.1025, 0.1465
