1, -0.0933, 0.0552, -0.0638, 0.2908, -0.0842, 0.1195, 0.5463, -0.0516, 0.3782, -0.0842, 0.1659, 0.3782, 0.0691, -0.142, -0.0361, -0.1654, -0.0516, -0.0638, -0.0745, 0.2908, 0.1008, 0.0072, -0.0933, -0.1019, -0.1103, -0.0745, -0.1895, -0.0745, -0.0638
-0.0933, 1, -0.0634, 0.1659, -0.0933, 0.0821, -0.1612, 0.118, -0.0754, -0.0754, -0.1231, 0.053, -0.0754, -0.1961, -0.2075, -0.0528, -0.1074, -0.0754, -0.0933, -0.1089, 0.1659, -0.0128, -0.2533, 0.053, -0.149, -0.1612, -0.1089, 0.2359, -0.1089, -0.0933
0.0552, -0.0634, 1, -0.142, 0.2524, -0.1873, -0.1175, -0.1657, -0.1147, 0.1243, 0.1249, 0.0807, 0.1243, -0.1854, 0.2325, -0.0803, -0.2657, 0.1243, 0.0552, 0.0069, 0.0552, 0.1024, -0.0843, 0.0807, 0.0432, 0.0102, 0.0069, -0.0312, -0.1657, 0.0552
-0.0638, 0.1659, -0.142, 1, -0.0638, -0.0842, -0.1103, 0.5463, -0.0516, -0.0516, -0.0842, -0.0933, 0.3782, 0.0691, -0.142, -0.0361, -0.1654, -0.0516, -0.0638, -0.0745, -0.0638, 0.1008, 0.0072, 0.1659, -0.1019, -0.1103, 0.2359, -0.014, 0.2359, -0.0638
0.2908, -0.0933, 0.2524, -0.0638, 1, -0.0842, -0.1103, -0.0745, -0.0516, -0.0516, -0.0842, 0.425, 0.3782, -0.1342, 0.0552, -0.0361, -0.1654, -0.0516, -0.0638, 0.2359, -0.0638, 0.1008, 0.1878, -0.0933, -0.1019, -0.1103, -0.0745, -0.014, -0.0745, -0.0638
-0.0842, 0.0821, -0.1873, -0.0842, -0.0842, 1, -0.1455, -0.0983, -0.068, -0.068, -0.1111, -0.1231, -0.068, 0.4667, 0.281, -0.0476, 0.0727, -0.068, -0.0842, -0.0983, -0.0842, -0.1562, -0.2287, -0.1231, -0.1345, 0.4001, -0.0983, 0.0278, 0.1474, -0.0842
0.1195, -0.1612, -0.1175, -0.1103, -0.1103, -0.1455, 1, 0.0724, 0.1893, 0.1893, -0.1455, -0.1612, -0.0891, -0.1001, -0.1175, -0.0623, -0.0476, -0.0891, 0.1195, -0.1287, 0.1195, 0.0795, 0.1684, 0.0067, -0.0189, -0.1905, 0.0724, 0.1273, -0.1287, -0.1103
0.5463, 0.118, -0.1657, 0.5463, -0.0745, -0.0983, 0.0724, 1, -0.0602, 0.316, -0.0983, -0.1089, 0.316, 0.0214, -0.1657, -0.0421, -0.193, -0.0602, -0.0745, -0.087, 0.2359, -0.1382, -0.2023, 0.118, -0.119, -0.1287, -0.087, -0.0676, 0.1848, -0.0745
-0.0516, -0.0754, -0.1147, -0.0516, -0.0516, -0.068, 0.1893, -0.0602, 1, -0.0417, -0.068, -0.0754, -0.0417, -0.1084, -0.1147, 0.6999, 0.0891, -0.0417, -0.0516, -0.0602, -0.0516, -0.0956, 0.2976, 0.2387, -0.0824, -0.0891, -0.0602, 0.0595, -0.0602, -0.0516
0.3782, -0.0754, 0.1243, -0.0516, -0.0516, -0.068, 0.1893, 0.316, -0.0417, 1, -0.068, -0.0754, -0.0417, -0.1084, 0.1243, -0.0292, -0.1336, -0.0417, -0.0516, -0.0602, 0.3782, -0.0956, -0.14, -0.0754, -0.0824, 0.1893, -0.0602, 0.0595, -0.0602, -0.0516
-0.0842, -0.1231, 0.1249, -0.0842, -0.0842, -0.1111, -0.1455, -0.0983, -0.068, -0.068, 1, 0.0821, -0.068, -0.0161, 0.1249, -0.0476, 0.2182, 0.2722, -0.0842, 0.1474, -0.0842, -0.1562, 0.2001, 0.0821, -0.1345, -0.1455, -0.0983, -0.1111, -0.0983, -0.0842
0.1659, 0.053, 0.0807, -0.0933, 0.425, -0.1231, -0.1612, -0.1089, -0.0754, -0.0754, 0.0821, 1, 0.2387, -0.0475, 0.0807, -0.0528, -0.1074, -0.0754, -0.0933, 0.3448, -0.0933, -0.0128, 0.2744, -0.1364, -0.149, -0.1612, -0.1089, -0.0205, -0.1089, -0.0933
0.3782, -0.0754, 0.1243, 0.3782, 0.3782, -0.068, -0.0891, 0.316, -0.0417, -0.0417, -0.068, 0.2387, 1, -0.1084, -0.1147, -0.0292, -0.1336, -0.0417, -0.0516, -0.0602, -0.0516, 0.17, 0.0788, 0.2387, -0.0824, -0.0891, -0.0602, -0.1531, 0.316, -0.0516
0.0691, -0.1961, -0.1854, 0.0691, -0.1342, 0.4667, -0.1001, 0.0214, -0.1084, -0.1084, -0.0161, -0.0475, -0.1084, 1, 0.3798, -0.0759, -0.2423, 0.138, -0.1342, -0.1566, -0.1342, 0.1282, -0.1573, -0.1961, -0.2143, 0.295, 0.1993, -0.1971, 0.0214, 0.0691
-0.142, -0.2075, 0.2325, -0.142, 0.0552, 0.281, -0.1175, -0.1657, -0.1147, 0.1243, 0.1249, 0.0807, -0.1147, 0.3798, 1, -0.0803, -0.1635, 0.1243, -0.142, 0.1795, 0.0552, 0.1024, -0.0843, -0.2075, 0.0432, 0.2657, -0.1657, -0.2263, 0.0069, -0.142
-0.0361, -0.0528, -0.0803, -0.0361, -0.0361, -0.0476, -0.0623, -0.0421, 0.6999, -0.0292, -0.0476, -0.0528, -0.0292, -0.0759, -0.0803, 1, 0.2182, -0.0292, -0.0361, -0.0421, -0.0361, -0.0669, 0.2082, -0.0528, -0.0576, -0.0623, -0.0421, 0.1905, -0.0421, -0.0361
-0.1654, -0.1074, -0.2657, -0.1654, -0.1654, 0.0727, -0.0476, -0.193, 0.0891, -0.1336, 0.2182, -0.1074, -0.1336, -0.2423, -0.1635, 0.2182, 1, 0.0891, 0.0184, -0.0322, -0.1654, -0.1931, 0.2058, -0.1074, 0.239, 0.0714, -0.0322, 0.1455, 0.1287, 0.0184
-0.0516, -0.0754, 0.1243, -0.0516, -0.0516, -0.068, -0.0891, -0.0602, -0.0417, -0.0417, 0.2722, -0.0754, -0.0417, 0.138, 0.1243, -0.0292, 0.0891, 1, -0.0516, -0.0602, -0.0516, 0.17, 0.0788, -0.0754, -0.0824, -0.0891, -0.0602, 0.0595, -0.0602, -0.0516
-0.0638, -0.0933, 0.0552, -0.0638, -0.0638, -0.0842, 0.1195, -0.0745, -0.0516, -0.0516, -0.0842, -0.0933, -0.0516, -0.1342, -0.142, -0.0361, 0.0184, -0.0516, 1, -0.0745, -0.0638, 0.1008, -0.1733, 0.1659, 0.1408, -0.1103, 0.2359, -0.014, -0.0745, -0.0638
-0.0745, -0.1089, 0.0069, -0.0745, 0.2359, -0.0983, -0.1287, -0.087, -0.0602, -0.0602, 0.1474, 0.3448, -0.0602, -0.1566, 0.1795, -0.0421, -0.0322, -0.0602, -0.0745, 1, -0.0745, 0.0537, 0.1138, -0.1089, 0.0935, 0.0724, -0.087, 0.086, -0.087, -0.0745
0.2908, 0.1659, 0.0552, -0.0638, -0.0638, -0.0842, 0.1195, 0.2359, -0.0516, 0.3782, -0.0842, -0.0933, -0.0516, -0.1342, 0.0552, -0.0361, -0.1654, -0.0516, -0.0638, -0.0745, 1, 0.1008, 0.0072, -0.0933, -0.1019, -0.1103, -0.0745, -0.014, -0.0745, -0.0638
0.1008, -0.0128, 0.1024, 0.1008, 0.1008, -0.1562, 0.0795, -0.1382, -0.0956, -0.0956, -0.1562, -0.0128, 0.17, 0.1282, 0.1024, -0.0669, -0.1931, 0.17, 0.1008, 0.0537, 0.1008, 1, 0.125, -0.173, -0.039, -0.0625, 0.2456, 0.0824, -0.1382, -0.1184
0.0072, -0.2533, -0.0843, 0.0072, 0.1878, -0.2287, 0.1684, -0.2023, 0.2976, -0.14, 0.2001, 0.2744, 0.0788, -0.1573, -0.0843, 0.2082, 0.2058, 0.0788, -0.1733, 0.1138, 0.0072, 0.125, 1, 0.0106, -0.1532, -0.2994, -0.0443, -0.0679, -0.2023, -0.1733
-0.0933, 0.053, 0.0807, 0.1659, -0.0933, -0.1231, 0.0067, 0.118, 0.2387, -0.0754, 0.0821, -0.1364, 0.2387, -0.1961, -0.2075, -0.0528, -0.1074, -0.0754, 0.1659, -0.1089, -0.0933, -0.173, 0.0106, 1, -0.149, -0.1612, 0.118, -0.1487, 0.118, 0.1659
-0.1019, -0.149, 0.0432, -0.1019, -0.1019, -0.1345, -0.0189, -0.119, -0.0824, -0.0824, -0.1345, -0.149, -0.0824, -0.2143, 0.0432, -0.0576, 0.239, -0.0824, 0.1408, 0.0935, -0.1019, -0.039, -0.1532, -0.149, 1, -0.0189, -0.119, -0.3026, 0.0935, -0.1019
-0.1103, -0.1612, 0.0102, -0.1103, -0.1103, 0.4001, -0.1905, -0.1287, -0.0891, 0.1893, -0.1455, -0.1612, -0.0891, 0.295, 0.2657, -0.0623, 0.0714, -0.0891, -0.1103, 0.0724, -0.1103, -0.0625, -0.2994, -0.1612, -0.0189, 1, 0.0724, 0.0136, 0.0724, 0.3492
-0.0745, -0.1089, 0.0069, 0.2359, -0.0745, -0.0983, 0.0724, -0.087, -0.0602, -0.0602, -0.0983, -0.1089, -0.0602, 0.1993, -0.1657, -0.0421, -0.0322, -0.0602, 0.2359, -0.087, -0.0745, 0.2456, -0.0443, 0.118, -0.119, 0.0724, 1, -0.0676, -0.087, 0.2359
-0.1895, 0.2359, -0.0312, -0.014, -0.014, 0.0278, 0.1273, -0.0676, 0.0595, 0.0595, -0.1111, -0.0205, -0.1531, -0.1971, -0.2263, 0.1905, 0.1455, 0.0595, -0.014, 0.086, -0.014, 0.0824, -0.0679, -0.1487, -0.3026, 0.0136, -0.0676, 1, -0.0676, -0.014
-0.0745, -0.1089, -0.1657, 0.2359, -0.0745, 0.1474, -0.1287, 0.1848, -0.0602, -0.0602, -0.0983, -0.1089, 0.316, 0.0214, 0.0069, -0.0421, 0.1287, -0.0602, -0.0745, -0.087, -0.0745, -0.1382, -0.2023, 0.118, 0.0935, 0.0724, -0.087, -0.0676, 1, -0.0745
-0.0638, -0.0933, 0.0552, -0.0638, -0.0638, -0.0842, -0.1103, -0.0745, -0.0516, -0.0516, -0.0842, -0.0933, -0.0516, 0.0691, -0.142, -0.0361, 0.0184, -0.0516, -0.0638, -0.0745, -0.0638, -0.1184, -0.1733, 0.1659, -0.1019, 0.3492, 0.2359, -0.014, -0.0745, 1
