1, 0.314, -0.318, -0.1394, 0.3118, 0.0891, 0.0989, -0.1455, -0.2376, 0.025, 0.03, -0.1716, 0.0754, 0.1576, -0.0891, 0.2753, 0.0223, -0.0794, -0.1071, -0.3749, 0.065, 0.0891, -0.2595, 0.2138, -0.0794, 0.0989, -0.0754, 0.3903, 0.0079, -0.2237, -0.0778, 0.1071, 0.0932, 0.1762, -0.3091, -0.0197, 0.1576, -0.0051, -0.3273, 0.2129
0.314, 1, -0.3982, -0.3817, 0.2655, -0.0966, 0.3007, 0.2562, -0.1448, -0.2203, 0.0691, -0.0025, 0.4046, 0.1342, -0.2052, 0.0407, 0.0966, 0.135, 0.0086, -0.2977, 0.0947, -0.2977, -0.0754, 0.2423, 0.135, 0.3007, 0.0817, -0.2143, -0.0086, -0.1655, 0.0316, -0.1161, 0.0475, 0.1232, 0.2365, 0.0214, 0.1342, 0.2143, -0.0394, 0.1174
-0.318, -0.3982, 1, 0.1531, -0.0308, 0.1487, -0.5467, -0.3266, 0.2872, 0.2316, -0.1659, -0.173, -0.2926, -0.0933, 0.4924, -0.2248, -0.1231, 0.0648, 0.318, 0.277, -0.2189, 0.0205, 0.1351, 0.0269, -0.0599, -0.2496, 0.0446, 0.149, 0.0932, 0.0475, 0.0269, 0.0932, 0.053, 0.1474, 0.0754, -0.118, -0.0933, -0.149, 0.0503, -0.1623
-0.1394, -0.3817, 0.1531, 1, -0.3612, 0.3578, -0.1879, 0.0164, -0.0401, 0.0835, -0.1048, -0.1191, 0.0097, -0.2332, 0.311, -0.4209, -0.2408, -0.1089, 0.1394, 0.1906, 0.1848, 0.107, 0.2389, -0.2539, -0.1903, -0.0911, -0.0097, -0.0902, 0.1287, 0.2964, 0.359, -0.2288, -0.0939, 0.0898, -0.2621, -0.0237, -0.0642, 0.2059, 0.1802, -0.0612
0.3118, 0.2655, -0.0308, -0.3612, 1, -0.25, 0.1448, -0.3062, -0.1667, -0.1201, 0.1263, -0.1041, 0.2417, 0.0842, -0.1667, 0.1639, 0, 0.1216, -0.0891, -0.3542, -0.0684, 0.0625, -0.2744, 0.5455, 0.2229, 0.1448, 0.3626, 0.2017, 0.2004, -0.5794, -0.1091, 0.2004, -0.0308, 0.1562, 0.4082, -0.0369, -0.1263, -0.2017, -0.3062, 0.0206
0.0891, -0.0966, 0.1487, 0.3578, -0.25, 1, -0.2977, 0.3232, -0.0278, 0.6138, -0.014, -0.2993, -0.413, -0.1614, 0.3021, -0.4215, -0.1667, -0.3005, 0.2821, 0.3056, 0.2546, -0.1285, 0.4292, -0.4183, -0.4694, -0.1971, -0.2585, -0.1825, 0.1819, 0.6075, 0.3091, -0.1893, 0.1487, 0.2429, -0.3232, 0.086, 0.014, 0.0624, 0.4082, 0.3296
0.0989, 0.3007, -0.5467, -0.1879, 0.1448, -0.2977, 1, 0.1577, 0.0161, -0.2203, 0.2724, 0.2488, 0.4046, 0.1342, -0.6075, 0.3798, 0.2173, -0.0606, -0.2065, -0.0966, 0.3148, 0.004, -0.0754, 0.137, 0.4285, 0.1841, 0.179, 0.064, -0.2237, -0.1655, -0.3898, -0.2237, 0.0475, -0.0025, 0.138, 0.0214, 0.1342, -0.2031, -0.138, 0.1174
-0.1455, 0.2562, -0.3266, 0.0164, -0.3062, 0.3232, 0.1577, 1, 0, 0.1144, -0.0344, 0.0638, 0.0987, 0.2063, -0.2381, -0.1721, 0, -0.1985, -0.0364, 0.2381, 0.2978, -0.017, 0.2758, -0.1782, -0.1158, 0.4533, -0.2632, -0.2118, -0.1455, 0.3548, 0.0891, -0.4183, 0.1759, -0.0425, -0.1667, 0.0602, 0.2063, 0.2118, 0.5, 0.3028
-0.2376, -0.1448, 0.2872, -0.0401, -0.1667, -0.0278, 0.0161, 0, 1, 0.0534, 0.0842, 0.1909, 0.0269, -0.0842, 0.1667, 0.0312, 0, 0.1486, 0.0891, 0.25, -0.1976, -0.1667, 0.2392, -0.0727, 0.2837, -0.1448, -0.2955, 0.1345, -0.386, 0.177, -0.2182, 0.0594, -0.1231, -0.1562, 0.2722, 0.0983, -0.0842, -0.1345, 0.1361, -0.261
0.025, -0.2203, 0.2316, 0.0835, -0.1201, 0.6138, -0.2203, 0.1144, 0.0534, 1, 0.0944, -0.0709, -0.2871, -0.0944, 0.0534, -0.165, -0.1801, -0.5743, 0.1534, 0.3636, 0.2044, 0.03, 0.3245, -0.332, -0.4931, -0.317, -0.2774, 0.0738, 0.2033, 0.4561, 0.1048, 0.025, 0.2316, 0.2417, -0.2778, -0.1358, -0.263, -0.3046, 0.4413, 0.3398
