1, 0.3492, -0.0638, 0.1742, -0.0516, 0.0422, 0.1408, -0.0933, -0.0745, -0.0361, -0.0638, -0.0638, -0.0638, -0.0516, -0.0745, -0.0933, 0.2359, -0.0745, -0.0745, -0.0638, -0.014, 0.0842, 0.3492, -0.0638, -0.0933, -0.0842, -0.0516, -0.0638, -0.1654, -0.0745
0.3492, 1, 0.1195, 0.0322, -0.0891, -0.0099, 0.61, -0.1612, 0.0724, -0.0623, 0.1195, 0.1195, 0.1195, -0.0891, -0.1287, 0.0067, 0.0724, 0.0724, -0.1287, 0.3492, 0.1273, -0.0818, 0.4048, -0.1103, 0.0067, -0.1455, 0.1893, -0.1103, -0.1667, -0.1287
-0.0638, 0.1195, 1, 0.1742, -0.0516, -0.1498, -0.1019, -0.0933, -0.0745, -0.0361, 0.2908, -0.0638, -0.0638, -0.0516, -0.0745, -0.0933, -0.0745, -0.0745, -0.0745, -0.0638, 0.3369, -0.1263, -0.1103, -0.0638, 0.425, 0.4772, -0.0516, 0.2908, -0.1654, -0.0745
0.1742, 0.0322, 0.1742, 1, 0.0689, -0.2329, -0.1679, 0.2546, -0.2117, -0.1025, -0.1813, -0.1813, -0.0036, 0.2844, -0.2117, -0.0052, -0.2117, -0.2117, 0.2552, -0.0036, -0.0985, -0.0422, 0.0322, -0.1813, 0.1247, 0.0422, -0.1465, 0.1742, 0.0829, 0.0996
-0.0516, -0.0891, -0.0516, 0.0689, 1, 0.1117, 0.2118, 0.2387, -0.0602, -0.0292, -0.0516, -0.0516, -0.0516, -0.0417, -0.0602, -0.0754, -0.0602, -0.0602, -0.0602, -0.0516, 0.2722, -0.1021, -0.0891, -0.0516, 0.2387, -0.068, -0.0417, 0.3782, 0.0891, -0.0602
0.0422, -0.0099, -0.1498, -0.2329, 0.1117, 1, 0.0237, -0.0786, -0.1748, -0.0847, -0.1498, 0.0422, 0.0422, -0.121, -0.0067, 0.0617, 0.1613, 0.3294, -0.1748, 0.0422, -0.1596, -0.0684, -0.0099, -0.1498, -0.0786, -0.0456, -0.121, 0.0422, -0.0895, 0.1613
0.1408, 0.61, -0.1019, -0.1679, 0.2118, 0.0237, 1, -0.149, 0.0935, -0.0576, -0.1019, 0.1408, 0.1408, -0.0824, -0.119, 0.0284, 0.0935, 0.0935, -0.119, 0.1408, 0.2978, -0.0576, 0.2956, -0.1019, -0.149, -0.1345, 0.2118, -0.1019, -0.0126, -0.119
-0.0933, -0.1612, -0.0933, 0.2546, 0.2387, -0.0786, -0.149, 1, 0.118, -0.0528, 0.1659, -0.0933, -0.0933, -0.0754, 0.118, -0.1364, 0.118, -0.1089, -0.1089, -0.0933, -0.0205, -0.1846, 0.0067, 0.1659, 0.053, -0.1231, -0.0754, 0.1659, 0.2955, -0.1089
-0.0745, 0.0724, -0.0745, -0.2117, -0.0602, -0.1748, 0.0935, 0.118, 1, -0.0421, 0.5463, -0.0745, -0.0745, -0.0602, -0.087, -0.1089, 0.1848, -0.087, -0.087, -0.0745, -0.0676, 0.0369, 0.0724, 0.8568, -0.1089, -0.0983, -0.0602, -0.0745, -0.0322, -0.087
-0.0361, -0.0623, -0.0361, -0.1025, -0.0292, -0.0847, -0.0576, -0.0528, -0.0421, 1, -0.0361, -0.0361, -0.0361, -0.0292, -0.0421, -0.0528, -0.0421, -0.0421, -0.0421, -0.0361, -0.1071, -0.0714, -0.0623, -0.0361, -0.0528, -0.0476, -0.0292, -0.0361, 0.2182, -0.0421
