1, 0.1071, 0.4845, -0.0623, -0.2182, 0.0847, -0.0891, 0.0576, -0.0204, NaN, 0.241, -0.098, 0.0421, 0.0204, -0.0576, NaN, 0.0361, -0.0576, NaN, -0.2542, -0.4286, 0.0292, 0.0292, -0.1487, 0.2542, 0.2857, -0.0576, -0.1071, -0.2291, 0.1166, -0.0421, -0.0361, 0.0204, -0.1071, 0.0292, -0.0204, -0.098, 0.0669, -0.0361, -0.3869, 0.0361, 0.0669, 0.1548, -0.175, 0.1266, 0.0204, 0.0847, -0.0204, -0.199, 0.0576, -0.0935, -0.1025, -0.0204, 0.0759, 0.2291, -0.0204, 0.3049, -0.0421, 0.0669, 0.1679
0.1071, 1, 0.0676, -0.0136, -0.2182, 0.2204, 0.0965, -0.0624, 0.1071, NaN, -0.1254, -0.1108, -0.0676, -0.1071, 0.1825, NaN, -0.014, -0.0576, NaN, -0.2263, -0.25, -0.1531, -0.1531, -0.1368, 0.2263, 0.1667, -0.0576, -0.0451, -0.1893, 0.3232, 0.2212, 0.014, -0.1071, 0.1285, 0.0595, -0.1905, -0.2001, -0.1345, 0.014, 0.1077, -0.014, -0.3514, -0.1438, -0.1021, 0.1746, -0.1071, 0.0304, -0.1905, 0.0774, 0.1777, -0.2364, -0.1654, 0.1071, 0.5069, 0.3749, -0.1905, 0.1345, 0.2212, -0.3514, -0.1216
0.4845, 0.0676, 1, -0.1287, -0.1287, 0.0067, 0.1445, -0.0935, -0.0421, NaN, 0.3294, -0.0443, -0.1848, 0.0421, 0.0935, NaN, -0.2359, -0.119, NaN, -0.1795, -0.3932, -0.316, 0.0602, 0.1358, 0.1795, 0.0369, -0.119, -0.2212, -0.4729, 0.0903, -0.087, -0.0745, 0.0421, -0.0676, 0.0602, -0.0421, -0.2023, -0.0537, -0.0745, -0.118, -0.2359, -0.0537, -0.1242, -0.0602, -0.0356, 0.0421, 0.1748, -0.0421, -0.0996, -0.3059, -0.0322, -0.056, -0.0421, 0.1566, 0.1445, 0.4845, 0.4375, -0.087, 0.1382, -0.1016
-0.0623, -0.0136, -0.1287, 1, 0.1667, -0.1144, -0.1507, 0.0189, -0.0623, NaN, 0.3632, -0.0655, 0.1287, -0.3273, -0.1761, NaN, 0.1103, -0.1761, NaN, 0.1175, 0.1455, 0.0891, 0.0891, 0.0917, -0.2453, -0.0818, 0.61, -0.1, 0.2722, -0.2004, -0.1287, -0.1103, -0.3273, -0.1, -0.1893, -0.0623, -0.1824, 0.0625, -0.1103, 0.1612, 0.1103, -0.0795, 0.2539, 0.1336, 0.1671, 0.0623, -0.2388, -0.0623, 0.0829, 0.1761, 0.1905, -0.1981, -0.0623, 0.1001, -0.0292, -0.0623, -0.2045, 0.0724, 0.2045, -0.1503
-0.2182, -0.2182, -0.1287, 0.1667, 1, 0.2089, -0.0778, 0.239, -0.2182, NaN, -0.2089, -0.2058, -0.0322, 0.2182, -0.239, NaN, 0.2021, -0.1132, NaN, 0.1431, 0.3637, 0.3118, 0.0891, -0.1048, -0.5518, 0, 0.2641, 0.2182, -0.0194, -0.1782, 0.0322, 0.1654, -0.0935, 0.0364, 0.0891, -0.2182, 0.0748, 0.0341, 0.1654, 0.1612, 0.0184, -0.0795, 0.3415, 0.2673, -0.1407, -0.0935, -0.0895, 0.0935, -0.1935, 0.1132, 0.2381, -0.0829, 0.0935, -0.2423, 0.0194, 0.0935, -0.1477, -0.1287, 0.1477, -0.1503
0.0847, 0.2204, 0.0067, -0.1144, 0.2089, 1, 0.065, 0.2865, -0.241, NaN, -0.2723, 0.1134, 0.1613, -0.0847, -0.0237, NaN, 0.2342, 0.1078, NaN, -0.1196, 0.1064, 0.3444, -0.121, -0.2957, -0.094, -0.0456, -0.1551, 0.1596, 0.0366, 0.0745, -0.1613, 0.1498, -0.0847, 0.1596, -0.121, -0.241, 0.0156, 0.0783, 0.1498, -0.0786, 0.0422, -0.159, 0.0897, 0.0745, 0.0257, 0.241, 0.1684, -0.241, -0.3292, 0.0237, 0.0895, 0.1367, 0.0847, -0.2047, 0.2681, 0.0847, -0.197, 0.0067, -0.159, 0.0425
-0.0891, 0.0965, 0.1445, -0.1507, -0.0778, 0.065, 1, -0.0051, 0.2291, NaN, -0.065, -0.2368, -0.1445, 0.0891, 0.1335, NaN, -0.4051, 0.0051, NaN, -0.171, -0.386, -0.3273, 0.1273, 0.0642, 0.3796, -0.0891, -0.1232, -0.1893, -0.0079, 0.2364, -0.0197, 0.03, -0.2291, 0.0891, 0.1273, -0.0891, 0.1451, -0.4035, 0.4051, -0.0439, -0.03, 0.0603, -0.0393, -0.2182, -0.0754, 0.0891, 0.2681, -0.0891, -0.0226, -0.0051, -0.1166, -0.1655, 0.2291, 0.0086, 0.1071, -0.0891, 0.0557, -0.0197, -0.1716, -0.0794
0.0576, -0.0624, -0.0935, 0.0189, 0.239, 0.2865, -0.0051, 1, 0.0576, NaN, -0.0237, -0.4646, -0.119, -0.0576, -0.0033, NaN, 0.1408, -0.0033, NaN, -0.2267, 0.0576, 0.2118, -0.0824, -0.0415, -0.0432, -0.2306, -0.0033, 0.0624, 0.0051, 0.1412, -0.0935, 0.1019, -0.0576, -0.2978, -0.0824, 0.0576, 0.0297, 0.111, 0.1019, 0.0284, -0.1019, 0.111, 0.2567, 0.1412, -0.1254, 0.3541, -0.1078, -0.3541, -0.1679, 0.0033, -0.1132, -0.0754, 0.0576, -0.0751, 0.1232, 0.0576, 0.039, 0.119, -0.189, 0.2266
-0.0204, 0.1071, -0.0421, -0.0623, -0.2182, -0.241, 0.2291, 0.0576, 1, NaN, 0.241, -0.098, 0.0421, 0.0204, -0.0576, NaN, -0.5654, -0.0576, NaN, 0.0803, -0.4286, -0.6999, 0.0292, 0.1373, 0.2542, -0.0714, -0.0576, -0.1071, -0.2291, 0.1166, -0.0421, -0.0361, 0.0204, -0.1071, 0.0292, -0.0204, -0.098, -0.3049, -0.0361, 0.0528, 0.0361, 0.0669, 0.1548, 0.1166, 0.1266, 0.0204, 0.0847, -0.0204, 0.1025, 0.0576, -0.0935, 0.199, -0.0204, 0.0759, -0.0891, -0.0204, -0.0669, -0.0421, -0.3049, 0.1679
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.241, -0.1254, 0.3294, 0.3632, -0.2089, -0.2723, -0.065, -0.0237, 0.241, NaN, 1, -0.0156, 0.1748, 0.0847, -0.2392, NaN, -0.2342, -0.1078, NaN, 0.0128, -0.2584, -0.3444, 0.121, 0.4782, 0.2007, -0.1824, 0.2865, -0.1596, -0.0366, -0.0745, -0.0067, -0.1498, 0.0847, -0.2546, 0.121, -0.0847, -0.2111, -0.0783, -0.1498, -0.202, -0.0422, 0.159, 0.0933, -0.0745, 0.0661, 0.0847, -0.1684, -0.0847, 0.2329, 0.1078, 0.1094, -0.0404, -0.0847, 0.2047, 0.0366, 0.241, 0.0783, -0.1748, -0.0783, -0.1349
-0.098, -0.1108, -0.0443, -0.0655, -0.2058, 0.1134, -0.2368, -0.4646, -0.098, NaN, -0.0156, 1, 0.2023, 0.098, -0.0297, NaN, -0.0072, 0.2175, NaN, 0.1847, 0.0857, -0.0788, -0.0788, -0.2849, 0.1165, -0.0214, -0.0297, 0.3787, 0.0458, -0.0525, -0.0443, -0.1733, 0.098, 0.1108, 0.14, -0.098, 0.0809, 0.2098, -0.1733, -0.1425, 0.1733, 0.0982, -0.031, 0.035, 0.0035, -0.2082, 0.0156, -0.098, -0.3222, -0.2175, 0.0187, 0.4127, -0.098, -0.4637, -0.2368, -0.098, -0.0982, -0.0443, 0.0982, 0.1112
0.0421, -0.0676, -0.1848, 0.1287, -0.0322, 0.1613, -0.1445, -0.119, 0.0421, NaN, 0.1748, 0.2023, 1, -0.0421, -0.0935, NaN, -0.0745, 0.119, NaN, 0.3521, 0.1474, -0.0602, -0.0602, 0.0118, 0.1657, -0.2212, 0.119, 0.0676, 0.1445, -0.0903, 0.087, 0.0745, -0.0421, 0.0676, -0.0602, -0.4845, 0.0443, 0.0537, 0.0745, -0.1089, -0.0745, 0.2456, 0.1242, 0.2107, 0.0356, -0.0421, -0.0067, 0.0421, 0.0996, 0.3059, 0.193, 0.2117, 0.0421, -0.1566, -0.1445, 0.0421, -0.4375, 0.087, 0.0537, 0.1016
0.0204, -0.1071, 0.0421, -0.3273, 0.2182, -0.0847, 0.0891, -0.0576, 0.0204, NaN, 0.0847, 0.098, -0.0421, 1, 0.0576, NaN, -0.0361, 0.0576, NaN, 0.2542, -0.0476, -0.0292, -0.0292, 0.1487, 0.0803, 0.0714, 0.0576, 0.1071, -0.0891, -0.1166, 0.0421, 0.0361, -0.0204, 0.1071, 0.6999, 0.0204, 0.098, -0.0669, 0.0361, -0.0528, -0.0361, -0.0669, -0.1548, -0.1166, -0.1266, -0.0204, -0.0847, 0.0204, 0.199, -0.0576, 0.0935, 0.1025, 0.0204, -0.0759, 0.0891, 0.0204, 0.0669, 0.0421, -0.0669, -0.1679
-0.0576, 0.1825, 0.0935, -0.1761, -0.239, -0.0237, 0.1335, -0.0033, -0.0576, NaN, -0.2392, -0.0297, -0.0935, 0.0576, 1, NaN, 0.1019, 0.5017, NaN, 0.0918, -0.0576, 0.0824, 0.0824, 0.1569, 0.1781, -0.2017, -0.1628, 0.0576, -0.1335, 0.2118, -0.119, -0.1019, 0.0576, 0.0576, 0.0824, -0.0576, 0.0939, 0.039, -0.1019, -0.2058, -0.1408, -0.111, -0.2567, 0.0941, 0.1254, 0.0576, 0.1078, -0.0576, 0.0462, -0.1694, -0.2641, -0.1679, -0.0576, 0.0751, 0.1335, -0.0576, 0.111, 0.0935, 0.189, -0.1098
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.0361, -0.014, -0.2359, 0.1103, 0.2021, 0.2342, -0.4051, 0.1408, -0.5654, NaN, -0.2342, -0.0072, -0.0745, -0.0361, 0.1019, NaN, 1, 0.1019, NaN, -0.142, 0.4772, 0.8079, -0.0516, -0.0742, -0.2524, 0.1263, 0.1019, 0.1895, 0.2176, -0.2063, 0.0745, 0.0638, -0.0361, 0.014, -0.0516, 0.0361, -0.0072, 0.5392, 0.0638, -0.0933, -0.0638, -0.1184, 0.0642, -0.0344, 0.1154, -0.0361, -0.1498, 0.0361, -0.1813, 0.1408, 0.1654, -0.352, 0.0361, 0.0691, 0.1576, 0.0361, -0.1008, 0.0745, 0.1008, 0.0444
-0.0576, -0.0576, -0.119, -0.1761, -0.1132, 0.1078, 0.0051, -0.0033, -0.0576, NaN, -0.1078, 0.2175, 0.119, 0.0576, 0.5017, NaN, 0.1019, 1, NaN, 0.2267, -0.0576, 0.0824, 0.0824, -0.0738, 0.0432, -0.2017, -0.1628, 0.2978, -0.0051, 0.2118, -0.119, 0.1408, 0.0576, -0.1825, 0.0824, -0.0576, -0.0297, 0.189, -0.1019, -0.5605, 0.1019, 0.189, 0.0902, -0.0235, 0.2415, 0.0576, -0.0237, -0.0576, -0.1971, -0.0033, -0.2641, 0.1971, -0.0576, -0.2031, 0.0051, -0.0576, -0.039, -0.119, 0.039, 0.1238
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.2542, -0.2263, -0.1795, 0.1175, 0.1431, -0.1196, -0.171, -0.2267, 0.0803, NaN, 0.0128, 0.1847, 0.3521, 0.2542, 0.0918, NaN, -0.142, 0.2267, NaN, 1, 0.1249, -0.1147, 0.1243, 0.21, -0.3421, -0.0702, 0.2267, 0.1288, 0.0668, -0.2677, 0.1657, -0.0552, -0.0803, 0.1288, 0.1243, 0.0803, -0.0161, -0.0195, -0.4496, -0.0634, -0.142, 0.1024, -0.1391, 0.2103, -0.1208, -0.0803, -0.0128, 0.0803, 0.2887, -0.0918, 0.0613, 0.3045, 0.0803, -0.2984, -0.171, 0.0803, -0.2243, -0.0069, 0.2243, 0.0987
-0.4286, -0.25, -0.3932, 0.1455, 0.3637, 0.1064, -0.386, 0.0576, -0.4286, NaN, -0.2584, 0.0857, 0.1474, -0.0476, -0.0576, NaN, 0.4772, -0.0576, NaN, 0.1249, 1, 0.6124, -0.068, -0.0534, -0.281, -0.1667, 0.1345, 0.1111, 0.386, -0.2722, 0.0983, 0.0842, -0.0476, 0.25, -0.068, 0.0476, 0.0857, 0.3644, 0.0842, 0.0821, -0.0842, -0.1562, -0.0936, 0.2722, -0.1612, -0.0476, -0.0456, 0.0476, 0.0422, 0.0576, 0.2182, -0.0422, 0.0476, -0.177, -0.0891, 0.0476, -0.1909, 0.0983, 0.1909, -0.1216
0.0292, -0.1531, -0.316, 0.0891, 0.3118, 0.3444, -0.3273, 0.2118, -0.6999, NaN, -0.3444, -0.0788, -0.0602, -0.0292, 0.0824, NaN, 0.8079, 0.0824, NaN, -0.1147, 0.6124, 1, -0.0417, -0.1961, -0.3632, 0.1021, 0.0824, 0.1531, 0.3273, -0.1667, 0.0602, 0.0516, -0.0292, 0.1531, -0.0417, 0.0292, 0.14, 0.4357, 0.0516, -0.0754, -0.0516, -0.0956, -0.0164, 0.0417, 0.0247, -0.0292, -0.121, 0.0292, -0.1465, 0.2118, 0.1336, -0.2844, 0.0292, -0.1084, 0.1273, 0.0292, -0.17, 0.0602, 0.17, -0.0331
0.0292, -0.1531, 0.0602, 0.0891, 0.0891, -0.121, 0.1273, -0.0824, 0.0292, NaN, 0.121, -0.0788, -0.0602, -0.0292, 0.0824, NaN, -0.0516, 0.0824, NaN, 0.1243, -0.068, -0.0417, 1, 0.0082, -0.1243, 0.1021, 0.0824, 0.1531, -0.1273, -0.1667, 0.0602, 0.0516, -0.0292, 0.1531, -0.0417, 0.0292, 0.14, -0.0956, 0.0516, -0.0754, -0.0516, 0.17, 0.1884, -0.1667, 0.0247, -0.0292, 0.3444, 0.0292, -0.1465, -0.0824, 0.1336, -0.2844, 0.0292, -0.1084, 0.1273, 0.0292, 0.0956, -0.316, 0.4357, -0.2399
-0.1487, -0.1368, 0.1358, 0.0917, -0.1048, -0.2957, 0.0642, -0.0415, 0.1373, NaN, 0.4782, -0.2849, 0.0118, 0.1487, 0.1569, NaN, -0.0742, -0.0738, NaN, 0.21, -0.0534, -0.1961, 0.0082, 1, -0.0225, -0.4203, 0.2723, -0.2802, -0.0642, -0.1307, -0.0118, 0.0742, 0.1487, 0.0534, 0.0082, 0.1373, -0.1991, -0.1375, -0.263, 0.0148, -0.2427, -0.0333, -0.3181, -0.049, -0.0452, 0.1487, -0.0219, 0.1373, 0.578, -0.0415, -0.0699, -0.24, 0.1373, 0.2629, 0.1534, 0.1373, 0.2417, -0.0118, -0.1375, -0.0746
0.2542, 0.2263, 0.1795, -0.2453, -0.5518, -0.094, 0.3796, -0.0432, 0.2542, NaN, 0.2007, 0.1165, 0.1657, 0.0803, 0.1781, NaN, -0.2524, 0.0432, NaN, -0.3421, -0.281, -0.3632, -0.1243, -0.0225, 1, -0.1639, -0.2267, -0.0312, 0.0375, 0.1721, 0.0069, -0.142, 0.0803, -0.1288, 0.1147, -0.0803, 0.1165, -0.1024, 0.4496, -0.2248, -0.0552, 0.2633, -0.0489, -0.0191, 0.0264, 0.0803, 0.0128, -0.0803, -0.0909, -0.0432, -0.0613, -0.0079, -0.0803, 0.1854, 0.0668, -0.0803, 0.1024, 0.1795, -0.2243, -0.0987
