1, 0.1154, -0.1342, 0.1184, 0.0036, 0.1184, 0.1733, -0.0072, -0.1342, -0.0691, 0.1342, -0.1103, -0.1965, -0.0072, -0.0842, -0.2427, -0.0745, -0.1654, 0.5463, 0.0842, -0.03, -0.0745, -0.1154, -0.1008, -0.0842, -0.0344, -0.0361, 0.425, -0.1195, 0.1965, 0.0638, -0.215, -0.0422, 0.0361, 0.0036, 0.2524, 0.2724, 0.2176, -0.5053, -0.3782
0.1154, 1, 0.4046, 0.2056, 0.381, -0.3188, -0.2557, -0.0829, 0.4046, 0.0817, -0.3074, 0.1627, -0.1074, -0.5148, 0.4432, -0.1258, 0.0356, 0.2989, -0.1129, -0.141, -0.2548, 0.0356, -0.1883, 0.1007, -0.2955, 0.8389, -0.1266, 0.0446, 0.277, -0.2955, 0.2239, 0.2253, -0.3931, -0.1612, -0.2143, 0.1623, 0.0156, -0.1938, 0.141, 0.1809
-0.1342, 0.4046, 1, 0.2488, -0.0265, -0.5052, -0.4637, -0.4637, 0.6503, 0.049, 0.049, -0.2318, 0.177, -0.3602, 0.2655, -0.1237, -0.1566, 0.4952, -0.1566, -0.0241, -0.529, 0.0214, -0.4046, 0.1232, -0.0161, 0.4533, 0.269, -0.0475, 0.2318, -0.177, -0.0691, 0.4285, -0.4557, 0.0759, -0.0265, 0.1537, -0.2821, -0.2237, 0.2655, -0.138
0.1184, 0.2056, 0.2488, 1, -0.2264, -0.084, -0.0982, -0.2098, -0.0025, -0.1232, 0.0025, 0.2045, -0.1562, -0.2098, -0.2343, -0.3835, 0.1382, 0.1931, -0.0537, -0.026, -0.1762, 0.1382, -0.1007, -0.2195, 0.1562, 0.17, 0.0669, 0.173, -0.0625, -0.0174, 0.1008, -0.2342, -0.159, -0.0669, -0.1165, 0.0195, 0.2488, 0.0603, -0.1041, -0.0956
0.0036, 0.381, -0.0265, -0.2264, 1, -0.0066, -0.1303, 0.0507, 0.1773, 0.4342, -0.1773, 0.0829, -0.2392, -0.2208, -0.0422, -0.1555, 0.056, 0.1013, 0.2117, -0.4855, -0.0715, -0.0996, 0.1293, -0.0066, -0.0422, 0.3275, -0.199, 0.0052, 0.1474, -0.0422, 0.1742, 0.0975, 0.0558, -0.1025, -0.1586, 0.2056, 0.0754, -0.1166, -0.1478, 0.0689
0.1184, -0.3188, -0.5052, -0.084, -0.0066, 1, 0.4598, 0.4598, -0.6309, -0.2488, -0.2488, 0.0625, -0.1562, 0.4598, -0.2343, 0.2417, 0.1382, -0.6021, 0.1382, 0.1041, 0.5194, -0.0537, 0.4237, -0.2195, -0.0174, -0.4676, 0.0669, 0.0128, -0.2045, 0.1562, -0.1184, -0.4451, 0.6717, -0.0669, -0.2264, -0.2243, 0.2488, 0.1762, -0.2343, 0.17
0.1733, -0.2557, -0.4637, -0.0982, -0.1303, 0.4598, 1, 0.3566, -0.5672, 0.0497, -0.3643, 0.1824, 0.0572, 0.1728, -0.1286, 0.1442, -0.2718, -0.393, 0.2023, 0.1286, 0.2406, -0.1138, 0.1693, 0.0134, -0.0572, -0.3151, 0.098, -0.1425, -0.1824, 0.0857, 0.0072, -0.4587, 0.3753, -0.098, -0.0398, 0.0843, 0.1573, 0.1413, -0.343, 0.0788
-0.0072, -0.0829, -0.4637, -0.2098, 0.0507, 0.4598, 0.3566, 1, -0.3602, 0.0497, -0.2608, 0.1824, -0.0857, 0.1728, -0.0214, -0.0275, 0.0443, -0.393, -0.1138, -0.0857, 0.7181, 0.0443, 0.2557, -0.3214, -0.343, -0.14, 0.098, -0.1425, 0.1684, -0.2001, 0.0072, -0.1112, 0.3753, -0.098, 0.0507, -0.4176, 0.2608, 0.2368, -0.2358, 0.0788
-0.1342, 0.4046, 0.6503, -0.0025, 0.1773, -0.6309, -0.5672, -0.3602, 1, 0.2821, 0.1655, -0.1001, 0.177, -0.3602, 0.2655, -0.1237, -0.1566, 0.7059, -0.1566, -0.2655, -0.529, 0.0214, -0.5019, 0.2488, -0.0161, 0.4533, -0.0759, -0.0475, 0.1001, -0.177, -0.0691, 0.6241, -0.6758, 0.0759, 0.1773, 0.2668, -0.2821, -0.1161, 0.2655, -0.138
-0.0691, 0.0817, 0.049, -0.1232, 0.4342, -0.2488, 0.0497, 0.0497, 0.2821, 1, -0.1655, 0.1001, 0.1448, -0.3643, -0.1448, 0.0271, -0.3773, 0.3477, -0.0214, -0.8208, -0.2237, -0.0214, 0.1128, 0.1282, 0.0161, 0.138, -0.269, -0.101, 0.1633, 0.0161, 0.2724, 0.1585, -0.2047, -0.0759, 0.1284, 0.2984, 0.049, 0.0086, -0.1448, -0.1084
0.1342, -0.3074, 0.049, 0.0025, -0.1773, -0.2488, -0.3643, -0.2608, 0.1655, -0.1655, 1, -0.5584, -0.177, 0.3602, -0.1448, -0.4561, 0.1566, 0.137, -0.0214, 0.1448, -0.1161, -0.1993, -0.179, 0.0025, 0.0161, -0.2562, 0.0759, 0.1961, -0.1001, 0.177, -0.1342, 0.0606, -0.0947, -0.0759, 0.4342, -0.0407, 0.1655, 0.1161, -0.1448, -0.1084
