1, 0.0852, -0.0137, -0.1346, -0.0531, -0.2375, 0.0818, -0.1686, 0.3701, 0.027, 0.2733, -0.1129, 0.0913, 0.1686, 0.0071, -0.214, 0.4542, -0.0726, 0.0531, 0.0924, 0.0954, -0.1579, -0.0612, -0.1868, -0.1868, -0.1236, -0.3852, 0.0137, 0.2695, 0.1686, 0.2019, 0.5872, 0.2265, 0.0996, -0.04, -0.1036, 0.0818, 0.1211, 0.0531, -0.1042, 0.2019, 0.0924, -0.1439, -0.3582, -0.1129, 0.1236, -0.0215, -0.2428, -0.1169, 0.206
0.0852, 1, 0.1317, -0.0331, 0.2645, -0.1557, -0.0148, -0.0148, 0.0425, -0.0265, 0.1653, 0.1437, 0.1846, -0.0673, -0.0243, 0.1591, 0.2151, 0.3309, 0.1437, 0.1687, 0.3232, 0.1216, -0.135, -0.0276, 0.135, 0.5268, 0.0196, -0.0473, -0.0537, -0.2315, -0.0331, 0.0473, -0.1089, 0.1423, -0.0975, 0.1686, -0.179, 0.0794, 0.2253, -0.0276, -0.2812, 0.2498, -0.0537, 0.0852, 0.1437, -0.0405, 0.135, 0.1503, -0.3272, -0.3647
-0.0137, 0.1317, 1, -0.5784, -0.413, -0.387, 0.3748, 0.2904, 0.1254, -0.2364, 0.0996, -0.1746, -0.2359, 0.4694, 0.1108, 0.1865, 0.017, -0.0534, -0.2585, -0.2202, 0.1108, 0.0417, -0.2274, -0.107, 0.1438, 0.1667, -0.0772, 0.0417, -0.2274, -0.0371, -0.068, 0.0451, -0.107, 0.1596, -0.3413, 0.1579, 0.0371, 0.2747, -0.5943, 0.0602, 0.3572, 0.03, 0.3578, 0.0721, -0.0907, -0.0833, -0.0234, -0.1455, 0.0546, 0.25
-0.1346, -0.0331, -0.5784, 1, 0.3125, 0.2942, -0.4632, -0.2978, -0.1675, 0.3563, -0.1178, 0.2632, 0.0754, -0.3639, -0.2275, -0.2413, -0.1667, 0.1307, 0.0987, 0.2125, -0.0525, -0.017, 0.0655, 0.0983, -0.0655, -0.1633, 0.148, -0.1021, 0.2294, 0.0496, -0.25, 0.1021, 0.0983, -0.2048, 0.2758, -0.1346, -0.2978, -0.3091, 0.3454, -0.1474, -0.4167, 0.049, -0.2621, 0.0336, 0.2632, 0, 0.0983, 0.2673, -0.0891, -0.3266
-0.0531, 0.2645, -0.413, 0.3125, 1, 0.1161, -0.3461, -0.2645, 0.0257, 0.2286, -0.3619, 0.0552, -0.0446, -0.2253, -0.0035, -0.1293, -0.0987, 0.5194, 0.1364, 0.2774, 0.2557, -0.0067, 0.3331, 0.152, -0.1714, -0.0806, 0.1883, -0.0907, -0.2328, -0.1437, -0.1809, 0.0067, -0.1714, -0.2094, 0.1259, 0.1959, 0.1437, -0.1938, 0.3799, -0.0905, -0.5922, 0.1968, -0.0711, 0.1129, 0.2987, 0.1612, -0.0097, 0.4924, 0.211, -0.4029
-0.2375, -0.1557, -0.387, 0.2942, 0.1161, 1, -0.1687, -0.0065, 0.0694, 0.1048, -0.0099, -0.0355, -0.138, -0.1557, -0.0584, 0.098, -0.2778, 0.0385, 0.2065, -0.1218, -0.23, 0.4704, 0.2442, 0.3984, -0.0835, 0.1601, 0.0355, -0.03, 0.0835, -0.0746, -0.0327, -0.1368, -0.1639, -0.0694, 0.1825, -0.1551, 0.0746, -0.1534, 0.1258, 0.0771, -0.3595, 0.0385, 0.0032, -0.0726, 0.1258, -0.1601, -0.0032, -0.0699, -0.0175, -0.3203
0.0818, -0.0148, 0.3748, -0.4632, -0.3461, -0.1687, 1, 0.2611, -0.0425, -0.0619, 0.2521, 0.1012, -0.1846, 0.2315, 0.2849, 0.2686, -0.1323, -0.3309, -0.062, -0.412, 0.1112, 0.1317, -0.1089, 0.0276, -0.135, -0.0405, -0.1829, 0.2161, -0.0276, -0.0969, 0.1985, -0.1317, 0.0276, 0.3196, -0.2447, -0.0852, 0.0969, 0.0108, -0.2253, 0.2716, 0.3639, -0.0065, 0.0537, -0.1686, 0.0196, -0.0405, -0.0537, -0.2388, -0.2034, 0.4457
-0.1686, -0.0148, 0.2904, -0.2978, -0.2645, -0.0065, 0.2611, 1, -0.0425, 0.0265, -0.1653, 0.0196, -0.0599, 0.2315, 0.2849, -0.1591, 0.0331, 0.1557, -0.3069, -0.1687, 0.0243, 0.0473, 0.135, 0.0276, 0.1089, 0.1216, 0.062, -0.0371, 0.135, -0.2611, -0.0496, -0.3005, -0.135, -0.1423, -0.2447, 0.0818, 0.179, 0.1011, -0.2253, 0.0276, 0.0331, -0.1687, -0.0276, 0.3323, -0.2253, -0.2837, -0.135, -0.2388, 0.3272, 0.1216
0.3701, 0.0425, 0.1254, -0.1675, 0.0257, 0.0694, -0.0425, -0.0425, 1, -0.3084, -0.0883, -0.2094, -0.202, 0.1349, 0.0821, -0.1521, 0.2978, 0.0694, 0.0661, -0.0219, 0.3753, 0.1596, -0.0933, 0.0018, -0.1811, 0.0456, -0.2498, -0.1254, -0.0018, -0.0499, 0.1117, 0.3154, 0.0933, -0.1684, 0.0404, 0.1822, 0.2347, 0.1381, -0.3013, -0.1811, 0.0186, 0.1606, -0.0018, 0.0883, -0.0257, -0.0456, -0.0897, -0.1094, -0.0895, -0.0456
0.027, -0.0265, -0.2364, 0.3563, 0.2286, 0.1048, -0.0619, 0.0265, -0.3084, 1, 0.0629, 0.0352, 0.0269, -0.2918, 0.0748, -0.1013, -0.2673, 0.1922, -0.1407, 0.1922, -0.0187, -0.1273, 0.2715, -0.0963, 0.1664, -0.1309, -0.0352, 0.1455, -0.0788, 0.0619, -0.0891, 0.1273, -0.0088, 0.0099, -0.0092, 0.1169, -0.2388, 0.0194, 0.211, -0.0963, -0.1782, 0.1048, 0.0088, 0.1169, 0.0352, 0.0436, 0.3415, 0.1429, 0.0476, 0.0436
