1, 0.1195, -0.0516, -0.0361, NaN, NaN, 0.2359, -0.0516, NaN, -0.0516, 0.2359, -0.0638, -0.0516, NaN, 0.2359, -0.0516, -0.0361, -0.0516, NaN, NaN, -0.0638, 0.5654, 0.03, NaN, -0.0361, -0.1184, -0.0516, NaN, -0.0361, 0.2908, -0.0361, 0.1659, -0.0638, -0.0361, -0.0638, -0.0516, -0.0361, -0.0516, NaN, NaN, 0.1408, -0.0361, -0.0361, NaN, NaN, -0.0361, -0.0361, -0.0516, -0.0516, -0.1019, -0.1103, NaN, -0.0361, -0.0361, NaN, -0.0842, NaN, 0.1408, -0.0361, -0.0361, -0.0361, -0.0638, NaN, 0.3782, 0.3782, -0.0516, -0.0745, NaN, NaN, NaN, NaN, NaN, -0.0638, -0.0638, -0.0638, NaN, NaN, -0.0745, NaN, NaN, -0.0361, -0.0361, -0.0842, -0.0516, NaN, -0.0361, 0.1659, -0.0516, NaN, NaN, NaN, NaN, -0.0361, NaN, NaN, 0.1408, -0.0344, 0.2908, NaN, -0.0361
0.1195, 1, -0.0891, -0.0623, NaN, NaN, -0.1287, -0.0891, NaN, -0.0891, -0.1287, -0.1103, -0.0891, NaN, -0.1287, -0.0891, -0.0623, -0.0891, NaN, NaN, 0.1195, -0.0623, 0.0923, NaN, -0.0623, -0.2045, -0.0891, NaN, -0.0623, 0.3492, -0.0623, -0.1612, -0.1103, -0.0623, -0.1103, -0.0891, -0.0623, 0.1893, NaN, NaN, -0.0189, -0.0623, -0.0623, NaN, NaN, -0.0623, -0.0623, 0.1893, -0.0891, -0.0189, 0.1071, NaN, -0.0623, -0.0623, NaN, 0.0364, NaN, -0.1761, -0.0623, -0.0623, 0.3273, -0.1103, NaN, 0.1893, 0.1893, -0.0891, -0.1287, NaN, NaN, NaN, NaN, NaN, 0.1195, -0.1103, -0.1103, NaN, NaN, -0.1287, NaN, NaN, -0.0623, 0.3273, 0.0364, -0.0891, NaN, -0.0623, 0.8461, -0.0891, NaN, NaN, NaN, NaN, 0.3273, NaN, NaN, 0.2956, -0.0223, 0.1195, NaN, -0.0623
-0.0516, -0.0891, 1, -0.0292, NaN, NaN, -0.0602, -0.0417, NaN, -0.0417, -0.0602, -0.0516, -0.0417, NaN, -0.0602, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0516, -0.0292, -0.1273, NaN, -0.0292, -0.0956, -0.0417, NaN, -0.0292, -0.0516, 0.6999, -0.0754, 0.8079, -0.0292, 0.3782, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0824, -0.0292, -0.0292, NaN, NaN, -0.0292, -0.0292, -0.0417, -0.0417, -0.0824, 0.4677, NaN, -0.0292, -0.0292, NaN, -0.068, NaN, -0.0824, -0.0292, -0.0292, -0.0292, -0.0516, NaN, -0.0417, -0.0417, -0.0417, -0.0602, NaN, NaN, NaN, NaN, NaN, -0.0516, -0.0516, -0.0516, NaN, NaN, -0.0602, NaN, NaN, -0.0292, -0.0292, -0.068, -0.0417, NaN, -0.0292, -0.0754, -0.0417, NaN, NaN, NaN, NaN, -0.0292, NaN, NaN, -0.0824, -0.1667, -0.0516, NaN, -0.0292
-0.0361, -0.0623, -0.0292, 1, NaN, NaN, -0.0421, -0.0292, NaN, -0.0292, -0.0421, -0.0361, -0.0292, NaN, -0.0421, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0361, -0.0204, -0.0891, NaN, -0.0204, -0.0669, -0.0292, NaN, -0.0204, -0.0361, -0.0204, -0.0528, -0.0361, -0.0204, -0.0361, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0576, -0.0204, 1, NaN, NaN, -0.0204, -0.0204, -0.0292, -0.0292, -0.0576, -0.0623, NaN, -0.0204, -0.0204, NaN, -0.0476, NaN, -0.0576, -0.0204, -0.0204, -0.0204, -0.0361, NaN, -0.0292, -0.0292, 0.6999, -0.0421, NaN, NaN, NaN, NaN, NaN, -0.0361, -0.0361, -0.0361, NaN, NaN, -0.0421, NaN, NaN, -0.0204, -0.0204, -0.0476, 0.6999, NaN, -0.0204, -0.0528, -0.0292, NaN, NaN, NaN, NaN, -0.0204, NaN, NaN, 0.3541, 0.175, -0.0361, NaN, -0.0204
NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.2359, -0.1287, -0.0602, -0.0421, NaN, NaN, 1, -0.0602, NaN, -0.0602, -0.087, -0.0745, -0.0602, NaN, 0.7283, -0.0602, -0.0421, -0.0602, NaN, NaN, -0.0745, 0.4845, -0.1839, NaN, -0.0421, 0.0537, -0.0602, NaN, -0.0421, -0.0745, -0.0421, 0.5717, -0.0745, -0.0421, -0.0745, -0.0602, -0.0421, -0.0602, NaN, NaN, 0.0935, -0.0421, -0.0421, NaN, NaN, -0.0421, -0.0421, -0.0602, -0.0602, -0.119, -0.1287, NaN, -0.0421, -0.0421, NaN, 0.1474, NaN, 0.5184, -0.0421, -0.0421, -0.0421, 0.2359, NaN, -0.0602, -0.0602, -0.0602, -0.087, NaN, NaN, NaN, NaN, NaN, -0.0745, -0.0745, -0.0745, NaN, NaN, -0.087, NaN, NaN, -0.0421, -0.0421, -0.0983, -0.0602, NaN, -0.0421, -0.1089, -0.0602, NaN, NaN, NaN, NaN, -0.0421, NaN, NaN, -0.119, -0.2408, -0.0745, NaN, -0.0421
-0.0516, -0.0891, -0.0417, -0.0292, NaN, NaN, -0.0602, 1, NaN, -0.0417, -0.0602, -0.0516, -0.0417, NaN, -0.0602, -0.0417, -0.0292, -0.0417, NaN, NaN, 0.3782, -0.0292, 0.1, NaN, -0.0292, 0.17, -0.0417, NaN, -0.0292, -0.0516, -0.0292, -0.0754, -0.0516, -0.0292, -0.0516, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0824, -0.0292, -0.0292, NaN, NaN, -0.0292, -0.0292, -0.0417, 0.4792, -0.0824, 0.1893, NaN, -0.0292, -0.0292, NaN, -0.068, NaN, -0.0824, -0.0292, -0.0292, -0.0292, -0.0516, NaN, -0.0417, -0.0417, -0.0417, -0.0602, NaN, NaN, NaN, NaN, NaN, -0.0516, -0.0516, 0.3782, NaN, NaN, 0.316, NaN, NaN, -0.0292, -0.0292, -0.068, -0.0417, NaN, -0.0292, -0.0754, -0.0417, NaN, NaN, NaN, NaN, -0.0292, NaN, NaN, -0.0824, 0.0417, -0.0516, NaN, -0.0292
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0516, -0.0891, -0.0417, -0.0292, NaN, NaN, -0.0602, -0.0417, NaN, 1, -0.0602, -0.0516, -0.0417, NaN, -0.0602, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0516, -0.0292, -0.1273, NaN, -0.0292, 0.4357, 0.4792, NaN, -0.0292, -0.0516, -0.0292, -0.0754, -0.0516, -0.0292, 0.3782, -0.0417, -0.0292, -0.0417, NaN, NaN, 0.2118, -0.0292, -0.0292, NaN, NaN, 0.6999, -0.0292, -0.0417, -0.0417, -0.0824, -0.0891, NaN, -0.0292, 0.6999, NaN, 0.2722, NaN, -0.0824, -0.0292, -0.0292, -0.0292, -0.0516, NaN, -0.0417, -0.0417, 0.4792, 0.316, NaN, NaN, NaN, NaN, NaN, 0.3782, 0.3782, -0.0516, NaN, NaN, -0.0602, NaN, NaN, -0.0292, -0.0292, -0.068, -0.0417, NaN, -0.0292, -0.0754, -0.0417, NaN, NaN, NaN, NaN, -0.0292, NaN, NaN, 0.2118, 0.0417, -0.0516, NaN, -0.0292
